model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
deberta-base,AVG+AVG-NS+SUM-NS_SUM-7-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.31), 'acc': np.float64(86.49), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.65), 'acc': np.float64(88.48), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.82), 'acc': np.float64(94.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.78), 'acc': np.float64(89.25), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.86), 'acc': 92.37, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.58), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.18), 'acc': 72.81, 'f1': 81.53, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+MAX-NS_SUM-7-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.6), 'acc': np.float64(86.21), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.93), 'acc': np.float64(66.28), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.13), 'acc': np.float64(95.07), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(58.23), 'acc': np.float64(49.46), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.6), 'acc': 92.15, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.23), 'acc': 96.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.89), 'acc': 72.58, 'f1': 80.03, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM-NS+MAX-NS_SUM-7-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.23), 'acc': np.float64(86.48), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.58), 'acc': np.float64(83.4), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.83), 'acc': np.float64(94.64), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.12), 'acc': np.float64(72.83), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 92.04, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.73), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.3), 'acc': 72.46, 'f1': 81.28, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+AVG-NS_SUM-7-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.3), 'acc': np.float64(86.28), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.08), 'acc': np.float64(88.74), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.84), 'acc': np.float64(94.76), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.6), 'acc': np.float64(89.1), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.09), 'acc': 92.42, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.77), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.35), 'acc': 73.16, 'f1': 81.82, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+SUM-NS_SUM-7-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.28), 'acc': np.float64(86.51), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.82), 'acc': np.float64(88.61), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.83), 'acc': np.float64(94.67), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.76), 'acc': np.float64(89.1), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 91.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.84), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.82), 'acc': 72.58, 'f1': 80.81, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+MAX-NS_SUM-7-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.26), 'acc': np.float64(86.3), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.03), 'acc': np.float64(82.03), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.89), 'acc': np.float64(94.79), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.1), 'acc': np.float64(72.85), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 92.04, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.0), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.4), 'acc': 73.39, 'f1': 81.89, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+SUM-NS_SUM-7-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.33), 'acc': np.float64(86.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.77), 'acc': np.float64(88.37), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.81), 'acc': np.float64(94.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.85), 'acc': np.float64(89.24), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 91.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.58), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.01), 'acc': 72.93, 'f1': 81.24, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+MAX-NS_SUM-7-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.34), 'acc': np.float64(86.55), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.21), 'acc': np.float64(83.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.85), 'acc': np.float64(94.59), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.32), 'acc': np.float64(85.18), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.86), 'acc': 92.2, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.93), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.4), 'acc': 72.75, 'f1': 81.33, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+SUM-NS+MAX-NS_SUM-7-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.27), 'acc': np.float64(86.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.76), 'acc': np.float64(86.46), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.82), 'acc': np.float64(94.69), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.33), 'acc': np.float64(89.01), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.51), 'acc': 91.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.69), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.96), 'acc': 73.1, 'f1': 81.12, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+SUM-NS_SUM-7-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.26), 'acc': np.float64(86.52), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.83), 'acc': np.float64(88.34), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.86), 'acc': np.float64(94.48), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.5), 'acc': np.float64(88.98), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.09), 'acc': 92.31, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.82), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.4), 'acc': 71.83, 'f1': 80.85, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+MAX-NS_SUM-7-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.38), 'acc': np.float64(85.52), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(70.51), 'acc': np.float64(66.06), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.53), 'acc': np.float64(94.44), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.28), 'acc': np.float64(86.27), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.25), 'acc': 91.93, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.77), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.72), 'acc': 71.65, 'f1': 79.62, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+SUM-NS+MAX-NS_SUM-7-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.24), 'acc': np.float64(86.51), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.92), 'acc': np.float64(81.56), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.9), 'acc': np.float64(94.73), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.08), 'acc': np.float64(81.64), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.17), 'acc': 92.09, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.93), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.01), 'acc': 72.17, 'f1': 81.06, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-7-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.25), 'acc': np.float64(86.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.38), 'acc': np.float64(85.28), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.85), 'acc': np.float64(94.7), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(77.98), 'acc': np.float64(74.68), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.09), 'acc': 92.26, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.88), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.91), 'acc': 72.17, 'f1': 81.55, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM_SUM-8-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.75), 'acc': np.float64(86.86), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.28), 'acc': np.float64(89.96), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.23), 'acc': np.float64(95.04), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.16), 'acc': np.float64(89.35), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.97), 'acc': 91.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.14), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.68), 'acc': 69.33, 'f1': 80.11, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX_SUM-8-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.64), 'acc': np.float64(86.01), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.71), 'acc': np.float64(89.72), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.94), 'acc': np.float64(95.04), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.28), 'acc': np.float64(89.39), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.51), 'acc': 92.26, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.77), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.95), 'acc': 70.03, 'f1': 79.08, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+AVG-NS_SUM-8-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.98), 'acc': np.float64(87.06), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.11), 'acc': np.float64(90.57), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.71), 'acc': np.float64(95.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.48), 'acc': np.float64(89.75), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 92.75, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.03), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.48), 'acc': 73.04, 'f1': 81.14, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM-NS_SUM-8-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.72), 'acc': np.float64(86.72), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.25), 'acc': np.float64(89.64), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.19), 'acc': np.float64(94.92), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.15), 'acc': np.float64(89.25), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.86), 'acc': 91.71, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.18), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.83), 'acc': 69.86, 'f1': 80.2, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX-NS_SUM-8-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.7), 'acc': np.float64(86.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(71.8), 'acc': np.float64(68.66), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.94), 'acc': np.float64(95.19), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.93), 'acc': np.float64(73.04), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 91.65, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.8), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.0), 'acc': 69.57, 'f1': 78.96, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX_SUM-8-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.76), 'acc': np.float64(86.83), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.31), 'acc': np.float64(89.51), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.12), 'acc': np.float64(94.9), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.13), 'acc': np.float64(89.27), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.09), 'acc': 91.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.22), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.49), 'acc': 69.62, 'f1': 80.15, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+AVG-NS_SUM-8-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.78), 'acc': np.float64(86.87), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.28), 'acc': np.float64(89.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.24), 'acc': np.float64(95.06), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.22), 'acc': np.float64(89.42), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.09), 'acc': 91.98, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.16), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.81), 'acc': 69.8, 'f1': 80.29, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+SUM-NS_SUM-8-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.71), 'acc': np.float64(86.87), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.35), 'acc': np.float64(89.75), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.13), 'acc': np.float64(94.99), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.12), 'acc': np.float64(89.31), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.09), 'acc': 91.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.89), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.24), 'acc': 68.7, 'f1': 79.79, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX-NS_SUM-8-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.68), 'acc': np.float64(86.67), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.85), 'acc': np.float64(78.4), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.14), 'acc': np.float64(94.93), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.7), 'acc': np.float64(88.86), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.97), 'acc': 92.04, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.34), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.85), 'acc': 69.33, 'f1': 79.89, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+AVG-NS_SUM-8-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.69), 'acc': np.float64(85.88), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.92), 'acc': np.float64(89.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.08), 'acc': np.float64(95.2), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.86), 'acc': np.float64(89.01), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 91.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.15), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.61), 'acc': 70.72, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+SUM-NS_SUM-8-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.68), 'acc': np.float64(86.94), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.13), 'acc': np.float64(89.35), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.1), 'acc': np.float64(94.81), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.02), 'acc': np.float64(89.16), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.51), 'acc': 91.71, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.2), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.58), 'acc': 69.91, 'f1': 80.33, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+MAX-NS_SUM-8-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.71), 'acc': np.float64(83.73), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.83), 'acc': np.float64(65.9), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.29), 'acc': np.float64(93.66), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.43), 'acc': np.float64(84.93), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 89.9, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.61), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.75), 'acc': 68.7, 'f1': 77.96, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+SUM-NS_SUM-8-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.72), 'acc': np.float64(87.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.25), 'acc': np.float64(89.7), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.15), 'acc': np.float64(94.87), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.18), 'acc': np.float64(89.24), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.32), 'acc': 92.09, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.96), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.71), 'acc': 69.22, 'f1': 79.89, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+MAX-NS_SUM-8-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.62), 'acc': np.float64(85.81), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(67.07), 'acc': np.float64(66.14), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.04), 'acc': np.float64(95.27), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.13), 'acc': np.float64(84.04), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 91.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.06), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.15), 'acc': 70.72, 'f1': 79.63, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM-NS+MAX-NS_SUM-8-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.65), 'acc': np.float64(86.94), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.67), 'acc': np.float64(82.15), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.07), 'acc': np.float64(94.86), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.19), 'acc': np.float64(72.95), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.4), 'acc': 91.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.22), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.56), 'acc': 70.2, 'f1': 80.19, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX_SUM-8-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.74), 'acc': np.float64(86.86), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.48), 'acc': np.float64(89.59), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.12), 'acc': np.float64(95.08), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.21), 'acc': np.float64(89.27), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.09), 'acc': 92.09, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.22), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.03), 'acc': 69.51, 'f1': 80.34, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+AVG-NS_SUM-8-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.79), 'acc': np.float64(86.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.3), 'acc': np.float64(89.85), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.17), 'acc': np.float64(95.02), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.2), 'acc': np.float64(89.33), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.86), 'acc': 91.93, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.9), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.76), 'acc': 69.91, 'f1': 80.09, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+SUM-NS_SUM-8-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.7), 'acc': np.float64(86.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.4), 'acc': np.float64(90.09), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.11), 'acc': np.float64(95.05), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.08), 'acc': np.float64(89.36), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.97), 'acc': 92.2, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.11), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.29), 'acc': 69.28, 'f1': 80.11, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX-NS_SUM-8-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.66), 'acc': np.float64(86.76), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.5), 'acc': np.float64(77.72), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.15), 'acc': np.float64(95.07), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.3), 'acc': np.float64(84.08), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.09), 'acc': 92.09, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.12), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.83), 'acc': 69.86, 'f1': 80.57, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+AVG-NS_SUM-8-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.78), 'acc': np.float64(85.67), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.32), 'acc': np.float64(89.93), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.16), 'acc': np.float64(95.4), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.85), 'acc': np.float64(88.85), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 92.2, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.52), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.52), 'acc': 70.38, 'f1': 79.7, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+SUM-NS_SUM-8-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.68), 'acc': np.float64(86.83), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.15), 'acc': np.float64(89.19), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.06), 'acc': np.float64(94.9), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.07), 'acc': np.float64(88.91), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 91.93, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.23), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.34), 'acc': 70.03, 'f1': 80.3, 'ndev': 4076, 'ntest': 1725}"
