,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
97,deberta-base,SUM+MAX+MAX-NS_SUM-3-7,three-tokens,SUM+MAX+MAX-NS,SUM-3-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.54,77.27,94.24,72.83,87.31,94.0,71.07,82.75142857142858
98,deberta-base,SUM+AVG-NS+SUM-NS_SUM-3-7,three-tokens,SUM+AVG-NS+SUM-NS,SUM-3-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.29,86.17,93.85,88.76,88.25,94.2,70.67,86.31285714285714
99,deberta-base,SUM+AVG-NS+MAX-NS_SUM-3-7,three-tokens,SUM+AVG-NS+MAX-NS,SUM-3-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.34,80.48,94.15,54.5,87.81,94.8,70.67,80.67857142857143
100,deberta-base,SUM+SUM-NS+MAX-NS_SUM-3-7,three-tokens,SUM+SUM-NS+MAX-NS,SUM-3-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.3,76.6,93.86,89.7,87.92,94.2,71.01,85.08428571428571
101,deberta-base,MAX+AVG-NS+SUM-NS_SUM-3-7,three-tokens,MAX+AVG-NS+SUM-NS,SUM-3-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.02,85.46,93.88,88.42,87.48,94.4,70.67,86.04714285714286
102,deberta-base,MAX+AVG-NS+MAX-NS_SUM-3-7,three-tokens,MAX+AVG-NS+MAX-NS,SUM-3-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.48,66.94,93.42,89.04,87.48,93.2,71.07,83.23285714285716
103,deberta-base,MAX+SUM-NS+MAX-NS_SUM-3-7,three-tokens,MAX+SUM-NS+MAX-NS,SUM-3-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.82,74.25,93.88,72.85,87.7,94.8,70.09,82.19857142857143
104,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-3-7,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-3-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.15,76.45,93.95,54.92,87.81,95.2,71.13,80.23
105,deberta-base,CLS+AVG+SUM_SUM-4-8,three-tokens,CLS+AVG+SUM,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.08,86.6,94.42,89.48,89.18,94.0,70.9,86.95142857142856
106,deberta-base,CLS+AVG+MAX_SUM-4-8,three-tokens,CLS+AVG+MAX,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.3,87.16,94.17,89.16,89.18,94.8,71.65,87.05999999999999
107,deberta-base,CLS+AVG+AVG-NS_SUM-4-8,three-tokens,CLS+AVG+AVG-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.3,88.66,95.32,89.81,90.61,94.6,75.19,88.35571428571428
108,deberta-base,CLS+AVG+SUM-NS_SUM-4-8,three-tokens,CLS+AVG+SUM-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.93,86.89,94.32,89.34,88.91,94.2,71.13,86.96000000000001
109,deberta-base,CLS+AVG+MAX-NS_SUM-4-8,three-tokens,CLS+AVG+MAX-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.64,66.09,94.16,49.39,89.46,94.6,71.01,78.19285714285715
110,deberta-base,CLS+SUM+MAX_SUM-4-8,three-tokens,CLS+SUM+MAX,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.83,87.15,94.36,88.62,89.07,94.0,71.13,86.88
111,deberta-base,CLS+SUM+AVG-NS_SUM-4-8,three-tokens,CLS+SUM+AVG-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.08,86.81,94.44,89.04,89.29,93.6,71.19,86.92142857142858
112,deberta-base,CLS+SUM+SUM-NS_SUM-4-8,three-tokens,CLS+SUM+SUM-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.82,86.97,94.26,89.44,88.8,94.4,71.13,86.97428571428573
113,deberta-base,CLS+SUM+MAX-NS_SUM-4-8,three-tokens,CLS+SUM+MAX-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.86,78.73,94.48,49.48,89.4,94.0,70.72,80.0957142857143
114,deberta-base,CLS+MAX+AVG-NS_SUM-4-8,three-tokens,CLS+MAX+AVG-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.98,87.18,94.25,88.5,88.85,95.0,72.64,87.05714285714285
115,deberta-base,CLS+MAX+SUM-NS_SUM-4-8,three-tokens,CLS+MAX+SUM-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.94,86.97,94.31,88.6,88.91,93.8,71.36,86.84142857142857
116,deberta-base,CLS+MAX+MAX-NS_SUM-4-8,three-tokens,CLS+MAX+MAX-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.22,65.67,92.58,77.8,85.61,93.8,69.91,80.79857142857144
117,deberta-base,CLS+AVG-NS+SUM-NS_SUM-4-8,three-tokens,CLS+AVG-NS+SUM-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.85,86.94,94.29,88.97,89.13,94.6,70.9,86.9542857142857
118,deberta-base,CLS+AVG-NS+MAX-NS_SUM-4-8,three-tokens,CLS+AVG-NS+MAX-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.82,66.17,94.24,49.35,88.69,95.0,72.46,78.39
119,deberta-base,CLS+SUM-NS+MAX-NS_SUM-4-8,three-tokens,CLS+SUM-NS+MAX-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.96,81.25,94.33,55.04,89.18,93.6,70.9,81.17999999999999
120,deberta-base,AVG+SUM+MAX_SUM-4-8,three-tokens,AVG+SUM+MAX,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.85,87.1,94.35,88.64,89.02,93.6,71.71,86.89571428571428
121,deberta-base,AVG+SUM+AVG-NS_SUM-4-8,three-tokens,AVG+SUM+AVG-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.86,86.67,94.4,88.84,89.24,94.2,71.3,86.92999999999999
122,deberta-base,AVG+SUM+SUM-NS_SUM-4-8,three-tokens,AVG+SUM+SUM-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.86,86.99,94.31,89.45,88.58,94.2,70.78,86.88142857142857
123,deberta-base,AVG+SUM+MAX-NS_SUM-4-8,three-tokens,AVG+SUM+MAX-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.0,81.0,94.47,49.54,89.4,93.4,70.84,80.37857142857145
124,deberta-base,AVG+MAX+AVG-NS_SUM-4-8,three-tokens,AVG+MAX+AVG-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.02,87.95,94.2,88.56,89.4,95.6,73.16,87.41285714285713
125,deberta-base,AVG+MAX+SUM-NS_SUM-4-8,three-tokens,AVG+MAX+SUM-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.76,86.88,94.4,88.71,88.74,94.2,70.67,86.76571428571427
126,deberta-base,AVG+MAX+MAX-NS_SUM-4-8,three-tokens,AVG+MAX+MAX-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.99,67.36,93.79,72.87,89.13,94.4,70.55,81.5842857142857
127,deberta-base,AVG+AVG-NS+SUM-NS_SUM-4-8,three-tokens,AVG+AVG-NS+SUM-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.92,86.86,94.32,88.93,89.29,94.4,70.55,86.89571428571428
128,deberta-base,AVG+AVG-NS+MAX-NS_SUM-4-8,three-tokens,AVG+AVG-NS+MAX-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.11,67.55,94.36,49.34,88.63,95.4,70.9,78.47
129,deberta-base,AVG+SUM-NS+MAX-NS_SUM-4-8,three-tokens,AVG+SUM-NS+MAX-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.94,80.27,94.57,49.47,88.85,93.8,71.07,80.28142857142858
130,deberta-base,SUM+MAX+AVG-NS_SUM-4-8,three-tokens,SUM+MAX+AVG-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.78,87.02,94.37,88.53,89.18,93.8,71.25,86.84714285714287
131,deberta-base,SUM+MAX+SUM-NS_SUM-4-8,three-tokens,SUM+MAX+SUM-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.82,86.76,94.41,88.7,89.29,94.0,70.55,86.78999999999999
132,deberta-base,SUM+MAX+MAX-NS_SUM-4-8,three-tokens,SUM+MAX+MAX-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.46,80.02,94.46,84.7,89.18,93.8,71.01,85.23285714285714
133,deberta-base,SUM+AVG-NS+SUM-NS_SUM-4-8,three-tokens,SUM+AVG-NS+SUM-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.77,86.86,94.31,89.12,88.91,94.4,69.74,86.73
134,deberta-base,SUM+AVG-NS+MAX-NS_SUM-4-8,three-tokens,SUM+AVG-NS+MAX-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.74,81.27,94.56,85.91,89.02,93.8,70.61,85.55857142857143
135,deberta-base,SUM+SUM-NS+MAX-NS_SUM-4-8,three-tokens,SUM+SUM-NS+MAX-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.87,80.42,94.47,89.57,89.57,94.4,70.03,86.04714285714284
136,deberta-base,MAX+AVG-NS+SUM-NS_SUM-4-8,three-tokens,MAX+AVG-NS+SUM-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.82,86.44,94.4,88.61,88.96,94.2,71.01,86.77714285714285
137,deberta-base,MAX+AVG-NS+MAX-NS_SUM-4-8,three-tokens,MAX+AVG-NS+MAX-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.69,66.49,93.92,88.25,88.85,95.0,70.9,83.72857142857143
138,deberta-base,MAX+SUM-NS+MAX-NS_SUM-4-8,three-tokens,MAX+SUM-NS+MAX-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.88,81.64,94.34,79.56,89.13,94.0,70.49,84.72
139,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-4-8,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-4-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.91,81.38,94.42,76.35,89.46,94.0,70.72,84.32000000000001
140,deberta-base,CLS+AVG+SUM_SUM-5-9,three-tokens,CLS+AVG+SUM,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.02,88.37,94.47,89.43,90.33,94.0,71.36,87.56857142857143
141,deberta-base,CLS+AVG+MAX_SUM-5-9,three-tokens,CLS+AVG+MAX,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.98,87.89,94.39,89.08,90.99,95.4,72.46,87.74142857142859
142,deberta-base,CLS+AVG+AVG-NS_SUM-5-9,three-tokens,CLS+AVG+AVG-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.48,89.17,95.31,89.78,91.82,94.6,74.84,88.71428571428571
143,deberta-base,CLS+AVG+SUM-NS_SUM-5-9,three-tokens,CLS+AVG+SUM-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.96,87.79,94.36,89.45,89.9,93.8,71.25,87.35857142857142
144,deberta-base,CLS+AVG+MAX-NS_SUM-5-9,three-tokens,CLS+AVG+MAX-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.22,67.68,94.22,49.49,90.5,95.6,72.41,79.16
145,deberta-base,CLS+SUM+MAX_SUM-5-9,three-tokens,CLS+SUM+MAX,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.94,88.24,94.49,88.72,89.62,94.6,72.7,87.61571428571429
146,deberta-base,CLS+SUM+AVG-NS_SUM-5-9,three-tokens,CLS+SUM+AVG-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.01,88.11,94.37,89.02,90.39,94.0,71.54,87.49142857142856
147,deberta-base,CLS+SUM+SUM-NS_SUM-5-9,three-tokens,CLS+SUM+SUM-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.77,88.37,94.39,89.19,90.39,94.6,72.12,87.68999999999998
148,deberta-base,CLS+SUM+MAX-NS_SUM-5-9,three-tokens,CLS+SUM+MAX-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.98,83.52,94.6,81.63,90.23,94.4,71.88,85.89142857142858
149,deberta-base,CLS+MAX+AVG-NS_SUM-5-9,three-tokens,CLS+MAX+AVG-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.21,87.9,94.4,89.0,90.5,95.4,71.71,87.58857142857143
150,deberta-base,CLS+MAX+SUM-NS_SUM-5-9,three-tokens,CLS+MAX+SUM-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.85,87.63,94.52,88.96,90.44,94.8,72.12,87.61714285714285
151,deberta-base,CLS+MAX+MAX-NS_SUM-5-9,three-tokens,CLS+MAX+MAX-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.57,65.85,93.1,75.02,87.64,95.0,70.84,81.28857142857143
152,deberta-base,CLS+AVG-NS+SUM-NS_SUM-5-9,three-tokens,CLS+AVG-NS+SUM-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.11,87.82,94.38,89.23,89.84,94.4,70.72,87.35714285714286
153,deberta-base,CLS+AVG-NS+MAX-NS_SUM-5-9,three-tokens,CLS+AVG-NS+MAX-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.13,69.3,94.36,49.41,90.17,95.4,72.41,79.31142857142858
154,deberta-base,CLS+SUM-NS+MAX-NS_SUM-5-9,three-tokens,CLS+SUM-NS+MAX-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.93,78.62,94.7,72.9,90.28,94.2,71.01,83.80571428571429
155,deberta-base,AVG+SUM+MAX_SUM-5-9,three-tokens,AVG+SUM+MAX,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.02,88.21,94.67,88.61,90.23,94.4,71.07,87.45857142857143
156,deberta-base,AVG+SUM+AVG-NS_SUM-5-9,three-tokens,AVG+SUM+AVG-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.09,88.11,94.42,89.19,90.44,94.2,71.88,87.61857142857143
157,deberta-base,AVG+SUM+SUM-NS_SUM-5-9,three-tokens,AVG+SUM+SUM-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.85,88.03,94.39,89.15,90.23,94.6,71.42,87.52428571428571
158,deberta-base,AVG+SUM+MAX-NS_SUM-5-9,three-tokens,AVG+SUM+MAX-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.96,80.74,94.63,82.65,90.44,94.2,72.52,85.73428571428572
159,deberta-base,AVG+MAX+AVG-NS_SUM-5-9,three-tokens,AVG+MAX+AVG-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.58,88.69,94.66,89.03,90.55,95.8,73.62,88.13285714285713
160,deberta-base,AVG+MAX+SUM-NS_SUM-5-9,three-tokens,AVG+MAX+SUM-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.93,87.68,94.55,88.8,90.55,94.0,71.94,87.49285714285715
161,deberta-base,AVG+MAX+MAX-NS_SUM-5-9,three-tokens,AVG+MAX+MAX-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.91,66.12,93.98,72.86,89.79,95.2,71.94,81.97142857142856
162,deberta-base,AVG+AVG-NS+SUM-NS_SUM-5-9,three-tokens,AVG+AVG-NS+SUM-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.03,87.84,94.36,89.11,90.33,94.6,70.84,87.44428571428571
163,deberta-base,AVG+AVG-NS+MAX-NS_SUM-5-9,three-tokens,AVG+AVG-NS+MAX-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.14,66.12,94.76,49.46,90.5,96.0,73.33,79.18714285714285
164,deberta-base,AVG+SUM-NS+MAX-NS_SUM-5-9,three-tokens,AVG+SUM-NS+MAX-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.06,82.5,94.58,74.05,90.44,95.0,70.67,84.61428571428571
165,deberta-base,SUM+MAX+AVG-NS_SUM-5-9,three-tokens,SUM+MAX+AVG-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.76,88.24,94.62,88.86,90.66,94.2,71.59,87.56142857142858
166,deberta-base,SUM+MAX+SUM-NS_SUM-5-9,three-tokens,SUM+MAX+SUM-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.83,88.16,94.64,88.87,89.95,94.0,71.54,87.42714285714285
167,deberta-base,SUM+MAX+MAX-NS_SUM-5-9,three-tokens,SUM+MAX+MAX-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.94,81.77,94.72,73.05,90.28,94.2,72.0,84.42285714285715
168,deberta-base,SUM+AVG-NS+SUM-NS_SUM-5-9,three-tokens,SUM+AVG-NS+SUM-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.77,88.05,94.41,88.97,90.17,94.6,72.0,87.56714285714285
169,deberta-base,SUM+AVG-NS+MAX-NS_SUM-5-9,three-tokens,SUM+AVG-NS+MAX-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.94,79.68,94.65,75.52,90.77,94.2,72.12,84.55428571428571
170,deberta-base,SUM+SUM-NS+MAX-NS_SUM-5-9,three-tokens,SUM+SUM-NS+MAX-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.75,85.2,94.45,89.86,90.17,94.6,71.94,87.28142857142858
171,deberta-base,MAX+AVG-NS+SUM-NS_SUM-5-9,three-tokens,MAX+AVG-NS+SUM-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.89,87.79,94.55,88.72,90.28,95.0,72.06,87.61285714285714
172,deberta-base,MAX+AVG-NS+MAX-NS_SUM-5-9,three-tokens,MAX+AVG-NS+MAX-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.2,69.03,94.04,88.38,89.62,95.4,71.83,84.64285714285715
173,deberta-base,MAX+SUM-NS+MAX-NS_SUM-5-9,three-tokens,MAX+SUM-NS+MAX-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.8,84.45,94.59,72.9,90.39,94.2,71.88,84.74428571428572
174,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-5-9,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-5-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.17,80.51,94.59,72.96,90.55,94.6,71.3,84.24
175,deberta-base,CLS+AVG+SUM_SUM-6-10,three-tokens,CLS+AVG+SUM,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.08,88.42,94.4,89.34,91.1,95.2,71.88,88.06000000000002
176,deberta-base,CLS+AVG+MAX_SUM-6-10,three-tokens,CLS+AVG+MAX,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.17,88.66,94.52,89.54,91.38,95.6,72.75,88.23142857142857
177,deberta-base,CLS+AVG+AVG-NS_SUM-6-10,three-tokens,CLS+AVG+AVG-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.51,89.38,95.48,89.78,92.42,95.4,76.7,89.38142857142859
178,deberta-base,CLS+AVG+SUM-NS_SUM-6-10,three-tokens,CLS+AVG+SUM-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.1,88.34,94.59,89.33,91.05,95.0,71.48,87.98428571428572
179,deberta-base,CLS+AVG+MAX-NS_SUM-6-10,three-tokens,CLS+AVG+MAX-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.29,69.83,94.48,49.64,90.99,95.6,72.29,79.73142857142857
180,deberta-base,CLS+SUM+MAX_SUM-6-10,three-tokens,CLS+SUM+MAX,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.99,88.27,94.47,88.79,91.76,94.6,72.12,88.0
181,deberta-base,CLS+SUM+AVG-NS_SUM-6-10,three-tokens,CLS+SUM+AVG-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.89,88.42,94.55,89.23,92.2,95.2,72.12,88.23
182,deberta-base,CLS+SUM+SUM-NS_SUM-6-10,three-tokens,CLS+SUM+SUM-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.72,88.37,94.4,89.28,91.1,94.8,72.46,88.01857142857143
183,deberta-base,CLS+SUM+MAX-NS_SUM-6-10,three-tokens,CLS+SUM+MAX-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.92,84.58,94.65,72.94,91.87,95.2,72.35,85.35857142857142
184,deberta-base,CLS+MAX+AVG-NS_SUM-6-10,three-tokens,CLS+MAX+AVG-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.29,89.03,94.57,89.12,91.43,95.4,72.58,88.20285714285716
185,deberta-base,CLS+MAX+SUM-NS_SUM-6-10,three-tokens,CLS+MAX+SUM-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.91,88.05,94.57,88.91,91.76,94.8,72.7,88.1
186,deberta-base,CLS+MAX+MAX-NS_SUM-6-10,three-tokens,CLS+MAX+MAX-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.07,67.63,93.01,83.3,89.29,95.2,69.97,83.06714285714285
187,deberta-base,CLS+AVG-NS+SUM-NS_SUM-6-10,three-tokens,CLS+AVG-NS+SUM-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.06,88.21,94.66,89.03,91.71,95.4,71.36,88.06142857142856
188,deberta-base,CLS+AVG-NS+MAX-NS_SUM-6-10,three-tokens,CLS+AVG-NS+MAX-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.05,67.81,94.49,49.57,90.66,95.8,72.0,79.34000000000002
189,deberta-base,CLS+SUM-NS+MAX-NS_SUM-6-10,three-tokens,CLS+SUM-NS+MAX-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.98,79.08,94.48,72.88,91.93,95.2,71.77,84.47428571428573
190,deberta-base,AVG+SUM+MAX_SUM-6-10,three-tokens,AVG+SUM+MAX,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.94,88.32,94.41,88.89,91.6,94.8,72.23,88.02714285714285
191,deberta-base,AVG+SUM+AVG-NS_SUM-6-10,three-tokens,AVG+SUM+AVG-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.85,88.24,94.59,88.93,91.21,95.4,72.12,88.04857142857142
192,deberta-base,AVG+SUM+SUM-NS_SUM-6-10,three-tokens,AVG+SUM+SUM-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.74,88.4,94.33,89.14,90.99,95.2,72.81,88.08714285714284
193,deberta-base,AVG+SUM+MAX-NS_SUM-6-10,three-tokens,AVG+SUM+MAX-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.79,81.96,94.6,77.15,92.04,95.0,72.58,85.58857142857143
