,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness,avg_tasks
701,allmpnet,AVG_AVG-5-9,simple,AVG,AVG-5-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.29194202029949,59.246468185504455,67.41210094715422,75.24519147734316,74.754795656121,80.31448715124739,86.2314223102233,72.21377253541328
702,allmpnet,SUM_AVG-5-9,simple,SUM,AVG-5-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.29194137979122,59.24646785491201,67.41210096341354,75.24518966064323,74.75479817165997,69.31200898075586,82.70396231779074,70.13806704699523
703,allmpnet,MAX_AVG-5-9,simple,MAX,AVG-5-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.43302585801986,56.25972161723739,70.0631256048263,72.11785067247615,74.28007943033738,76.5280335283975,85.92825790001757,71.08715637304459
704,allmpnet,AVG-NS_AVG-5-9,simple-ns,AVG-NS,AVG-5-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,63.40371994700005,67.5227940058168,70.52897782331907,76.21960950853384,74.1191062533426,77.77616687968069,85.95704554220988,73.64677427998615
705,allmpnet,SUM-NS_AVG-5-9,simple-ns,SUM-NS,AVG-5-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,63.403719383957515,67.52279416464427,70.52897852463812,76.21960889180559,74.11910618510893,67.30820801967023,83.95812702275785,71.8657917417975
706,allmpnet,MAX-NS_AVG-5-9,simple-ns,MAX-NS,AVG-5-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,59.19910126845641,46.86697810759224,64.71434421669804,64.95907053216071,61.81155248633945,73.2031486926263,84.52215047247755,65.0394779680501
707,allmpnet,CLS_AVG-6-10,simple,CLS,AVG-6-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,14.272226427700636,-3.6933680562619218,10.008090783225693,4.228535516967467,12.807730029269413,45.55831287264119,60.083910458353614,20.466491147413727
708,allmpnet,AVG_AVG-6-10,simple,AVG,AVG-6-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,63.80710162675427,59.502922281598245,68.10331580987454,75.87871271105806,75.34281384040135,80.57169176584951,86.81248111126288,72.85986273525698
709,allmpnet,SUM_AVG-6-10,simple,SUM,AVG-6-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,63.80710387337925,59.5029221324099,68.10331461554148,75.87871354512446,75.34281494745912,68.29287711931671,84.38487923696542,70.75894649574232
710,allmpnet,MAX_AVG-6-10,simple,MAX,AVG-6-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,63.34077427890834,57.75811729072853,70.49685329811224,72.94510641670131,75.09445695952571,77.91486317178209,86.27917760202683,71.975621288255
711,allmpnet,AVG-NS_AVG-6-10,simple-ns,AVG-NS,AVG-6-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,64.57730811222818,68.07965186826776,70.99098326197262,76.71306064792437,74.52116893331036,77.58920195863091,86.43512130463058,74.12949944099498
712,allmpnet,SUM-NS_AVG-6-10,simple-ns,SUM-NS,AVG-6-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,64.57730794301841,68.07965289275425,70.99098320367726,76.71305980954907,74.52117080802554,69.5503796108697,84.61701376118312,72.72136686129677
713,allmpnet,MAX-NS_AVG-6-10,simple-ns,MAX-NS,AVG-6-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.13503225343031,49.52355321484291,65.67794753288307,66.83132547051905,62.607701536325834,74.10038262992232,84.80383410834474,66.23996810660975
714,allmpnet,CLS_AVG-7-11,simple,CLS,AVG-7-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,15.07705308964567,-5.7548547431455095,9.852371997424148,4.692819470013195,14.883379680786094,46.46430702062191,71.46926703983034,22.38347765073941
715,allmpnet,AVG_AVG-7-11,simple,AVG,AVG-7-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,66.50243313368958,62.86980379253729,70.49157995331834,77.3946753244227,76.65469562602141,81.63208098232747,88.07788520286599,74.80330771645468
716,allmpnet,SUM_AVG-7-11,simple,SUM,AVG-7-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,66.50243234313731,62.86980245002225,70.49157947224116,77.39467464884925,76.6546962094276,70.08731351569999,83.84159038246567,72.54886986026331
717,allmpnet,MAX_AVG-7-11,simple,MAX,AVG-7-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,65.07992348878535,60.52890247559287,71.66574238454331,74.53076899954499,76.41023966438192,78.24007588507462,86.77356178491463,73.31845924040537
718,allmpnet,AVG-NS_AVG-7-11,simple-ns,AVG-NS,AVG-7-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,66.50790782551745,70.1758744986155,72.4144861619108,77.88439384194261,75.24883971867402,77.94002275310076,87.0404137627955,75.31599122322237
719,allmpnet,SUM-NS_AVG-7-11,simple-ns,SUM-NS,AVG-7-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,66.50790814353049,70.17587009685575,72.4144871411294,77.88439381987456,75.24883810500359,71.32798596925078,84.91172134688925,74.06731494607627
720,allmpnet,MAX-NS_AVG-7-11,simple-ns,MAX-NS,AVG-7-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.45220349147882,52.344486121100644,66.86339442091518,68.74899522529228,63.81961286144995,75.00808939823722,85.33043363206252,67.65245930721952
721,allmpnet,CLS_AVG-8-12,simple,CLS,AVG-8-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,48.44272706696365,39.47095277488151,43.712005951527935,38.82257849424361,60.805710791600696,81.91344200148572,86.24906822474064,57.05949790077768
722,allmpnet,AVG_AVG-8-12,simple,AVG,AVG-8-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,68.85229292363688,68.07710975363298,73.98171198391351,79.237038538983,78.54730468146604,82.42974886633543,88.811965110497,77.1338816940664
723,allmpnet,SUM_AVG-8-12,simple,SUM,AVG-8-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,68.85229363315119,68.07711109123099,73.98171137898787,79.23703876603494,78.54730382728226,73.39542281369586,85.78330911467219,75.41059866072217
724,allmpnet,MAX_AVG-8-12,simple,MAX,AVG-8-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,66.14933305693732,62.84707549774689,72.82028182878562,75.45841744134812,77.39953454340973,78.68626009290959,86.99687068638801,74.33682473536076
725,allmpnet,AVG-NS_AVG-8-12,simple-ns,AVG-NS,AVG-8-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,68.85754606713245,73.22022319931008,74.96632256339547,79.61168963084265,77.23615503874022,79.09600868271515,87.66448793777013,77.23606187427231
726,allmpnet,SUM-NS_AVG-8-12,simple-ns,SUM-NS,AVG-8-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,68.8575446255684,73.22022357265735,74.96632166531634,79.61169030753832,77.23615404875778,72.32069584791164,85.91180463104662,76.01777638554235
727,allmpnet,MAX-NS_AVG-8-12,simple-ns,MAX-NS,AVG-8-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.81861004675287,55.368393815358516,68.61137682442458,70.37389313469917,65.74902224836814,75.74965317748791,85.46064314293645,69.16165605571824
728,allmpnet,CLS_AVG-1-6,simple,CLS,AVG-1-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,14.605499083050347,-0.26161499184972575,10.815612374934332,4.737689273230368,12.728694020713844,46.930252913952195,72.77132023870479,23.189636130390877
729,allmpnet,AVG_AVG-1-6,simple,AVG,AVG-1-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.47852791964633,62.3373713265308,68.25267113711831,75.52522772130015,73.75893812019243,77.93371574607004,85.6726107125142,71.99415181191033
730,allmpnet,SUM_AVG-1-6,simple,SUM,AVG-1-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.47852821909149,62.33737250858902,68.25267017302986,75.52522772405277,73.75893687554121,63.72695154752499,83.05918611056569,69.59126759405645
731,allmpnet,MAX_AVG-1-6,simple,MAX,AVG-1-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.84922171185973,53.2804274062888,68.78053484659846,69.807726001507,70.84328241743675,73.86757292043156,85.27252316253787,68.9573269238086
732,allmpnet,AVG-NS_AVG-1-6,simple-ns,AVG-NS,AVG-1-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.28495087543676,68.28133715489612,70.97008423313206,76.41944312782806,73.57268064031622,76.32912031594485,84.56932938544041,73.06099224757064
733,allmpnet,SUM-NS_AVG-1-6,simple-ns,SUM-NS,AVG-1-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.28495198921531,68.2813352547596,70.97008416348991,76.41944286860046,73.57268181767309,66.4265085438199,83.50565871243818,71.49438047857092
734,allmpnet,MAX-NS_AVG-1-6,simple-ns,MAX-NS,AVG-1-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.216705349719774,43.44769630868966,63.06866421778764,61.71356857920116,58.95681657810486,70.76303942826074,82.39803979417408,62.50921860799114
735,allmpnet,CLS_AVG-2-7,simple,CLS,AVG-2-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,14.873294635015144,-0.6374705392571426,10.490627507042705,4.876483542985285,14.227452611992932,47.614560044062024,71.87459667469942,23.331363496648628
736,allmpnet,AVG_AVG-2-7,simple,AVG,AVG-2-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.82285267694824,61.7587345065441,67.78508940890397,75.26990506851573,73.78292466913237,78.46430208376658,85.72406454174694,71.943981850794
737,allmpnet,SUM_AVG-2-7,simple,SUM,AVG-2-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.82285265747138,61.7587327412625,67.78509198296345,75.26990555891587,73.78292344466276,66.65948568697742,82.91661714089769,69.85651560187873
738,allmpnet,MAX_AVG-2-7,simple,MAX,AVG-2-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.25851479554404,54.054374501438076,69.30765732765072,70.58789540985896,71.90160230468527,74.71525557856243,85.35784158453971,69.59759164318275
739,allmpnet,AVG-NS_AVG-2-7,simple-ns,AVG-NS,AVG-2-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.7227997943117,68.22026373884782,70.63225259527081,76.22460210450612,73.6789830027783,76.46154206447137,85.11809583028423,73.15121987578148
740,allmpnet,SUM-NS_AVG-2-7,simple-ns,SUM-NS,AVG-2-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.72279955069874,68.22026462105893,70.63225294337968,76.22460203753772,73.67898190730197,66.8572348784416,83.54985666415493,71.55514180036766
741,allmpnet,MAX-NS_AVG-2-7,simple-ns,MAX-NS,AVG-2-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.581779366679164,43.452158366161235,63.01971847821398,61.31496287392435,59.53713066646704,70.77256038728392,83.10641837953719,62.6835326454667
742,allmpnet,CLS_AVG-3-8,simple,CLS,AVG-3-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,13.672727553791427,-1.1125145161664496,9.776822863861435,3.7335027147516047,10.924869035000679,47.307851740490605,71.65496049898996,22.27974569867418
743,allmpnet,AVG_AVG-3-8,simple,AVG,AVG-3-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.65265065022765,61.43925303193709,67.93370890880857,75.37935519133998,74.32110493720457,79.4130695653465,86.02249828843259,72.30880579618528
744,allmpnet,SUM_AVG-3-8,simple,SUM,AVG-3-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.65265149054828,61.43925196772725,67.9337088699085,75.37935453925121,74.32110393676707,65.05747368014246,83.25590633128157,69.86277868794663
745,allmpnet,MAX_AVG-3-8,simple,MAX,AVG-3-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.879373227112644,55.52865568935825,69.96442843802593,71.45724567908378,73.27027332814204,75.63706744783755,85.64737112982633,70.48348784848379
746,allmpnet,AVG-NS_AVG-3-8,simple-ns,AVG-NS,AVG-3-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.37180755059806,68.214432779585,70.63783985538488,76.18243381211462,73.86498701711837,76.890484053286,85.38603148761447,73.36400236510019
747,allmpnet,SUM-NS_AVG-3-8,simple-ns,SUM-NS,AVG-3-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.37180715932348,68.21443296942995,70.63783937457725,76.18243420827275,73.86498651037974,65.92581360482099,83.64418165016451,71.54878506813837
748,allmpnet,MAX-NS_AVG-3-8,simple-ns,MAX-NS,AVG-3-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,58.08800576696461,44.29765021473983,63.373989058001314,61.96040732269028,60.45776090763827,71.2450281685771,83.93159058519038,63.33634743197168
749,allmpnet,CLS_AVG-4-9,simple,CLS,AVG-4-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,13.299993084419025,-0.6923203288064446,9.707204255274977,3.491940395849265,10.246837480169837,46.70199340526389,69.5385692784227,21.756316795799034
750,allmpnet,AVG_AVG-4-9,simple,AVG,AVG-4-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.56996638481252,60.57918644966266,68.08406751140438,75.69908405828107,74.96850043389227,80.18953792141187,86.24141853489661,72.61882304205163
751,allmpnet,SUM_AVG-4-9,simple,SUM,AVG-4-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.56996638327268,60.57918865488906,68.08406719494923,75.69908312097243,74.96850123582497,68.72758177154914,84.3258747218762,70.70775186904767
752,allmpnet,MAX_AVG-4-9,simple,MAX,AVG-4-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.60995027289324,56.67005868672476,70.41872814685414,72.16643467099395,74.334987137289,76.24715464385739,85.99696285657352,71.20632520216942
753,allmpnet,AVG-NS_AVG-4-9,simple-ns,AVG-NS,AVG-4-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,63.22159901153107,68.0438890114837,70.80228168017801,76.38876880289274,74.20153260128384,77.49733983509985,85.80124050501644,73.70809306392653
754,allmpnet,SUM-NS_AVG-4-9,simple-ns,SUM-NS,AVG-4-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,63.2216008099939,68.04388992852304,70.80228068977607,76.38876970526888,74.20153295744586,68.44571746920289,83.80493177054062,72.12981761867876
755,allmpnet,MAX-NS_AVG-4-9,simple-ns,MAX-NS,AVG-4-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,58.99617704196043,45.98128375331814,64.36607185228641,63.87693769763645,61.58678040647072,72.69089616875624,84.41378375388776,64.55884723918801
756,allmpnet,CLS_AVG-5-10,simple,CLS,AVG-5-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,13.364858412476108,-0.43260074663080517,9.781445432043933,3.4954909555436737,10.419952281345363,45.97530126785715,60.32304721350259,20.41821354516257
757,allmpnet,AVG_AVG-5-10,simple,AVG,AVG-5-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,64.05141438774461,60.781502154369896,68.70682351858775,76.24587782680173,75.68043737194662,80.75761449560646,86.72292983605742,73.2780856558735
758,allmpnet,SUM_AVG-5-10,simple,SUM,AVG-5-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,64.05141148737773,60.78150028531003,68.70682441015336,76.24587756842716,75.68043730687775,67.63758827223344,84.7833492295916,71.12671265142443
759,allmpnet,MAX_AVG-5-10,simple,MAX,AVG-5-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,63.49805800539434,57.89964326529952,70.8398528240049,73.00682356804231,75.12786705756484,77.38222633347303,86.28409385167065,72.00550927220709
760,allmpnet,AVG-NS_AVG-5-10,simple-ns,AVG-NS,AVG-5-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,64.41817318649984,68.60329768624213,71.18939354890564,76.79816029990813,74.60103056607885,77.90532555097651,86.24123192026309,74.25094467983918
761,allmpnet,SUM-NS_AVG-5-10,simple-ns,SUM-NS,AVG-5-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,64.41817443287377,68.60329646968427,71.18939329614915,76.79816003693676,74.60102996130786,68.82854338620987,84.36720480465786,72.68654319825994
762,allmpnet,MAX-NS_AVG-5-10,simple-ns,MAX-NS,AVG-5-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.08240619421288,48.9684363045503,65.72020624518848,66.41503451322517,62.66672671738499,73.4647190198052,84.8252551500672,66.02039773491919
763,allmpnet,CLS_AVG-6-11,simple,CLS,AVG-6-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,14.415658307191478,-4.304155214140806,10.061519883043763,4.36596083089433,13.208954646400656,45.77993461366151,69.42850688661072,21.85091142195167
764,allmpnet,AVG_AVG-6-11,simple,AVG,AVG-6-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,66.48860414577567,63.40977380144498,70.75263522951836,77.45094741188043,76.89302267092428,81.64206628580273,87.8910019040498,74.9325787784852
765,allmpnet,SUM_AVG-6-11,simple,SUM,AVG-6-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,66.48860209891339,63.4097730746884,70.75263502187742,77.45094755966615,76.89302388357028,69.06352107037785,84.83049343478474,72.69842802055402
766,allmpnet,MAX_AVG-6-11,simple,MAX,AVG-6-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,65.08910015180182,60.40643166887217,71.9714690617678,74.44287529451834,76.39054403239926,77.96683965804083,86.63475028790164,73.2717157364717
767,allmpnet,AVG-NS_AVG-6-11,simple-ns,AVG-NS,AVG-6-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,66.20974426451518,70.27459594643398,72.43075753290901,77.7121127492862,75.26108198657187,78.0177258806618,86.89561070986014,75.25737558146261
768,allmpnet,SUM-NS_AVG-6-11,simple-ns,SUM-NS,AVG-6-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,66.2097450627919,70.27459812388943,72.43075781047747,77.71211281896717,75.26108021391332,69.39645695166425,84.90938863939716,73.74201994587153
769,allmpnet,MAX-NS_AVG-6-11,simple-ns,MAX-NS,AVG-6-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.402859202088734,51.730095072650414,66.91558357896655,68.23249106514884,63.81643751126293,74.60002755545922,85.29017814200756,67.42681030394061
770,allmpnet,CLS_AVG-7-12,simple,CLS,AVG-7-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,25.26589471568804,20.571941045333535,21.044756246743898,21.834241435540054,35.078910164666496,76.19239320837133,85.65747323618854,40.80651572179027
771,allmpnet,AVG_AVG-7-12,simple,AVG,AVG-7-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,68.4480807968603,67.20084998984227,73.42015205712494,79.04796425088219,78.43512752567918,82.35637850221684,88.61410666491803,76.78895139821768
772,allmpnet,SUM_AVG-7-12,simple,SUM,AVG-7-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,68.44807914650696,67.20084925519097,73.42015012127757,79.04796453391832,78.43512676711374,72.01551589727244,85.82047945037257,74.91259502452179
773,allmpnet,MAX_AVG-7-12,simple,MAX,AVG-7-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,65.92760731299194,62.35456705798291,72.7778741329773,75.26755103860556,77.26351216788584,78.76925550455502,87.04974802203087,74.20144503386135
774,allmpnet,AVG-NS_AVG-7-12,simple-ns,AVG-NS,AVG-7-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,68.17229091350724,72.64368949220254,74.38823167806568,79.21324052690267,76.78887981475542,78.86351392565653,87.49283115767234,76.7946682155375
775,allmpnet,SUM-NS_AVG-7-12,simple-ns,SUM-NS,AVG-7-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,68.1722907508415,72.64368935101807,74.3882322779608,79.21323989491839,76.78888005903141,72.08107933010366,85.71590551036896,75.57190245346327
776,allmpnet,MAX-NS_AVG-7-12,simple-ns,MAX-NS,AVG-7-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.51082061592654,54.39651182216391,68.21566252477801,69.79206285907183,65.24808962059565,75.37560236191204,85.46036822028663,68.71415971781923
777,allmpnet,CLS_AVG-1-7,simple,CLS,AVG-1-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,15.158993912085947,-0.9650964924836136,10.612004690975267,5.181627294711109,15.13595941814638,47.24731123717037,71.11055992696886,23.3544799982249
778,allmpnet,AVG_AVG-1-7,simple,AVG,AVG-1-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.212655557835824,62.34695081199,68.38543442052773,75.68689411900053,74.2301159144781,78.39160806357263,85.9141671175015,72.30968942927232
779,allmpnet,SUM_AVG-1-7,simple,SUM,AVG-1-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.212654781519596,62.34695335143373,68.38543368700205,75.68689440077841,74.23011799595162,64.01531425704025,83.45760191522066,69.90499576984948
780,allmpnet,MAX_AVG-1-7,simple,MAX,AVG-1-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.37353570644729,54.10537013294293,69.37315663373721,70.4458663656221,71.8316712380408,74.5857625464951,85.40273574392637,69.58829976674454
781,allmpnet,AVG-NS_AVG-1-7,simple-ns,AVG-NS,AVG-1-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.824277864423316,68.49092199196768,71.06422888252325,76.50721278175061,73.76603286633917,76.34638173099748,84.69480066613991,73.24197954059163
782,allmpnet,SUM-NS_AVG-1-7,simple-ns,SUM-NS,AVG-1-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.824276765964115,68.49092026335283,71.06422812787447,76.50721317418167,73.76603412942868,65.92909809995028,83.9060452795247,71.64111654861097
783,allmpnet,MAX-NS_AVG-1-7,simple-ns,MAX-NS,AVG-1-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.76014400562654,44.09374437682452,63.5280987568195,62.23268067957287,59.59820414117514,70.87324514718647,82.95050182541807,63.00523127608902
784,allmpnet,CLS_AVG-2-8,simple,CLS,AVG-2-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,14.163238573478932,-1.974756388924707,9.887267033508772,4.044335621327898,12.032355824035998,47.12155803466915,70.71734949730639,22.284478313628917
785,allmpnet,AVG_AVG-2-8,simple,AVG,AVG-2-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.715552047462666,61.91475494868342,68.2993174547477,75.61508492921617,74.49219231574429,79.0470479262283,86.03743680222243,72.44591234632928
786,allmpnet,SUM_AVG-2-8,simple,SUM,AVG-2-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.7155511743657,61.91475513472952,68.29931758534762,75.61508558407397,74.49219228168621,65.7395956468134,83.53506660314746,70.18736628716627
787,allmpnet,MAX_AVG-2-8,simple,MAX,AVG-2-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.774996049318155,55.184681107035516,69.94995247985936,71.24244413280435,72.77717551636226,75.5801899847646,85.55097647268326,70.29434510611821
788,allmpnet,AVG-NS_AVG-2-8,simple-ns,AVG-NS,AVG-2-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.28283023376683,68.51905610175608,70.92565111416943,76.36643250683146,73.89306733932251,76.80814610823487,85.33150419798241,73.44666965743765
789,allmpnet,SUM-NS_AVG-2-8,simple-ns,SUM-NS,AVG-2-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.28283010901282,68.51905377395032,70.925650964697,76.36643264357747,73.89306799521941,66.99909376152645,83.59207785590289,71.79688672912663
790,allmpnet,MAX-NS_AVG-2-8,simple-ns,MAX-NS,AVG-2-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,58.06723270378853,44.45618998755136,63.614084098788084,62.21243894423497,60.27588265836854,71.03005427140991,83.44202098824431,63.299700521769374
791,allmpnet,CLS_AVG-3-9,simple,CLS,AVG-3-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,13.736568102078003,-1.8507647987883569,9.78394696410664,3.7818518774373886,11.1318965156932,47.07123944761203,70.97646792243289,22.090172290081682
792,allmpnet,AVG_AVG-3-9,simple,AVG,AVG-3-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.62546119537375,61.42738393116075,68.49975789402339,75.96090248887644,75.06207268921766,79.87013116726361,86.28388157329574,72.8185129913159
793,allmpnet,SUM_AVG-3-9,simple,SUM,AVG-3-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.6254611208237,61.427384309694425,68.49975485277005,75.96090178245441,75.06207035501006,68.9556292296324,84.25160618942643,70.9689725485445
794,allmpnet,MAX_AVG-3-9,simple,MAX,AVG-3-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.555624261094124,56.65869788540391,70.53203079273923,71.96480074927167,73.91075822401187,76.10182827546768,85.91264778378186,71.09091256739576
795,allmpnet,AVG-NS_AVG-3-9,simple-ns,AVG-NS,AVG-3-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,63.0759749205121,68.52365599566964,71.0356868828839,76.5367377284101,74.1917673485191,77.24778159458019,85.68746017285318,73.75700923477545
