model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
allmpnet,AVG+SUM-NS_LYR-2,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(77.68), 'acc': np.float64(77.75), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.93), 'acc': np.float64(80.37), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.99), 'acc': np.float64(91.96), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.87), 'acc': np.float64(89.08), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.88), 'acc': 83.75, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(78.8), 'acc': 86.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.92), 'acc': 68.41, 'f1': 76.74, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+MAX-NS_LYR-2,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(78.21), 'acc': np.float64(78.52), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.23), 'acc': np.float64(65.61), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.44), 'acc': np.float64(93.56), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(32.11), 'acc': np.float64(32.11), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.57), 'acc': 90.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.64), 'acc': 73.1, 'f1': 80.44, 'ndev': 4076, 'ntest': 1725}"
allmpnet,SUM+MAX_LYR-2,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(78.11), 'acc': np.float64(78.43), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.35), 'acc': np.float64(82.17), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.57), 'acc': np.float64(92.6), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.25), 'acc': np.float64(88.48), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.11), 'acc': 84.02, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.94), 'acc': 89.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.1), 'acc': 70.78, 'f1': 78.29, 'ndev': 4076, 'ntest': 1725}"
allmpnet,SUM+AVG-NS_LYR-2,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(78.54), 'acc': np.float64(78.79), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.16), 'acc': np.float64(82.46), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.49), 'acc': np.float64(92.62), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.46), 'acc': np.float64(88.81), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.03), 'acc': 84.13, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.52), 'acc': 89.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.9), 'acc': 70.09, 'f1': 77.53, 'ndev': 4076, 'ntest': 1725}"
allmpnet,SUM+SUM-NS_LYR-2,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(78.06), 'acc': np.float64(78.72), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.75), 'acc': np.float64(82.2), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.37), 'acc': np.float64(92.13), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.3), 'acc': np.float64(88.4), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.77), 'acc': 83.58, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.67), 'acc': 91.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.71), 'acc': 70.96, 'f1': 78.23, 'ndev': 4076, 'ntest': 1725}"
allmpnet,SUM+MAX-NS_LYR-2,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(78.26), 'acc': np.float64(78.66), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.31), 'acc': np.float64(65.61), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.6), 'acc': np.float64(92.69), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(32.48), 'acc': np.float64(32.12), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.74), 'acc': 90.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.32), 'acc': 70.49, 'f1': 77.84, 'ndev': 4076, 'ntest': 1725}"
allmpnet,MAX+AVG-NS_LYR-2,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(78.12), 'acc': np.float64(78.57), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.1), 'acc': np.float64(83.68), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.49), 'acc': np.float64(93.48), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.02), 'acc': np.float64(89.1), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.82), 'acc': 81.88, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.99), 'acc': 89.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.16), 'acc': 72.23, 'f1': 79.81, 'ndev': 4076, 'ntest': 1725}"
allmpnet,MAX+SUM-NS_LYR-2,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(77.36), 'acc': np.float64(77.74), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.59), 'acc': np.float64(80.64), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.24), 'acc': np.float64(92.19), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.3), 'acc': np.float64(88.63), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.85), 'acc': 83.75, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(81.79), 'acc': 88.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.0), 'acc': 70.03, 'f1': 77.9, 'ndev': 4076, 'ntest': 1725}"
allmpnet,MAX+MAX-NS_LYR-2,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(74.55), 'acc': np.float64(74.84), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.09), 'acc': np.float64(65.69), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.96), 'acc': np.float64(91.92), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(32.11), 'acc': np.float64(32.11), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.39), 'acc': 90.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.1), 'acc': 72.12, 'f1': 79.61, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG-NS+SUM-NS_LYR-2,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(77.26), 'acc': np.float64(77.43), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.4), 'acc': np.float64(79.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.88), 'acc': np.float64(91.91), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.89), 'acc': np.float64(87.9), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.19), 'acc': 83.58, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(77.64), 'acc': 86.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.01), 'acc': 68.81, 'f1': 76.97, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG-NS+MAX-NS_LYR-2,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(77.56), 'acc': np.float64(77.87), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.11), 'acc': np.float64(65.46), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.06), 'acc': np.float64(93.06), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(32.11), 'acc': np.float64(32.11), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(79.88), 'acc': 87.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.96), 'acc': 72.46, 'f1': 79.98, 'ndev': 4076, 'ntest': 1725}"
allmpnet,SUM-NS+MAX-NS_LYR-2,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(76.9), 'acc': np.float64(77.14), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(62.96), 'acc': np.float64(65.24), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.96), 'acc': np.float64(92.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(32.11), 'acc': np.float64(32.11), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(78.96), 'acc': 86.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.07), 'acc': 70.26, 'f1': 78.14, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG_LYR-3,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(80.8), 'acc': np.float64(80.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.16), 'acc': np.float64(85.86), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.96), 'acc': np.float64(94.95), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.12), 'acc': np.float64(90.22), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.75), 'acc': 85.67, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.54), 'acc': 91.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.95), 'acc': 74.78, 'f1': 82.31, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+SUM_LYR-3,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(79.49), 'acc': np.float64(79.43), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.04), 'acc': np.float64(82.3), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.99), 'acc': np.float64(93.13), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.22), 'acc': np.float64(88.43), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.49), 'acc': 84.73, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.92), 'acc': 91.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.2), 'acc': 71.36, 'f1': 78.8, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+MAX_LYR-3,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(77.0), 'acc': np.float64(77.16), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.58), 'acc': np.float64(82.01), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.58), 'acc': np.float64(92.59), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.68), 'acc': np.float64(88.62), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.28), 'acc': 81.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.53), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.84), 'acc': 72.06, 'f1': 79.58, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG-NS_LYR-3,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(79.84), 'acc': np.float64(79.98), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.12), 'acc': np.float64(83.97), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.51), 'acc': np.float64(94.61), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.36), 'acc': np.float64(89.41), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.91), 'acc': 84.68, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(82.41), 'acc': 87.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.87), 'acc': 72.93, 'f1': 81.27, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+SUM-NS_LYR-3,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(78.19), 'acc': np.float64(78.35), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.67), 'acc': np.float64(81.48), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.79), 'acc': np.float64(93.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.07), 'acc': np.float64(88.3), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.19), 'acc': 84.84, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(80.74), 'acc': 87.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.39), 'acc': 69.22, 'f1': 77.24, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+MAX-NS_LYR-3,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(76.0), 'acc': np.float64(76.13), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(62.92), 'acc': np.float64(65.24), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.95), 'acc': np.float64(92.25), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(31.74), 'acc': np.float64(31.75), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(78.78), 'acc': 88.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.71), 'acc': 71.83, 'f1': 79.35, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+SUM_LYR-3,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(79.49), 'acc': np.float64(79.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.98), 'acc': np.float64(82.31), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.99), 'acc': np.float64(93.1), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.45), 'acc': np.float64(88.56), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.06), 'acc': 84.62, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.07), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.88), 'acc': 69.28, 'f1': 76.94, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+MAX_LYR-3,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(79.77), 'acc': np.float64(80.03), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.36), 'acc': np.float64(84.43), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.08), 'acc': np.float64(94.09), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.49), 'acc': np.float64(89.42), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.6), 'acc': 85.56, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.38), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.77), 'acc': 72.7, 'f1': 79.83, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+AVG-NS_LYR-3,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(80.72), 'acc': np.float64(80.91), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.54), 'acc': np.float64(85.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.05), 'acc': np.float64(95.11), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.69), 'acc': np.float64(89.63), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.29), 'acc': 86.22, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.92), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.85), 'acc': 73.97, 'f1': 81.81, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+SUM-NS_LYR-3,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(78.55), 'acc': np.float64(78.63), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.04), 'acc': np.float64(81.78), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.85), 'acc': np.float64(93.12), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.75), 'acc': np.float64(88.92), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.42), 'acc': 84.62, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(81.35), 'acc': 88.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.45), 'acc': 68.58, 'f1': 76.72, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+MAX-NS_LYR-3,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(79.32), 'acc': np.float64(79.5), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.3), 'acc': np.float64(65.61), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.18), 'acc': np.float64(94.23), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(31.74), 'acc': np.float64(31.75), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.36), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.38), 'acc': 73.16, 'f1': 80.19, 'ndev': 4076, 'ntest': 1725}"
allmpnet,SUM+MAX_LYR-3,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(78.97), 'acc': np.float64(79.02), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.22), 'acc': np.float64(82.38), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.94), 'acc': np.float64(92.89), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.27), 'acc': np.float64(88.56), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.83), 'acc': 85.28, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.64), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.25), 'acc': 69.74, 'f1': 77.62, 'ndev': 4076, 'ntest': 1725}"
allmpnet,SUM+AVG-NS_LYR-3,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(79.45), 'acc': np.float64(79.34), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.97), 'acc': np.float64(82.3), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.97), 'acc': np.float64(93.12), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.27), 'acc': np.float64(88.51), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.37), 'acc': 85.06, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.14), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.85), 'acc': 69.28, 'f1': 77.0, 'ndev': 4076, 'ntest': 1725}"
allmpnet,SUM+SUM-NS_LYR-3,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(78.85), 'acc': np.float64(79.24), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.66), 'acc': np.float64(82.22), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.26), 'acc': np.float64(93.21), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.96), 'acc': np.float64(88.04), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.37), 'acc': 85.67, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.51), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.76), 'acc': 68.64, 'f1': 76.69, 'ndev': 4076, 'ntest': 1725}"
allmpnet,SUM+MAX-NS_LYR-3,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(78.9), 'acc': np.float64(79.09), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.24), 'acc': np.float64(65.43), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.03), 'acc': np.float64(92.96), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(32.12), 'acc': np.float64(31.75), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.46), 'acc': 91.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.12), 'acc': 69.39, 'f1': 77.06, 'ndev': 4076, 'ntest': 1725}"
allmpnet,MAX+AVG-NS_LYR-3,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(79.2), 'acc': np.float64(79.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.69), 'acc': np.float64(84.05), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.04), 'acc': np.float64(93.99), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.19), 'acc': np.float64(89.11), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.22), 'acc': 84.29, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.25), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.69), 'acc': 71.77, 'f1': 79.13, 'ndev': 4076, 'ntest': 1725}"
allmpnet,MAX+SUM-NS_LYR-3,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(77.89), 'acc': np.float64(78.34), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.22), 'acc': np.float64(81.59), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.98), 'acc': np.float64(93.2), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.52), 'acc': np.float64(88.65), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.14), 'acc': 84.68, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.6), 'acc': 89.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.29), 'acc': 69.33, 'f1': 77.23, 'ndev': 4076, 'ntest': 1725}"
allmpnet,MAX+MAX-NS_LYR-3,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(76.4), 'acc': np.float64(76.56), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.06), 'acc': np.float64(65.59), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.65), 'acc': np.float64(92.9), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(31.74), 'acc': np.float64(31.75), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.41), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.47), 'acc': 71.13, 'f1': 78.46, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG-NS+SUM-NS_LYR-3,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(78.15), 'acc': np.float64(78.36), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.76), 'acc': np.float64(81.51), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.79), 'acc': np.float64(92.96), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.34), 'acc': np.float64(88.56), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.42), 'acc': 83.36, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(80.5), 'acc': 86.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.62), 'acc': 68.29, 'f1': 76.33, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG-NS+MAX-NS_LYR-3,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(78.34), 'acc': np.float64(78.8), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.29), 'acc': np.float64(65.64), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.78), 'acc': np.float64(93.84), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(31.74), 'acc': np.float64(31.75), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(81.66), 'acc': 88.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.44), 'acc': 72.06, 'f1': 79.44, 'ndev': 4076, 'ntest': 1725}"
allmpnet,SUM-NS+MAX-NS_LYR-3,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(77.47), 'acc': np.float64(77.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.1), 'acc': np.float64(65.11), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.84), 'acc': np.float64(92.87), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(31.74), 'acc': np.float64(31.75), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(81.6), 'acc': 88.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.51), 'acc': 70.09, 'f1': 78.04, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG_LYR-4,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(81.72), 'acc': np.float64(81.61), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.24), 'acc': np.float64(87.42), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.55), 'acc': np.float64(95.59), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.26), 'acc': np.float64(90.34), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.78), 'acc': 85.89, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.41), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.34), 'acc': 75.83, 'f1': 83.08, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+SUM_LYR-4,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(80.46), 'acc': np.float64(80.73), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.98), 'acc': np.float64(83.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.5), 'acc': np.float64(93.43), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.37), 'acc': np.float64(88.54), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.32), 'acc': 85.45, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.92), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.74), 'acc': 72.0, 'f1': 79.39, 'ndev': 4076, 'ntest': 1725}"
