,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness,avg_tasks
717,deberta-base,MAX_AVG-7-11,simple,MAX,AVG-7-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,47.9406820870789,36.61078399816305,51.44565313104428,60.13481116650489,54.483810918664346,60.92633432941291,73.70928717670006,55.03590897250977
718,deberta-base,AVG-NS_AVG-7-11,simple-ns,AVG-NS,AVG-7-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,51.308435935714925,45.065221913170845,53.98409386078862,66.57845553993444,62.22634567267836,66.98014369729671,75.14054842679529,60.18332072091132
719,deberta-base,SUM-NS_AVG-7-11,simple-ns,SUM-NS,AVG-7-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,51.312761388290596,45.065222049016796,53.98409386078862,66.57819516069517,62.22634813279202,-5.725847682104737,-8.533762604672079,37.84385861497234
720,deberta-base,MAX-NS_AVG-7-11,simple-ns,MAX-NS,AVG-7-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,46.877355855797155,36.21735207366481,50.39129170743646,58.98141808637115,53.24689916517753,61.12568613340983,73.59669109151105,54.34809915905257
721,deberta-base,CLS_AVG-8-12,simple,CLS,AVG-8-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,34.425567830464885,15.962699492366847,21.84776792913519,31.952958669936997,30.039948366790846,37.720242463592434,59.24934110419232,33.028360836639926
722,deberta-base,AVG_AVG-8-12,simple,AVG,AVG-8-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,47.798225171715174,37.204841654354794,48.533270846145946,57.97987116200402,55.08989576400577,63.861888258568285,73.46826293834938,54.84803654216334
723,deberta-base,SUM_AVG-8-12,simple,SUM,AVG-8-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,47.80876419856626,37.204841654354794,48.53347293663246,57.97990402152605,55.08989800419302,-2.1432940783504772,0.0,34.92479810527458
724,deberta-base,MAX_AVG-8-12,simple,MAX,AVG-8-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,45.16476137888083,33.99861246711488,46.82034093046547,55.69914580539604,50.147132979237874,59.12338434499274,71.82985299817888,51.82617584346668
725,deberta-base,AVG-NS_AVG-8-12,simple-ns,AVG-NS,AVG-8-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,47.4620866934345,37.540399875538455,48.82472396733741,58.23767047168049,55.30350101323446,63.71693430377386,73.52662149663747,54.94456254594809
726,deberta-base,SUM-NS_AVG-8-12,simple-ns,SUM-NS,AVG-8-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,47.4696350279454,37.54039975098545,48.82472396733741,58.23745554687109,55.3035032726753,0.0,0.0,35.339388223687806
727,deberta-base,MAX-NS_AVG-8-12,simple-ns,MAX-NS,AVG-8-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,43.99637681082048,32.65114168914807,45.51501279951962,54.209290363433794,49.0327791833358,58.72490980854535,71.86188250641139,50.855913308744924
