,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness,avg_tasks
7905,deberta-base,AVG+SUM-NS_AVG-1-11,two-tokens,AVG+SUM-NS,AVG-1-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.625747714988655,52.15922248101712,59.04379736753612,68.52900394660212,62.0584942961669,31.489139840552514,69.50306376268888,56.62978134422176
7906,deberta-base,AVG+MAX-NS_AVG-1-11,two-tokens,AVG+MAX-NS,AVG-1-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.13282286891952,43.11577571056362,56.729490021343054,62.586123298712884,53.59904839556976,70.5028609074485,84.65229638963132,60.04548822745552
7907,deberta-base,SUM+MAX_AVG-1-11,two-tokens,SUM+MAX,AVG-1-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.82472400752876,50.767785065814216,58.52253292566483,68.2707213583106,62.08742381362953,52.82751877658065,63.47149415961527,58.53888572959197
7908,deberta-base,SUM+AVG-NS_AVG-1-11,two-tokens,SUM+AVG-NS,AVG-1-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.53187300925575,51.15068209250596,58.588221647292706,68.03732600589676,61.88455054499864,36.581509499457745,65.48114108732469,56.46504341239032
7909,deberta-base,SUM+SUM-NS_AVG-1-11,two-tokens,SUM+SUM-NS,AVG-1-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.73266227184151,51.92744080768584,58.973877875364366,68.36985166571681,62.13535695192534,55.53011068780718,0.0,50.09561432290587
7910,deberta-base,SUM+MAX-NS_AVG-1-11,two-tokens,SUM+MAX-NS,AVG-1-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.62502233857944,50.76461300486722,58.53136004636834,68.24400189022803,61.99339104350401,48.24733865079819,42.864693830982795,54.89577440076115
7911,deberta-base,MAX+AVG-NS_AVG-1-11,two-tokens,MAX+AVG-NS,AVG-1-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.1610707145478,43.78482358468168,57.12011718204476,63.03123839140227,54.63376142915535,70.55747070378271,84.77244560645691,60.722989658867355
7912,deberta-base,MAX+SUM-NS_AVG-1-11,two-tokens,MAX+SUM-NS,AVG-1-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.84353014993177,51.703492263333764,58.91346270393644,68.7362779578213,62.20416176848733,5.118377148222887,75.14780459483205,53.6667295123665
7913,deberta-base,MAX+MAX-NS_AVG-1-11,two-tokens,MAX+MAX-NS,AVG-1-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.331733323719526,41.753506147059674,56.316012723810275,61.60748942459507,52.80754504306483,63.65244405070122,82.35712750470915,58.26083688823711
7914,deberta-base,AVG-NS+SUM-NS_AVG-1-11,two-tokens,AVG-NS+SUM-NS,AVG-1-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.45804077024937,52.012220157409594,58.96948079056406,68.49337835902945,61.994073717206255,-0.96631632530924,69.24763371442401,51.88693016908193
7915,deberta-base,AVG-NS+MAX-NS_AVG-1-11,two-tokens,AVG-NS+MAX-NS,AVG-1-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.28081017853453,43.122796978947015,56.31650409980815,62.17891730967615,53.194935363301454,70.64066882302166,84.7110628515159,59.92081365782927
7916,deberta-base,SUM-NS+MAX-NS_AVG-1-11,two-tokens,SUM-NS+MAX-NS,AVG-1-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.584228728824556,51.68428415942606,58.91803676468948,68.70656037037269,62.092796260326054,57.248911613544685,35.71862155629207,55.42191992192509
7917,deberta-base,CLS+AVG+SUM_AVG-1-11,three-tokens,CLS+AVG+SUM,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.674469500827605,51.19161856275939,58.61858900832596,68.09904819560577,62.00766299139598,49.210105158572546,59.40648851913173,57.458283133802716
7918,deberta-base,CLS+AVG+MAX_AVG-1-11,three-tokens,CLS+AVG+MAX,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.01582522161938,43.860693438726344,57.703102466484324,63.943037534415616,55.954691215706376,70.70462404231732,84.7539341744552,61.276558299103506
7919,deberta-base,CLS+AVG+AVG-NS_AVG-1-11,three-tokens,CLS+AVG+AVG-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.552519746743535,51.33812802054793,58.7948069680302,68.02855488284067,61.540262892886176,69.68779780308785,83.750878245314,63.81327836563576
7920,deberta-base,CLS+AVG+SUM-NS_AVG-1-11,three-tokens,CLS+AVG+SUM-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.6522549664885,52.06313917325727,59.00182667888089,68.55733141334193,62.124797386162534,56.05148695076466,38.75728901647655,55.74401794076748
7921,deberta-base,CLS+AVG+MAX-NS_AVG-1-11,three-tokens,CLS+AVG+MAX-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.471389862233565,43.14233923366804,56.84854491895811,62.96589809836458,54.147696575764584,70.65447436390507,84.68985756187146,60.27431437353791
7922,deberta-base,CLS+SUM+MAX_AVG-1-11,three-tokens,CLS+SUM+MAX,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.82892728646994,50.65916018133401,58.47689400246389,68.28699000385792,62.13280410745685,-1.7804918632912736,45.972498940011356,48.225254665471816
7923,deberta-base,CLS+SUM+AVG-NS_AVG-1-11,three-tokens,CLS+SUM+AVG-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.5491427589619,51.04224810069334,58.54479679749981,68.06165847170973,61.94283580650234,58.36202468903722,40.08804525864297,55.941535983292475
7924,deberta-base,CLS+SUM+SUM-NS_AVG-1-11,three-tokens,CLS+SUM+SUM-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.74121262828798,51.87477737670342,58.95226232502958,68.38368503101566,62.168714356353206,-1.780493377302072,7.175371432241564,42.93078996747561
7925,deberta-base,CLS+SUM+MAX-NS_AVG-1-11,three-tokens,CLS+SUM+MAX-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.63831576972128,50.65720353227546,58.48653721613548,68.26137547046005,62.04280193790671,25.490108229006523,44.46653653342305,51.863268384132645
7926,deberta-base,CLS+MAX+AVG-NS_AVG-1-11,three-tokens,CLS+MAX+AVG-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.3615742198521,43.79004205880286,57.197789275123334,63.329849694594046,55.03204586680225,70.70458151365821,84.75641430531925,60.88175670487887
7927,deberta-base,CLS+MAX+SUM-NS_AVG-1-11,three-tokens,CLS+MAX+SUM-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.857425508563736,51.601995220450235,58.86936995119453,68.75554714929915,62.25343780047815,49.56134639767897,45.76997114368477,55.80987045304993
7928,deberta-base,CLS+MAX+MAX-NS_AVG-1-11,three-tokens,CLS+MAX+MAX-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.54038898345893,41.777067347906375,56.381263069785746,61.8407827551829,53.17045265543909,64.49584689257317,82.4440736169179,58.52141076018058
7929,deberta-base,CLS+AVG-NS+SUM-NS_AVG-1-11,three-tokens,CLS+AVG-NS+SUM-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.49136208449789,51.915940111500056,58.92784812397897,68.52118861051434,62.057352414420805,49.66673525288002,55.99477985276078,57.22502949293612
7930,deberta-base,CLS+AVG-NS+MAX-NS_AVG-1-11,three-tokens,CLS+AVG-NS+MAX-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.50995861188382,43.14427544550927,56.41767614605244,62.48939795219254,53.594532330424435,70.69323850569234,84.72537743893324,60.082065204384016
7931,deberta-base,CLS+SUM-NS+MAX-NS_AVG-1-11,three-tokens,CLS+SUM-NS+MAX-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.60970553791425,51.584068865315494,58.87476048488184,68.7270085073474,62.14657795278142,-1.7803483062482164,44.746381266706365,48.27259347267121
7932,deberta-base,AVG+SUM+MAX_AVG-1-11,three-tokens,AVG+SUM+MAX,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.79652990548669,50.6618973562003,58.46768836055239,68.23911000923462,62.04379620359407,36.87042941040695,41.97053516867822,53.14999805916474
7933,deberta-base,AVG+SUM+AVG-NS_AVG-1-11,three-tokens,AVG+SUM+AVG-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.5133235653516,51.03790524625709,58.53001362195379,68.00825842666507,61.84591960661325,50.37892442961668,53.122174480825365,56.63378848246898
7934,deberta-base,AVG+SUM+SUM-NS_AVG-1-11,three-tokens,AVG+SUM+SUM-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.71634518675389,51.86984191729815,58.944297961199425,68.3552879156579,62.11499074341159,-1.7791219416858275,2.7999208095046764,42.28879465601997
7935,deberta-base,AVG+SUM+MAX-NS_AVG-1-11,three-tokens,AVG+SUM+MAX-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.604565939746806,50.65877819859451,58.4761452597946,68.21268145102917,61.95268085378856,47.8072591624975,58.73110184452496,57.06331610142515
7936,deberta-base,AVG+MAX+AVG-NS_AVG-1-11,three-tokens,AVG+MAX+AVG-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.67084953560577,44.771615145759114,57.60643891557583,63.92049263480912,55.79979496697056,70.58790034364144,84.8207214222787,61.3111161378058
7937,deberta-base,AVG+MAX+SUM-NS_AVG-1-11,three-tokens,AVG+MAX+SUM-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.814235901186734,51.59967799104216,58.86170212647192,68.70632067924669,62.164828303227004,50.890196355293035,64.3547787370735,58.627391441934435
7938,deberta-base,AVG+MAX+MAX-NS_AVG-1-11,three-tokens,AVG+MAX+MAX-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.94008982532128,42.769287740373095,56.86852229490845,62.49786305667507,53.7691414193452,68.07621800021074,83.98394619157958,59.70072407548764
7939,deberta-base,AVG+AVG-NS+SUM-NS_AVG-1-11,three-tokens,AVG+AVG-NS+SUM-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.442648358064716,51.90820034617677,58.914789756237774,68.4664044946339,61.961239949987586,50.883631626106585,63.70642618797042,58.469048674168256
7940,deberta-base,AVG+AVG-NS+MAX-NS_AVG-1-11,three-tokens,AVG+AVG-NS+MAX-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.10675793309819,44.212168032934464,57.030449256090854,63.27564848882681,54.66814219514136,70.55933943890452,84.78703391083815,60.662791322262045
7941,deberta-base,AVG+SUM-NS+MAX-NS_AVG-1-11,three-tokens,AVG+SUM-NS+MAX-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.563984220709436,51.580518577990986,58.86574192920671,68.67681494220786,62.05708506474246,53.91714540458972,42.4667633820195,55.87543621735238
7942,deberta-base,SUM+MAX+AVG-NS_AVG-1-11,three-tokens,SUM+MAX+AVG-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.683287631894906,50.52564703410165,58.39804180289304,68.20114411659591,61.98005504363853,54.724852979821456,80.18390290695746,61.09956164512899
7943,deberta-base,SUM+MAX+SUM-NS_AVG-1-11,three-tokens,SUM+MAX+SUM-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.815028566220256,51.61638349757154,58.87636010671953,68.46433560956065,62.1936882476213,0.0,9.930516661702232,43.55661609848507
7944,deberta-base,SUM+MAX+MAX-NS_AVG-1-11,three-tokens,SUM+MAX+MAX-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.74908561806831,50.15677105154347,58.33725345711736,68.36269385233227,62.04936404895333,49.350961424483714,79.29144964179243,60.185368442041565
7945,deberta-base,SUM+AVG-NS+SUM-NS_AVG-1-11,three-tokens,SUM+AVG-NS+SUM-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.63251940846082,51.79350008261032,58.90725522418519,68.33714436327327,62.08180028993186,57.926863906289874,1.1518864723326794,50.54728139244058
7946,deberta-base,SUM+AVG-NS+MAX-NS_AVG-1-11,three-tokens,SUM+AVG-NS+MAX-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.507867855932275,50.52235634700423,58.40563738545139,68.17478276690298,61.893275221428624,58.1463776207294,71.99404123707689,60.377762633503686
7947,deberta-base,SUM+SUM-NS+MAX-NS_AVG-1-11,three-tokens,SUM+SUM-NS+MAX-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.693578375147844,51.61059290823067,58.879943222118506,68.44914357614374,62.13823347675056,-0.7913760489101519,61.041917941291615,50.7174333501104
7948,deberta-base,MAX+AVG-NS+SUM-NS_AVG-1-11,three-tokens,MAX+AVG-NS+SUM-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.67073619513112,51.45707920540611,58.790666096089325,68.66860522240331,62.09734256939994,50.696807732526274,59.28471628271787,57.809421900524846
7949,deberta-base,MAX+AVG-NS+MAX-NS_AVG-1-11,three-tokens,MAX+AVG-NS+MAX-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.79874221352757,42.77980174632325,56.56591232435396,62.186366920635464,53.350629952087004,68.4998079714229,84.13834136427324,59.617086070374775
7950,deberta-base,MAX+SUM-NS+MAX-NS_AVG-1-11,three-tokens,MAX+SUM-NS+MAX-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.75187013102393,51.11079190524684,58.73303358426482,68.83396032946206,62.155678954348645,42.44009806814603,42.55992092098989,54.22647912764031
7951,deberta-base,AVG-NS+SUM-NS+MAX-NS_AVG-1-11,three-tokens,AVG-NS+SUM-NS+MAX-NS,AVG-1-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.43787701697384,51.437418890338584,58.793477815626126,68.63899769964472,61.995137889914155,33.68008143132138,45.83343795816601,53.402346957426396
7952,deberta-base,CLS+AVG_AVG-2-12,two-tokens,CLS+AVG,AVG-2-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.65079338072498,47.06118278061704,55.824162815656855,64.66484710835584,59.32621764970365,69.37206257124461,82.75416112728175,61.52191820479782
7953,deberta-base,CLS+SUM_AVG-2-12,two-tokens,CLS+SUM,AVG-2-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.58237598584654,47.332266611459104,55.91461300731213,64.27762712768914,58.993524898698226,42.69840156890912,54.69481853047215,53.641946818626636
7954,deberta-base,CLS+MAX_AVG-2-12,two-tokens,CLS+MAX,AVG-2-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.180879823662714,40.04291192544833,54.00911037246183,60.18835120313536,53.091629936530474,66.25291906573871,81.69890828983944,57.780672945259546
7955,deberta-base,CLS+AVG-NS_AVG-2-12,two-tokens,CLS+AVG-NS,AVG-2-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.261190531050694,47.852552234342156,56.067445855082475,64.41245149246953,58.241637155128664,68.96840740516619,82.72571810917051,61.36134325463003
7956,deberta-base,CLS+SUM-NS_AVG-2-12,two-tokens,CLS+SUM-NS,AVG-2-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.716607247142186,48.1171676541633,56.31476736165938,64.81655474303885,59.05674067665091,-1.8195968874672226,71.03874898378785,49.89156996842503
7957,deberta-base,CLS+MAX-NS_AVG-2-12,two-tokens,CLS+MAX-NS,AVG-2-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,46.01438158298801,39.03234139950186,52.69699458077574,58.71841256357697,50.81548279820477,65.71789048454887,81.46358736092249,56.35129868150267
7958,deberta-base,AVG+SUM_AVG-2-12,two-tokens,AVG+SUM,AVG-2-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.536272508244565,47.29789401740523,55.86982230907645,64.21204603710008,58.878656737667804,55.48238082517969,2.6357399284628364,47.98754462330523
7959,deberta-base,AVG+MAX_AVG-2-12,two-tokens,AVG+MAX,AVG-2-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.71422213351969,41.9079581022233,54.96822549940779,61.4071563249692,54.055567240653055,69.88957010829522,82.87506470367431,59.25968058753465
7960,deberta-base,AVG+AVG-NS_AVG-2-12,two-tokens,AVG+AVG-NS,AVG-2-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.701579226115705,47.74994307280786,56.1562218798649,64.58517473207894,58.96866496753553,67.99242153340761,82.88740078919747,61.434486600144005
7961,deberta-base,AVG+SUM-NS_AVG-2-12,two-tokens,AVG+SUM-NS,AVG-2-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.659373992543124,48.08369495661176,56.272535715187466,64.75054523611328,58.94497344255629,1.7803211292356322,0.0,40.21306349603537
7962,deberta-base,AVG+MAX-NS_AVG-2-12,two-tokens,AVG+MAX-NS,AVG-2-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.15660287265128,40.98221685505886,54.017111382257056,60.29322493741047,52.30742427061823,69.80801053901062,83.78365057381659,58.33546306154616
7963,deberta-base,SUM+MAX_AVG-2-12,two-tokens,SUM+MAX,AVG-2-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.65978582120088,46.78492906329076,55.7023156997199,64.36865270660218,58.95882605199289,-1.7805210359495756,59.56506019420262,47.89414978586566
7964,deberta-base,SUM+AVG-NS_AVG-2-12,two-tokens,SUM+AVG-NS,AVG-2-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.3418083969823,47.11707240158948,55.76106157003172,64.15031423451921,58.76927538115729,58.790859707346485,49.55949025239694,55.06998313486049
7965,deberta-base,SUM+SUM-NS_AVG-2-12,two-tokens,SUM+SUM-NS,AVG-2-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.70479541082186,47.91013961804825,56.21742642373787,64.57262320444073,59.07527492686604,-1.7804929631598827,0.0,39.67139523153641
7966,deberta-base,SUM+MAX-NS_AVG-2-12,two-tokens,SUM+MAX-NS,AVG-2-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.40253582856099,46.78075618342536,55.696166545546824,64.32641406587297,58.837540000469346,-1.78046231542741,57.1836247462691,47.4923678649596
7967,deberta-base,MAX+AVG-NS_AVG-2-12,two-tokens,MAX+AVG-NS,AVG-2-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.26800241741608,41.82924984654999,54.511894573637356,60.93811375935486,53.329896119053124,69.8790793961358,83.91681336680024,59.096149925563914
7968,deberta-base,MAX+SUM-NS_AVG-2-12,two-tokens,MAX+SUM-NS,AVG-2-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.79675940301246,47.61440393515894,56.1190486659215,64.92697666828245,59.051072447548314,1.7802043080502046,55.35491356239366,48.091911284338224
7969,deberta-base,MAX+MAX-NS_AVG-2-12,two-tokens,MAX+MAX-NS,AVG-2-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.18029510463927,39.62178393508245,53.39358921800965,59.2095684623026,51.443594208008825,62.85589728744624,81.3140641724803,56.431256055424186
7970,deberta-base,AVG-NS+SUM-NS_AVG-2-12,two-tokens,AVG-NS+SUM-NS,AVG-2-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.39369565188814,47.89768163412484,56.16441681511639,64.69119104177975,58.83692835706849,16.414119888738494,3.381208903968748,42.68274889895497
7971,deberta-base,AVG-NS+MAX-NS_AVG-2-12,two-tokens,AVG-NS+MAX-NS,AVG-2-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.45075784203755,41.02071393758129,53.676599633581986,59.99357823513159,51.96033151098018,70.12551800749209,83.77137742913037,58.2855537994193
7972,deberta-base,SUM-NS+MAX-NS_AVG-2-12,two-tokens,SUM-NS+MAX-NS,AVG-2-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.46451408588384,47.592848397026415,56.10939127516823,64.88112226344627,58.91400391096692,1.780359696210544,8.689376520330821,41.34737373557615
7973,deberta-base,CLS+AVG+SUM_AVG-2-12,three-tokens,CLS+AVG+SUM,AVG-2-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.541930715755036,47.19702581938896,55.829634932020525,64.23022147595606,58.92406702268836,55.278155855215616,50.1141374885929,54.73073904423107
7974,deberta-base,CLS+AVG+MAX_AVG-2-12,three-tokens,CLS+AVG+MAX,AVG-2-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.90253226770259,41.84980820583198,54.99892942110601,61.65681095838601,54.44463331785986,70.03922558859223,83.91858573967004,59.54436078559268
7975,deberta-base,CLS+AVG+AVG-NS_AVG-2-12,three-tokens,CLS+AVG+AVG-NS,AVG-2-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.52922791880539,47.591892863676684,56.04452856439385,64.54586957226839,58.761088483118506,68.25593705987275,82.96231167164233,61.38440801911113
7976,deberta-base,CLS+AVG+SUM-NS_AVG-2-12,three-tokens,CLS+AVG+SUM-NS,AVG-2-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.66731417269579,47.98997436391758,56.23507364835446,64.77312286324532,58.99715620145223,-2.0685885498921532,40.13893674974606,45.39042706421704
7977,deberta-base,CLS+AVG+MAX-NS_AVG-2-12,three-tokens,CLS+AVG+MAX-NS,AVG-2-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.4454724148941,40.957541814145785,54.09016970874948,60.5745393568012,52.747135245995814,69.99843324654518,83.79934533824247,58.516091017910576
7978,deberta-base,CLS+SUM+MAX_AVG-2-12,three-tokens,CLS+SUM+MAX,AVG-2-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.66152032625463,46.6870863342415,55.66086563329037,64.38136646695106,58.9939307639676,57.62265623211509,4.601702419867323,48.51558973952679
7979,deberta-base,CLS+SUM+AVG-NS_AVG-2-12,three-tokens,CLS+SUM+AVG-NS,AVG-2-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.35615265106777,47.01774420207738,55.72110229138051,64.16804211497717,58.81370899096723,52.996685065071915,41.52152350336114,53.08499411698615
7980,deberta-base,CLS+SUM+SUM-NS_AVG-2-12,three-tokens,CLS+SUM+SUM-NS,AVG-2-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.70659506020374,47.86073100216191,56.19810657228079,64.58335552890793,59.10092199044718,1.7718477410244782,1.346415708994256,40.3668533720029
7981,deberta-base,CLS+SUM+MAX-NS_AVG-2-12,three-tokens,CLS+SUM+MAX-NS,AVG-2-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.41410537420686,46.68389068819803,55.65538452901153,64.33997392912542,58.87628211186138,2.5569496940055396,3.238512397594561,40.39501410342905
7982,deberta-base,CLS+MAX+AVG-NS_AVG-2-12,three-tokens,CLS+MAX+AVG-NS,AVG-2-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.42935312340542,41.79403092372329,54.55238828494933,61.14915679224138,53.64117094185416,70.13235012035345,83.8552462339289,59.221956631493704
7983,deberta-base,CLS+MAX+SUM-NS_AVG-2-12,three-tokens,CLS+MAX+SUM-NS,AVG-2-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.80089758371075,47.519209104382234,56.079639072021216,64.94337911056355,59.09082961360538,54.155064634645946,51.525421028978954,55.01634859255829
7984,deberta-base,CLS+MAX+MAX-NS_AVG-2-12,three-tokens,CLS+MAX+MAX-NS,AVG-2-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.359649254413505,39.61658454671853,53.43097439883233,59.379488276128036,51.73135636828376,63.87920457967955,81.45260979317767,56.692838173890486
7985,deberta-base,CLS+AVG-NS+SUM-NS_AVG-2-12,three-tokens,CLS+AVG-NS+SUM-NS,AVG-2-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.41563579335519,47.80408262664222,56.12686778411668,64.7131108299299,58.887233495139135,1.9190110268925018,0.0,40.12370593658223
7986,deberta-base,CLS+AVG-NS+MAX-NS_AVG-2-12,three-tokens,CLS+AVG-NS+MAX-NS,AVG-2-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.640473455126006,41.00224975430627,53.73800732888071,60.218337018736214,52.27906454484321,70.22451680492962,83.78847467858006,58.41301765505744
7987,deberta-base,CLS+SUM-NS+MAX-NS_AVG-2-12,three-tokens,CLS+SUM-NS+MAX-NS,AVG-2-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.481715188961005,47.49872597847168,56.07063028132321,64.89840830232228,58.95778653030133,40.90374188695796,0.0,45.68728688119107
