,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness,avg_tasks
2005,deberta-base,AVG+SUM-NS+MAX-NS_SUM-3-6,three-tokens,AVG+SUM-NS+MAX-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.473305334480834,55.28633129320123,59.61442598895018,70.81376006485878,64.37658071560101,0.0,0.0,43.509200485298855
2006,deberta-base,SUM+MAX+AVG-NS_SUM-3-6,three-tokens,SUM+MAX+AVG-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.921376536741676,54.48047064446177,59.28341694788901,70.39565076906472,63.89584922805227,0.0,0.0,43.28239487517278
2007,deberta-base,SUM+MAX+SUM-NS_SUM-3-6,three-tokens,SUM+MAX+SUM-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.69280069845721,55.381371702013325,59.57000555470181,70.65150381148946,64.26240065904804,0.0,0.0,43.50829748938712
2008,deberta-base,SUM+MAX+MAX-NS_SUM-3-6,three-tokens,SUM+MAX+MAX-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.03870336714316,54.091722544897756,59.284540605798675,70.49655741897587,63.93903782328647,0.0,0.0,43.26436596572885
2009,deberta-base,SUM+AVG-NS+SUM-NS_SUM-3-6,three-tokens,SUM+AVG-NS+SUM-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.56449700908804,55.54789596771711,59.59656244677496,70.56763854958818,64.23172509271689,0.0,-1.895347439314626,43.23042451808151
2010,deberta-base,SUM+AVG-NS+MAX-NS_SUM-3-6,three-tokens,SUM+AVG-NS+MAX-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.85829665479087,54.48515513569898,59.29447486213134,70.39147670086047,63.879141676511196,0.0,0.0,43.27264928999898
2011,deberta-base,SUM+SUM-NS+MAX-NS_SUM-3-6,three-tokens,SUM+SUM-NS+MAX-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.64436434942526,55.39344393108073,59.5876967287543,70.6432031480161,64.25617384353066,0.0,0.0,43.50355457154387
2012,deberta-base,MAX+AVG-NS+SUM-NS_SUM-3-6,three-tokens,MAX+AVG-NS+SUM-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.54044064243582,55.16830804273765,59.56935726964239,70.79056040599534,64.34107097151586,0.0,0.0,43.487105333189575
2013,deberta-base,MAX+AVG-NS+MAX-NS_SUM-3-6,three-tokens,MAX+AVG-NS+MAX-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.95068049710663,44.70563040979466,57.68406432703187,64.61927117515246,58.596835175059766,0.0,-15.151830597193818,37.6292358552788
2014,deberta-base,MAX+SUM-NS+MAX-NS_SUM-3-6,three-tokens,MAX+SUM-NS+MAX-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.72164320587349,54.58765003453701,59.59130033979159,70.8693107520756,64.32964038058411,0.0,0.0,43.442792101837405
2015,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-3-6,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.47994590083349,55.137495403832936,59.57926649249141,70.77588564347639,64.33301131011146,0.0,0.0,43.47222925010653
2016,deberta-base,CLS+AVG_SUM-4-7,two-tokens,CLS+AVG,SUM-4-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.9934631205249,53.769698524392005,58.85224820923357,70.38537783814746,64.60793959476607,65.09397774684687,76.62086061783972,63.47479509310722
2017,deberta-base,CLS+SUM_SUM-4-7,two-tokens,CLS+SUM,SUM-4-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.90840315705947,54.23032628762856,58.80853153015978,70.48389813029992,64.64360709509009,0.0,0.0,43.29639517146255
2018,deberta-base,CLS+MAX_SUM-4-7,two-tokens,CLS+MAX,SUM-4-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.71040561695123,43.546606567754324,57.45048459548228,64.73701362137587,59.0798467438716,-26.86557421367914,-9.448399024799368,34.4586262724224
2019,deberta-base,CLS+AVG-NS_SUM-4-7,two-tokens,CLS+AVG-NS,SUM-4-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.26903392473046,54.07156160399468,59.0009838842159,70.30229480564105,64.51372938843735,63.24155334797167,73.95469657515555,62.76483621859238
2020,deberta-base,CLS+SUM-NS_SUM-4-7,two-tokens,CLS+SUM-NS,SUM-4-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.32900647520217,54.933365137794574,59.04700906889953,70.8780793539346,64.87022779843824,0.0,0.0,43.43681254775273
2021,deberta-base,CLS+MAX-NS_SUM-4-7,two-tokens,CLS+MAX-NS,SUM-4-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.659547841585905,42.793103015279655,56.412643011634756,63.677888511076944,58.23350038074964,12.183889168924185,0.0,40.70865313275016
2022,deberta-base,AVG+SUM_SUM-4-7,two-tokens,AVG+SUM,SUM-4-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.89225593781305,54.18576399646621,58.82081622089087,70.4535329795095,64.63228253969481,0.0,0.0,43.28352166776778
2023,deberta-base,AVG+MAX_SUM-4-7,two-tokens,AVG+MAX,SUM-4-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.17901059855228,45.32009887004562,57.95191533665468,65.79205785266416,60.1287656953022,-19.159947782696563,52.59007003892745,45.1145672299214
2024,deberta-base,AVG+AVG-NS_SUM-4-7,two-tokens,AVG+AVG-NS,SUM-4-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.61578888034172,54.65673442512292,59.000977837796476,70.73859415430249,64.80984848188707,62.68417371233754,75.78227635313893,63.184056263561025
2025,deberta-base,AVG+SUM-NS_SUM-4-7,two-tokens,AVG+SUM-NS,SUM-4-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.3455044529746,54.9255740757264,59.04055208920268,70.86249515862794,64.86223636523987,0.0,0.0,43.433766020253074
2026,deberta-base,AVG+MAX-NS_SUM-4-7,two-tokens,AVG+MAX-NS,SUM-4-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.330551150515845,44.59964580489269,57.2268475980631,65.03632034302808,59.58613430129343,-12.804226245503585,-1.7458941563608636,37.7470541137041
2027,deberta-base,SUM+MAX_SUM-4-7,two-tokens,SUM+MAX,SUM-4-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.083209781407106,53.722536816035095,58.717809012627285,70.58069582761742,64.57282307560077,0.0,0.0,43.23958207332681
2028,deberta-base,SUM+AVG-NS_SUM-4-7,two-tokens,SUM+AVG-NS,SUM-4-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.884436502908926,54.10147121712646,58.76706680557747,70.4248354431482,64.6114049433694,0.0,0.0,43.25560213030435
2029,deberta-base,SUM+SUM-NS_SUM-4-7,two-tokens,SUM+SUM-NS,SUM-4-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.66595089485013,54.78979921551205,59.026494230658344,70.70059529605841,64.84095230664109,0.0,0.0,43.43197027767429
2030,deberta-base,SUM+MAX-NS_SUM-4-7,two-tokens,SUM+MAX-NS,SUM-4-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.00366214994744,53.72575332849417,58.73661823174376,70.55256562082106,64.59868412718531,0.0,0.0,43.2310404940274
2031,deberta-base,MAX+AVG-NS_SUM-4-7,two-tokens,MAX+AVG-NS,SUM-4-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.951076362113156,45.02174118639613,57.519981692077984,65.40972436226447,59.817528732249095,-3.4634214962629306,-47.19875252316091,32.86541118795385
2032,deberta-base,MAX+SUM-NS_SUM-4-7,two-tokens,MAX+SUM-NS,SUM-4-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.55739533785508,54.40849388680004,58.99935151555587,70.9487912230482,64.89987166540354,0.0,0.0,43.401986232666104
2033,deberta-base,MAX+MAX-NS_SUM-4-7,two-tokens,MAX+MAX-NS,SUM-4-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.97779536337481,43.10292032306611,56.928875468411135,63.95081468018026,58.3585110452909,0.0,0.0,39.188416697189034
2034,deberta-base,AVG-NS+SUM-NS_SUM-4-7,two-tokens,AVG-NS+SUM-NS,SUM-4-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.32297731431661,54.85685311683398,58.99379609864904,70.82517396212467,64.83521542172382,0.0,0.0,43.404859416235446
2035,deberta-base,AVG-NS+MAX-NS_SUM-4-7,two-tokens,AVG-NS+MAX-NS,SUM-4-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.28151484198127,44.60019608821492,56.85176353337488,64.7554337596457,59.32995944826311,-24.350300071821383,0.0,36.20979537137979
2036,deberta-base,SUM-NS+MAX-NS_SUM-4-7,two-tokens,SUM-NS+MAX-NS,SUM-4-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.475362058188495,54.41762299118117,59.00425978231089,70.93704243345165,64.88040294389646,0.0,0.0,43.387812887004095
2037,deberta-base,CLS+AVG+SUM_SUM-4-7,three-tokens,CLS+AVG+SUM,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.91847449281811,54.12624601992507,58.77933305483462,70.4647177287544,64.64303298604071,0.0,0.0,43.27597204033899
2038,deberta-base,CLS+AVG+MAX_SUM-4-7,three-tokens,CLS+AVG+MAX,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.30262086380642,45.26603109585919,58.00903438843367,66.01983222836297,60.299353493445274,-2.0020356836474007,21.851158110005226,43.24942778518075
2039,deberta-base,CLS+AVG+AVG-NS_SUM-4-7,three-tokens,CLS+AVG+AVG-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.54412940823033,54.23488553625337,59.00300174556503,70.55136402880422,64.68155039261715,59.6425356046723,68.02865685343536,61.52658908136824
2040,deberta-base,CLS+AVG+SUM-NS_SUM-4-7,three-tokens,CLS+AVG+SUM-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.34461853594371,54.812895512223605,59.016409641409304,70.85296096924453,64.85148624976262,0.0,0.0,43.411195844083394
2041,deberta-base,CLS+AVG+MAX-NS_SUM-4-7,three-tokens,CLS+AVG+MAX-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.51738110462395,44.75104451865371,57.310591874107175,65.30735979063238,59.78250728695402,13.591002335960745,42.895588302487056,48.02221074477415
2042,deberta-base,CLS+SUM+MAX_SUM-4-7,three-tokens,CLS+SUM+MAX,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.09941336766768,53.657766613405464,58.698519409217155,70.57784709456628,64.59716495406391,0.0,0.0,43.23295877698864
2043,deberta-base,CLS+SUM+AVG-NS_SUM-4-7,three-tokens,CLS+SUM+AVG-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.9014466096837,54.01621662594768,58.73458098819479,70.43205481164524,64.60641735046676,0.0,0.0,43.24153091227688
2044,deberta-base,CLS+SUM+SUM-NS_SUM-4-7,three-tokens,CLS+SUM+SUM-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.68145269062141,54.75124008779636,59.01180831255971,70.70663312142062,64.84126403747304,0.0,0.0,43.427485464267306
2045,deberta-base,CLS+SUM+MAX-NS_SUM-4-7,three-tokens,CLS+SUM+MAX-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.03233005294298,53.67045012569264,58.700949576904826,70.56804740613191,64.60877305896274,0.0,0.0,43.225792888662156
2046,deberta-base,CLS+MAX+AVG-NS_SUM-4-7,three-tokens,CLS+MAX+AVG-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.06226136476517,45.10837937100713,57.58946198530731,65.60880429225296,59.97522676244332,0.0,0.0,40.19201911082513
2047,deberta-base,CLS+MAX+SUM-NS_SUM-4-7,three-tokens,CLS+MAX+SUM-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.5902172287376,54.3136183257209,58.969896788169116,70.95323659149392,64.904024763211,0.0,0.0,43.390141956761795
2048,deberta-base,CLS+MAX+MAX-NS_SUM-4-7,three-tokens,CLS+MAX+MAX-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.07587890164446,43.12073561861304,56.97851715808449,64.1031084137796,58.49776172627186,-11.989369004742748,-0.017076323069546782,37.53850807008302
2049,deberta-base,CLS+AVG-NS+SUM-NS_SUM-4-7,three-tokens,CLS+AVG-NS+SUM-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.339488948533265,54.75116856300968,58.978299840961846,70.8266064709133,64.82438645031303,0.0,0.0,43.38856432481873
2050,deberta-base,CLS+AVG-NS+MAX-NS_SUM-4-7,three-tokens,CLS+AVG-NS+MAX-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.405041750174476,44.65858068432638,56.92808734673475,64.93881905614509,59.429580547187676,26.786415194751395,-39.84721206963513,37.899901787097804
2051,deberta-base,CLS+SUM-NS+MAX-NS_SUM-4-7,three-tokens,CLS+SUM-NS+MAX-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.48502048439937,54.33285691167092,58.996091355571345,70.93183230432537,64.9008342986213,0.0,0.0,43.378090764941184
2052,deberta-base,AVG+SUM+MAX_SUM-4-7,three-tokens,AVG+SUM+MAX,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.09053865336764,53.64121512302328,58.68345468298922,70.55269421623385,64.55828974474497,0.0,0.0,43.2180274886227
2053,deberta-base,AVG+SUM+AVG-NS_SUM-4-7,three-tokens,AVG+SUM+AVG-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.89180835940714,53.993438435620845,58.742547835334314,70.41360329301678,64.59681198978984,0.0,0.0,43.234029987595555
2054,deberta-base,AVG+SUM+SUM-NS_SUM-4-7,three-tokens,AVG+SUM+SUM-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.67815616567506,54.74238054189319,59.01162150957996,70.69157223141944,64.83052872882004,0.0,0.0,43.422037025341105
2055,deberta-base,AVG+SUM+MAX-NS_SUM-4-7,three-tokens,AVG+SUM+MAX-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.000264225716265,53.651387338913246,58.7103424651736,70.52969352112389,64.5719612845732,0.0,0.0,43.20909269078574
2056,deberta-base,AVG+MAX+AVG-NS_SUM-4-7,three-tokens,AVG+MAX+AVG-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.324442991396026,46.271529076375764,57.890009251230836,66.25279792656576,60.663133067626184,4.568491511512876,19.847250907789604,44.11680781892816
2057,deberta-base,AVG+MAX+SUM-NS_SUM-4-7,three-tokens,AVG+MAX+SUM-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.59329046267134,54.328760413958534,58.971269142610375,70.9278911946961,64.88313152950613,0.0,0.0,43.386334677634636
2058,deberta-base,AVG+MAX+MAX-NS_SUM-4-7,three-tokens,AVG+MAX+MAX-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.416938885637244,44.11668902859097,57.38429974476572,64.78459635472954,59.25976134088447,0.0,-2.100338579065382,39.408849539363224
2059,deberta-base,AVG+AVG-NS+SUM-NS_SUM-4-7,three-tokens,AVG+AVG-NS+SUM-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.33485714599823,54.79795129749224,58.98132630027154,70.80878736034688,64.81362997641176,0.0,0.0,43.39093601150295
2060,deberta-base,AVG+AVG-NS+MAX-NS_SUM-4-7,three-tokens,AVG+AVG-NS+MAX-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.786533212439494,45.76804176609166,57.378200451350914,65.73505500234408,60.29526356736008,-1.1369875136246952,39.048572889134455,45.69638276787085
2061,deberta-base,AVG+SUM-NS+MAX-NS_SUM-4-7,three-tokens,AVG+SUM-NS+MAX-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.48078465569712,54.3529942682656,58.98776008144079,70.91298075177991,64.87294350468635,0.0,0.0,43.37249475169568
2062,deberta-base,SUM+MAX+AVG-NS_SUM-4-7,three-tokens,SUM+MAX+AVG-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.070845570002014,53.50545929847765,58.65619904723033,70.52790275104238,64.53352757746266,0.0,0.0,43.18484774917358
2063,deberta-base,SUM+MAX+SUM-NS_SUM-4-7,three-tokens,SUM+MAX+SUM-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.79083219444226,54.49809890426505,58.96292336635699,70.74972109314206,64.84052639319711,0.0,0.0,43.40601456448621
2064,deberta-base,SUM+MAX+MAX-NS_SUM-4-7,three-tokens,SUM+MAX+MAX-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.14001045868486,53.08737685371875,58.65418213432553,70.62901495483133,64.55975212176405,0.0,0.0,43.15290521761779
2065,deberta-base,SUM+AVG-NS+SUM-NS_SUM-4-7,three-tokens,SUM+AVG-NS+SUM-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.693424189758865,54.669305778889544,58.986723068212896,70.67685035149566,64.82117412418427,0.0,0.0,43.406782501791604
2066,deberta-base,SUM+AVG-NS+MAX-NS_SUM-4-7,three-tokens,SUM+AVG-NS+MAX-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.98222575860648,53.52462348661048,58.66877593583882,70.50991337273628,64.533257491497,0.0,0.0,43.174113720755585
2067,deberta-base,SUM+SUM-NS+MAX-NS_SUM-4-7,three-tokens,SUM+SUM-NS+MAX-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.75277123748648,54.514331106122185,58.96987059382344,70.73688949634207,64.83804767889643,0.0,0.0,43.40170144466723
2068,deberta-base,MAX+AVG-NS+SUM-NS_SUM-4-7,three-tokens,MAX+AVG-NS+SUM-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.58600042028441,54.22351021872704,58.9258225948725,70.9003958594063,64.84555700766431,0.0,0.0,43.354469442993505
2069,deberta-base,MAX+AVG-NS+MAX-NS_SUM-4-7,three-tokens,MAX+AVG-NS+MAX-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.324480994739034,44.09432214823064,57.10446051162027,64.57850098114615,59.097696988474326,0.0,-3.3696559525694,39.118543667377274
2070,deberta-base,MAX+SUM-NS+MAX-NS_SUM-4-7,three-tokens,MAX+SUM-NS+MAX-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.66673182098767,53.91446073336779,58.955073678782256,70.97496329490122,64.869108017182,0.0,0.0,43.34004822074585
2071,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-4-7,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-4-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.486905807414374,54.244989285633636,58.93330449348758,70.89201906833999,64.8353241445719,0.0,0.0,43.3417918284925
2072,deberta-base,CLS+AVG_SUM-5-8,two-tokens,CLS+AVG,SUM-5-8,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.6602617976038,52.618550955754195,57.976954066306455,70.04831711107329,64.75043734000106,64.68528341242701,76.10275166216852,62.97750804933347
2073,deberta-base,CLS+SUM_SUM-5-8,two-tokens,CLS+SUM,SUM-5-8,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.69760428341368,53.14051514470185,57.91023943302391,70.27497401768848,64.7873092460741,0.0,0.0,42.97294887498601
2074,deberta-base,CLS+MAX_SUM-5-8,two-tokens,CLS+MAX,SUM-5-8,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.78328910585643,42.65359359295082,56.31192509180119,64.24236997254562,59.208562367310236,-1.5806335220120888,0.0,38.945586658350315
2075,deberta-base,CLS+AVG-NS_SUM-5-8,two-tokens,CLS+AVG-NS,SUM-5-8,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.92186017144663,52.75098534944026,58.1137510594878,69.92569174663728,64.54028733499277,63.39670419358393,73.4212628183858,62.295791810567785
2076,deberta-base,CLS+SUM-NS_SUM-5-8,two-tokens,CLS+SUM-NS,SUM-5-8,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.083311977739854,53.659191966381414,58.17340683490032,70.5797836350912,64.99613292668624,0.0,0.0,43.07026104868557
2077,deberta-base,CLS+MAX-NS_SUM-5-8,two-tokens,CLS+MAX-NS,SUM-5-8,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.67081379434369,41.83772620162352,55.20151339013386,63.03171896633732,58.120708912851704,27.538667827506625,0.0,42.34302129897095
2078,deberta-base,AVG+SUM_SUM-5-8,two-tokens,AVG+SUM,SUM-5-8,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.67517118581134,53.10984076454853,57.90776732410398,70.24654982580591,64.75710115912186,0.0,0.0,42.9566328941988
2079,deberta-base,AVG+MAX_SUM-5-8,two-tokens,AVG+MAX,SUM-5-8,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.292376616278105,44.36208715155192,56.87196152113012,65.34950465558079,60.26780596013107,-3.9221998735827373,15.588787336509627,41.54433190965699
2080,deberta-base,AVG+AVG-NS_SUM-5-8,two-tokens,AVG+AVG-NS,SUM-5-8,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.3588224787631,53.49800308002809,58.13052820608081,70.48252044635149,64.96925694916736,62.23604264955568,75.34971159336719,62.717840771901955
2081,deberta-base,AVG+SUM-NS_SUM-5-8,two-tokens,AVG+SUM-NS,SUM-5-8,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.08023488629312,53.5923977344154,58.160761941738414,70.55394749280218,64.978003187108,0.0,0.0,43.05219217747959
2082,deberta-base,AVG+MAX-NS_SUM-5-8,two-tokens,AVG+MAX-NS,SUM-5-8,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.451808452646716,43.55991726012856,56.06807174718299,64.49585918311273,59.587690785847435,0.0,54.27334167686525,47.0623841579691
2083,deberta-base,SUM+MAX_SUM-5-8,two-tokens,SUM+MAX,SUM-5-8,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.796449712748675,52.56628195116131,57.82407416235785,70.34798057751152,64.77930187008172,0.0,0.0,42.90201261055159
2084,deberta-base,SUM+AVG-NS_SUM-5-8,two-tokens,SUM+AVG-NS,SUM-5-8,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.65112319311976,52.94754050692384,57.86836854601351,70.21779412337413,64.75502568539329,0.0,0.0,42.91997886497494
2085,deberta-base,SUM+SUM-NS_SUM-5-8,two-tokens,SUM+SUM-NS,SUM-5-8,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.399785453073356,53.61065711807461,58.13046625999677,70.46335658627468,64.96816448921912,0.0,0.0,43.08177570094836
2086,deberta-base,SUM+MAX-NS_SUM-5-8,two-tokens,SUM+MAX-NS,SUM-5-8,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.75374870985015,52.55846083784086,57.860014178317506,70.32557694830301,64.75065328651904,0.0,0.0,42.89263628011865
2087,deberta-base,MAX+AVG-NS_SUM-5-8,two-tokens,MAX+AVG-NS,SUM-5-8,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.0915749890525,44.15047039144977,56.46678038839171,64.98929421506917,59.946696071173264,0.0,-30.148645249585837,35.356595829364366
2088,deberta-base,MAX+SUM-NS_SUM-5-8,two-tokens,MAX+SUM-NS,SUM-5-8,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.280127084530584,53.282511185734585,58.1096721653435,70.60805374595914,64.93207193219762,0.0,0.0,43.030348016252205
2089,deberta-base,MAX+MAX-NS_SUM-5-8,two-tokens,MAX+MAX-NS,SUM-5-8,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.99451219527379,42.07633574403686,55.76972351949535,63.34446725773514,58.453186207212404,0.0,0.0,38.662603560536226
