;model;pooling;type_pooling;agg;layer;epochs;out_vec_size;qtd_layers;nhid;params;best_layers;MR;CR;SUBJ;MPQA;SST2;TREC;MRPC;avg_tasks
6589;deberta-base;CLS+AVG+AVG-NS_SUM-3-8;three-tokens;CLS+AVG+AVG-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,90;88,21;95,08;89,41;90,12;94,80;75,48;88,14
6590;deberta-base;CLS+AVG+SUM-NS_SUM-3-8;three-tokens;CLS+AVG+SUM-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,74;86,25;94,36;89,40;89,18;94,20;70,09;86,75
6591;deberta-base;CLS+AVG+MAX-NS_SUM-3-8;three-tokens;CLS+AVG+MAX-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;82,75;67,18;93,90;49,37;88,36;93,40;70,32;77,90
6592;deberta-base;CLS+SUM+MAX_SUM-3-8;three-tokens;CLS+SUM+MAX;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,76;87,20;94,36;88,65;88,85;93,60;70,26;86,67
6593;deberta-base;CLS+SUM+AVG-NS_SUM-3-8;three-tokens;CLS+SUM+AVG-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,74;86,67;94,40;88,86;89,07;93,80;71,13;86,81
6594;deberta-base;CLS+SUM+SUM-NS_SUM-3-8;three-tokens;CLS+SUM+SUM-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,79;86,99;94,52;89,52;88,52;95,00;70,32;86,95
6595;deberta-base;CLS+SUM+MAX-NS_SUM-3-8;three-tokens;CLS+SUM+MAX-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,47;80,61;94,37;75,29;89,02;94,00;71,07;83,98
6596;deberta-base;CLS+MAX+AVG-NS_SUM-3-8;three-tokens;CLS+MAX+AVG-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;82,75;86,17;93,93;88,53;88,58;94,20;70,14;86,33
6597;deberta-base;CLS+MAX+SUM-NS_SUM-3-8;three-tokens;CLS+MAX+SUM-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,68;86,54;94,41;88,61;89,07;94,20;70,49;86,71
6598;deberta-base;CLS+MAX+MAX-NS_SUM-3-8;three-tokens;CLS+MAX+MAX-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;79,81;65,90;92,32;88,85;86,11;93,60;68,99;82,23
6599;deberta-base;CLS+AVG-NS+SUM-NS_SUM-3-8;three-tokens;CLS+AVG-NS+SUM-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,64;86,46;94,40;88,77;89,07;94,20;70,67;86,74
6600;deberta-base;CLS+AVG-NS+MAX-NS_SUM-3-8;three-tokens;CLS+AVG-NS+MAX-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;82,65;68,66;93,99;85,52;88,74;94,40;70,72;83,53
6601;deberta-base;CLS+SUM-NS+MAX-NS_SUM-3-8;three-tokens;CLS+SUM-NS+MAX-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,66;81,48;94,36;83,55;88,91;94,20;69,33;85,07
6602;deberta-base;AVG+SUM+MAX_SUM-3-8;three-tokens;AVG+SUM+MAX;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,75;86,91;94,43;88,61;88,85;93,60;71,42;86,80
6603;deberta-base;AVG+SUM+AVG-NS_SUM-3-8;three-tokens;AVG+SUM+AVG-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,80;86,52;94,34;88,72;89,46;93,60;71,13;86,80
6604;deberta-base;AVG+SUM+SUM-NS_SUM-3-8;three-tokens;AVG+SUM+SUM-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,62;87,13;94,23;89,23;88,52;93,80;70,72;86,75
6605;deberta-base;AVG+SUM+MAX-NS_SUM-3-8;three-tokens;AVG+SUM+MAX-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,78;78,73;94,37;77,32;89,02;93,20;70,90;83,90
6606;deberta-base;AVG+MAX+AVG-NS_SUM-3-8;three-tokens;AVG+MAX+AVG-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,03;87,07;94,26;88,39;88,69;94,80;72,70;86,99
6607;deberta-base;AVG+MAX+SUM-NS_SUM-3-8;three-tokens;AVG+MAX+SUM-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,74;86,60;94,48;88,67;88,63;94,40;69,86;86,63
6608;deberta-base;AVG+MAX+MAX-NS_SUM-3-8;three-tokens;AVG+MAX+MAX-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;82,78;66,06;93,46;84,05;88,14;93,80;70,55;82,69
6609;deberta-base;AVG+AVG-NS+SUM-NS_SUM-3-8;three-tokens;AVG+AVG-NS+SUM-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,78;86,57;94,38;88,63;89,18;94,00;70,38;86,70
6610;deberta-base;AVG+AVG-NS+MAX-NS_SUM-3-8;three-tokens;AVG+AVG-NS+MAX-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;82,68;67,49;94,10;85,57;88,80;94,80;72,35;83,68
6611;deberta-base;AVG+SUM-NS+MAX-NS_SUM-3-8;three-tokens;AVG+SUM-NS+MAX-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,47;80,40;94,53;84,80;89,13;94,40;70,20;85,28
6612;deberta-base;SUM+MAX+AVG-NS_SUM-3-8;three-tokens;SUM+MAX+AVG-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,90;86,97;94,54;88,45;89,24;93,40;71,07;86,80
6613;deberta-base;SUM+MAX+SUM-NS_SUM-3-8;three-tokens;SUM+MAX+SUM-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,53;87,02;94,44;88,70;88,80;94,60;71,42;86,93
6614;deberta-base;SUM+MAX+MAX-NS_SUM-3-8;three-tokens;SUM+MAX+MAX-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,95;82,41;94,38;90,02;88,85;93,60;70,84;86,29
6615;deberta-base;SUM+AVG-NS+SUM-NS_SUM-3-8;three-tokens;SUM+AVG-NS+SUM-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,78;86,99;94,45;88,89;89,24;93,80;71,13;86,90
6616;deberta-base;SUM+AVG-NS+MAX-NS_SUM-3-8;three-tokens;SUM+AVG-NS+MAX-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,49;79,90;94,47;89,75;89,18;93,60;71,19;85,94
6617;deberta-base;SUM+SUM-NS+MAX-NS_SUM-3-8;three-tokens;SUM+SUM-NS+MAX-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,51;82,04;94,48;79,82;88,85;93,40;70,90;84,71
6618;deberta-base;MAX+AVG-NS+SUM-NS_SUM-3-8;three-tokens;MAX+AVG-NS+SUM-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,63;86,68;94,47;88,39;88,80;94,20;69,62;86,54
6619;deberta-base;MAX+AVG-NS+MAX-NS_SUM-3-8;three-tokens;MAX+AVG-NS+MAX-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;82,67;67,07;93,59;89,76;88,36;94,00;70,55;83,71
6620;deberta-base;MAX+SUM-NS+MAX-NS_SUM-3-8;three-tokens;MAX+SUM-NS+MAX-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,61;78,97;94,49;90,32;88,36;94,00;69,68;85,63
6621;deberta-base;AVG-NS+SUM-NS+MAX-NS_SUM-3-8;three-tokens;AVG-NS+SUM-NS+MAX-NS;SUM-3-8;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,92;80,26;94,44;90,50;89,07;94,20;69,28;85,95
6622;deberta-base;CLS+AVG+SUM_SUM-4-9;three-tokens;CLS+AVG+SUM;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,89;87,79;94,36;89,53;89,46;94,60;71,83;87,49
6623;deberta-base;CLS+AVG+MAX_SUM-4-9;three-tokens;CLS+AVG+MAX;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,92;87,47;94,19;88,89;89,84;95,40;71,42;87,30
6624;deberta-base;CLS+AVG+AVG-NS_SUM-4-9;three-tokens;CLS+AVG+AVG-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,12;89,11;95,14;89,70;91,16;94,60;75,25;88,58
6625;deberta-base;CLS+AVG+SUM-NS_SUM-4-9;three-tokens;CLS+AVG+SUM-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,80;87,52;94,34;89,56;89,90;94,40;70,55;87,30
6626;deberta-base;CLS+AVG+MAX-NS_SUM-4-9;three-tokens;CLS+AVG+MAX-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,89;68,98;94,09;49,55;90,06;95,20;71,36;79,02
6627;deberta-base;CLS+SUM+MAX_SUM-4-9;three-tokens;CLS+SUM+MAX;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,71;87,76;94,61;88,82;90,12;93,40;71,65;87,30
6628;deberta-base;CLS+SUM+AVG-NS_SUM-4-9;three-tokens;CLS+SUM+AVG-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,94;87,90;94,50;89,13;89,90;94,20;71,19;87,39
6629;deberta-base;CLS+SUM+SUM-NS_SUM-4-9;three-tokens;CLS+SUM+SUM-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,70;87,63;94,37;89,52;89,95;94,80;71,36;87,48
6630;deberta-base;CLS+SUM+MAX-NS_SUM-4-9;three-tokens;CLS+SUM+MAX-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,85;82,75;94,57;75,20;90,28;94,20;71,01;84,69
6631;deberta-base;CLS+MAX+AVG-NS_SUM-4-9;three-tokens;CLS+MAX+AVG-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,85;87,29;94,31;88,87;89,79;95,40;70,32;87,12
6632;deberta-base;CLS+MAX+SUM-NS_SUM-4-9;three-tokens;CLS+MAX+SUM-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,91;87,74;94,51;88,65;90,50;94,40;70,72;87,35
6633;deberta-base;CLS+MAX+MAX-NS_SUM-4-9;three-tokens;CLS+MAX+MAX-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;81,28;65,75;92,84;85,88;86,71;94,80;70,26;82,50
6634;deberta-base;CLS+AVG-NS+SUM-NS_SUM-4-9;three-tokens;CLS+AVG-NS+SUM-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,74;87,60;94,39;89,17;90,12;94,00;70,20;87,17
6635;deberta-base;CLS+AVG-NS+MAX-NS_SUM-4-9;three-tokens;CLS+AVG-NS+MAX-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,02;67,76;94,24;87,04;89,35;95,80;70,78;84,14
6636;deberta-base;CLS+SUM-NS+MAX-NS_SUM-4-9;three-tokens;CLS+SUM-NS+MAX-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,77;82,60;94,50;86,29;90,44;94,20;71,42;86,32
6637;deberta-base;AVG+SUM+MAX_SUM-4-9;three-tokens;AVG+SUM+MAX;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,77;87,76;94,64;88,83;90,44;93,80;71,54;87,40
6638;deberta-base;AVG+SUM+AVG-NS_SUM-4-9;three-tokens;AVG+SUM+AVG-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,05;87,66;94,54;89,01;90,06;93,60;71,65;87,37
6639;deberta-base;AVG+SUM+SUM-NS_SUM-4-9;three-tokens;AVG+SUM+SUM-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,02;87,84;94,49;89,46;89,84;94,60;70,67;87,42
6640;deberta-base;AVG+SUM+MAX-NS_SUM-4-9;three-tokens;AVG+SUM+MAX-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,88;79,84;94,64;73,63;90,06;93,80;71,36;84,03
6641;deberta-base;AVG+MAX+AVG-NS_SUM-4-9;three-tokens;AVG+MAX+AVG-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,07;88,29;94,53;88,64;89,73;96,20;73,68;87,88
6642;deberta-base;AVG+MAX+SUM-NS_SUM-4-9;three-tokens;AVG+MAX+SUM-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,73;87,97;94,55;88,72;90,39;93,60;70,96;87,27
6643;deberta-base;AVG+MAX+MAX-NS_SUM-4-9;three-tokens;AVG+MAX+MAX-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,91;65,96;93,86;88,37;89,24;95,00;71,25;83,94
6644;deberta-base;AVG+AVG-NS+SUM-NS_SUM-4-9;three-tokens;AVG+AVG-NS+SUM-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,01;87,52;94,39;89,06;90,17;94,00;71,30;87,35
6645;deberta-base;AVG+AVG-NS+MAX-NS_SUM-4-9;three-tokens;AVG+AVG-NS+MAX-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,98;66,17;94,51;85,78;89,84;95,80;72,58;84,09
6646;deberta-base;AVG+SUM-NS+MAX-NS_SUM-4-9;three-tokens;AVG+SUM-NS+MAX-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,69;82,10;94,61;85,27;90,39;94,20;71,13;86,06
6647;deberta-base;SUM+MAX+AVG-NS_SUM-4-9;three-tokens;SUM+MAX+AVG-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,79;87,95;94,65;88,65;90,50;94,40;71,25;87,46
6648;deberta-base;SUM+MAX+SUM-NS_SUM-4-9;three-tokens;SUM+MAX+SUM-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,73;87,90;94,55;89,03;90,06;93,80;71,01;87,30
6649;deberta-base;SUM+MAX+MAX-NS_SUM-4-9;three-tokens;SUM+MAX+MAX-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,77;80,48;94,70;90,48;90,17;93,60;71,54;86,53
6650;deberta-base;SUM+AVG-NS+SUM-NS_SUM-4-9;three-tokens;SUM+AVG-NS+SUM-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,56;87,68;94,44;89,06;90,01;94,40;71,07;87,32
6651;deberta-base;SUM+AVG-NS+MAX-NS_SUM-4-9;three-tokens;SUM+AVG-NS+MAX-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,78;82,36;94,61;90,56;90,50;94,00;71,30;86,87
6652;deberta-base;SUM+SUM-NS+MAX-NS_SUM-4-9;three-tokens;SUM+SUM-NS+MAX-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,66;85,22;94,53;85,33;90,66;94,20;70,67;86,47
6653;deberta-base;MAX+AVG-NS+SUM-NS_SUM-4-9;three-tokens;MAX+AVG-NS+SUM-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,81;87,84;94,58;88,81;90,39;94,60;70,67;87,39
6654;deberta-base;MAX+AVG-NS+MAX-NS_SUM-4-9;three-tokens;MAX+AVG-NS+MAX-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,77;66,06;93,98;90,01;89,18;95,20;70,26;84,07
6655;deberta-base;MAX+SUM-NS+MAX-NS_SUM-4-9;three-tokens;MAX+SUM-NS+MAX-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,65;80,61;94,47;90,29;90,12;93,80;70,84;86,40
6656;deberta-base;AVG-NS+SUM-NS+MAX-NS_SUM-4-9;three-tokens;AVG-NS+SUM-NS+MAX-NS;SUM-4-9;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,70;80,35;94,66;90,10;90,33;93,80;71,48;86,49
6657;deberta-base;CLS+AVG+SUM_SUM-5-10;three-tokens;CLS+AVG+SUM;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,86;88,61;94,70;89,47;90,28;94,20;71,07;87,74
6658;deberta-base;CLS+AVG+MAX_SUM-5-10;three-tokens;CLS+AVG+MAX;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,09;88,85;94,60;89,27;91,27;96,00;71,13;88,03
6659;deberta-base;CLS+AVG+AVG-NS_SUM-5-10;three-tokens;CLS+AVG+AVG-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,04;88,87;95,25;89,98;92,59;94,80;75,88;89,06
6660;deberta-base;CLS+AVG+SUM-NS_SUM-5-10;three-tokens;CLS+AVG+SUM-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,85;88,18;94,68;89,32;90,72;94,60;72,06;87,92
6661;deberta-base;CLS+AVG+MAX-NS_SUM-5-10;three-tokens;CLS+AVG+MAX-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,98;66,12;94,38;82,97;90,61;95,20;71,19;83,64
6662;deberta-base;CLS+SUM+MAX_SUM-5-10;three-tokens;CLS+SUM+MAX;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,64;88,42;94,69;88,86;90,94;94,60;71,59;87,82
6663;deberta-base;CLS+SUM+AVG-NS_SUM-5-10;three-tokens;CLS+SUM+AVG-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,92;88,67;94,75;89,04;90,77;94,80;71,65;87,94
6664;deberta-base;CLS+SUM+SUM-NS_SUM-5-10;three-tokens;CLS+SUM+SUM-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,45;88,40;94,43;89,29;90,39;94,60;72,75;87,90
6665;deberta-base;CLS+SUM+MAX-NS_SUM-5-10;three-tokens;CLS+SUM+MAX-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,59;78,62;94,72;89,39;91,32;95,00;71,77;86,63
6666;deberta-base;CLS+MAX+AVG-NS_SUM-5-10;three-tokens;CLS+MAX+AVG-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,27;88,45;94,54;89,21;90,66;96,00;71,48;87,94
6667;deberta-base;CLS+MAX+SUM-NS_SUM-5-10;three-tokens;CLS+MAX+SUM-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,82;88,03;94,65;88,86;90,83;94,40;71,07;87,67
6668;deberta-base;CLS+MAX+MAX-NS_SUM-5-10;three-tokens;CLS+MAX+MAX-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;82,22;65,98;92,74;85,98;89,07;95,20;70,03;83,03
6669;deberta-base;CLS+AVG-NS+SUM-NS_SUM-5-10;three-tokens;CLS+AVG-NS+SUM-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,88;88,21;94,74;89,14;91,21;94,40;71,94;87,93
6670;deberta-base;CLS+AVG-NS+MAX-NS_SUM-5-10;three-tokens;CLS+AVG-NS+MAX-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,98;69,46;94,40;72,87;90,28;95,80;70,20;82,57
6671;deberta-base;CLS+SUM-NS+MAX-NS_SUM-5-10;three-tokens;CLS+SUM-NS+MAX-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,75;81,37;94,57;88,79;91,76;94,60;72,00;86,98
6672;deberta-base;AVG+SUM+MAX_SUM-5-10;three-tokens;AVG+SUM+MAX;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,70;88,35;94,73;88,80;90,83;94,60;71,36;87,77
6673;deberta-base;AVG+SUM+AVG-NS_SUM-5-10;three-tokens;AVG+SUM+AVG-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,83;88,72;94,66;89,20;91,43;94,40;71,13;87,91
6674;deberta-base;AVG+SUM+SUM-NS_SUM-5-10;three-tokens;AVG+SUM+SUM-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,51;88,37;94,58;89,13;90,17;94,40;71,83;87,71
6675;deberta-base;AVG+SUM+MAX-NS_SUM-5-10;three-tokens;AVG+SUM+MAX-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,61;85,99;94,70;88,78;91,49;95,00;71,88;87,64
6676;deberta-base;AVG+MAX+AVG-NS_SUM-5-10;three-tokens;AVG+MAX+AVG-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,17;89,19;94,61;88,85;90,72;95,60;73,10;88,18
6677;deberta-base;AVG+MAX+SUM-NS_SUM-5-10;three-tokens;AVG+MAX+SUM-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,84;88,11;94,66;88,88;90,72;94,60;70,67;87,64
6678;deberta-base;AVG+MAX+MAX-NS_SUM-5-10;three-tokens;AVG+MAX+MAX-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,79;67,58;94,02;88,93;90,39;95,40;71,36;84,64
6679;deberta-base;AVG+AVG-NS+SUM-NS_SUM-5-10;three-tokens;AVG+AVG-NS+SUM-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,93;88,42;94,57;89,04;91,16;94,60;71,83;87,94
6680;deberta-base;AVG+AVG-NS+MAX-NS_SUM-5-10;three-tokens;AVG+AVG-NS+MAX-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,98;69,64;94,63;86,42;90,61;95,80;72,64;84,96
6681;deberta-base;AVG+SUM-NS+MAX-NS_SUM-5-10;three-tokens;AVG+SUM-NS+MAX-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,79;85,24;94,63;89,06;91,38;94,60;71,48;87,45
6682;deberta-base;SUM+MAX+AVG-NS_SUM-5-10;three-tokens;SUM+MAX+AVG-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,68;88,64;94,84;88,80;91,27;94,60;71,88;87,96
6683;deberta-base;SUM+MAX+SUM-NS_SUM-5-10;three-tokens;SUM+MAX+SUM-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,49;88,29;94,57;89,05;90,39;94,40;71,77;87,71
6684;deberta-base;SUM+MAX+MAX-NS_SUM-5-10;three-tokens;SUM+MAX+MAX-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,55;80,23;94,81;90,43;90,83;94,40;71,54;86,83
