,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness,avg_tasks
86,allmpnet,CLS+MAX+AVG-NS_LYR-2,three-tokens,CLS+MAX+AVG-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.925508905573366,51.33250312878196,66.37297652362257,67.53585442911027,64.32299404003064,73.2252500741767,86.05032968862636,66.6807738271317
87,allmpnet,CLS+MAX+SUM-NS_LYR-2,three-tokens,CLS+MAX+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.84538600629866,61.092515988577446,67.95741321869355,74.43582118795581,72.16137999941493,68.18343993965556,83.93882600645739,69.37354033529333
88,allmpnet,CLS+MAX+MAX-NS_LYR-2,three-tokens,CLS+MAX+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.83308085432617,44.990499645730445,64.13594118424642,63.5639377335297,61.819616116413435,69.96831064566142,84.1803979772259,63.498826308161924
89,allmpnet,CLS+AVG-NS+SUM-NS_LYR-2,three-tokens,CLS+AVG-NS+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.929579545261674,63.107437363730824,68.85721876814745,75.24454679513539,72.1654372283109,65.75065096240463,80.40213458667843,69.06528646423847
90,allmpnet,CLS+AVG-NS+MAX-NS_LYR-2,three-tokens,CLS+AVG-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.954879962846704,44.49313088503291,62.29027296095823,62.30546215208202,59.11466777001999,71.72116328718796,83.10234127501957,62.71170261330677
91,allmpnet,CLS+SUM-NS+MAX-NS_LYR-2,three-tokens,CLS+SUM-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.18904736648175,62.168417787510855,68.61059415626188,74.96417180965376,71.83716440722586,65.15334890188052,81.16398043393924,68.86953212327911
92,allmpnet,AVG+SUM+MAX_LYR-2,three-tokens,AVG+SUM+MAX,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.739963595291606,57.529819697785534,65.58073131798888,73.20452750058823,69.92423869771265,64.51734214782873,83.35264545847441,67.12132405938144
93,allmpnet,AVG+SUM+AVG-NS_LYR-2,three-tokens,AVG+SUM+AVG-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.81144533560993,58.60586769968802,66.06833511742481,73.39658330331687,70.07124161458306,61.64895092945781,82.70867322274047,66.90158531754585
94,allmpnet,AVG+SUM+SUM-NS_LYR-2,three-tokens,AVG+SUM+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.39409057999423,61.85487248530139,68.22348091982306,75.0357528116101,72.34169541036924,62.53045398122542,81.16925135558326,68.3642282205581
95,allmpnet,AVG+SUM+MAX-NS_LYR-2,three-tokens,AVG+SUM+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.15935962337383,58.242398000974674,66.18772819784712,73.48742093707314,70.13805939072512,61.785367487715995,82.77195133853432,66.9674692823206
96,allmpnet,AVG+MAX+AVG-NS_LYR-2,three-tokens,AVG+MAX+AVG-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.127692497788594,51.160361418432,65.51435589855784,66.43929263799076,62.95357985193777,73.11991378012672,86.4314965806435,66.10667038078246
97,allmpnet,AVG+MAX+SUM-NS_LYR-2,three-tokens,AVG+MAX+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.47880560591368,63.005515991591444,69.03235940777316,75.376624302757,72.62755995399027,67.4083263706075,84.22991884684551,70.02273006849694
98,allmpnet,AVG+MAX+MAX-NS_LYR-2,three-tokens,AVG+MAX+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.19465078186828,44.920437246398315,63.66963854234674,62.7816184313281,60.07000788005092,69.94477190119774,85.08312686288777,63.094893092296836
99,allmpnet,AVG+AVG-NS+SUM-NS_LYR-2,three-tokens,AVG+AVG-NS+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.418509556741164,64.4971485787666,69.72274155900115,75.47704004541423,71.87147866984678,65.32459994491506,82.9259465966909,69.74820927876799
100,allmpnet,AVG+AVG-NS+MAX-NS_LYR-2,three-tokens,AVG+AVG-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.558000756500924,44.4339338908599,62.12245394576392,61.56031710749297,57.74661327371797,71.20786500967475,85.58899506439244,62.602597006914685
101,allmpnet,AVG+SUM-NS+MAX-NS_LYR-2,three-tokens,AVG+SUM-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.60138608449512,63.653226696869744,69.44361703601231,75.35250309541362,71.45550447289727,64.3898442351365,83.31575156006207,69.45883331155524
102,allmpnet,SUM+MAX+AVG-NS_LYR-2,three-tokens,SUM+MAX+AVG-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.0026944919935,57.7755125153832,65.8067734541246,73.32334117614316,70.0943396764828,64.40173381036605,83.61936796815664,67.28910901323572
103,allmpnet,SUM+MAX+SUM-NS_LYR-2,three-tokens,SUM+MAX+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.46229091953546,61.22332233799145,67.94947296361502,74.95652531861117,72.29424178411963,54.946337174073214,81.19911804184864,67.14732979139923
104,allmpnet,SUM+MAX+MAX-NS_LYR-2,three-tokens,SUM+MAX+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.31947467554708,57.424050564411075,65.93095856979826,73.378060280464,70.1505780937244,64.83929725107788,81.98707778674587,67.14707103168122
105,allmpnet,SUM+AVG-NS+SUM-NS_LYR-2,three-tokens,SUM+AVG-NS+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.49791813550643,61.92932401530494,68.30447906087616,75.0659958429699,72.36740974338653,51.4061532663917,71.23146051378795,65.4003915111748
106,allmpnet,SUM+AVG-NS+MAX-NS_LYR-2,three-tokens,SUM+AVG-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.38328072636043,58.43959391346035,66.37729007339512,73.57467215989037,70.26021616563091,61.20077484174937,83.44828199846204,67.09772998270694
107,allmpnet,SUM+SUM-NS+MAX-NS_LYR-2,three-tokens,SUM+SUM-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.66210656623315,61.62691330264295,68.28628295455106,75.07078428439684,72.3196844660675,52.25510493610963,59.62710634313283,63.83542612187627
108,allmpnet,MAX+AVG-NS+SUM-NS_LYR-2,three-tokens,MAX+AVG-NS+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.568478087197526,63.07950976370693,69.09893248568076,75.41128818967701,72.47111923245886,66.46103849290131,84.18197751084637,69.89604910892412
109,allmpnet,MAX+AVG-NS+MAX-NS_LYR-2,three-tokens,MAX+AVG-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.58826575101248,45.6381327129141,63.53922632698049,62.82236842713409,59.44227959113968,70.24069326257263,85.52838528600563,63.25705019396558
110,allmpnet,MAX+SUM-NS+MAX-NS_LYR-2,three-tokens,MAX+SUM-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.737271087341625,62.10256022695716,68.84768275452348,75.05189799202721,72.07811526377925,65.21573412588688,84.10186569065384,69.44787530588135
111,allmpnet,AVG-NS+SUM-NS+MAX-NS_LYR-2,three-tokens,AVG-NS+SUM-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.63531535021744,63.60548422195941,69.41467346263333,75.30141580645933,71.17693584970168,64.96794993508703,81.53810055406807,69.23426788287519
112,allmpnet,CLS+AVG_LYR-3,two-tokens,CLS+AVG,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.87098539820013,55.120635818114586,64.86242501326082,70.99986585031071,67.3944430757568,75.3711721002243,85.03640343885543,68.09370438496039
113,allmpnet,CLS+SUM_LYR-3,two-tokens,CLS+SUM,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.58364531470683,58.270856018403535,64.81353549306141,73.14491152943516,69.78738983444347,59.3651896502688,81.55522462747939,66.07439320968551
114,allmpnet,CLS+MAX_LYR-3,two-tokens,CLS+MAX,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.905308115793275,48.80386395797871,65.7372854916043,67.85128063483747,67.36650818222579,73.284299307534,84.51496324536366,66.35192984790532
115,allmpnet,CLS+AVG-NS_LYR-3,two-tokens,CLS+AVG-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.539979581577605,57.00214312685675,66.44114541163346,69.91044610535792,64.06262326198397,75.13255665742369,84.22127007114818,68.04430917371165
116,allmpnet,CLS+SUM-NS_LYR-3,two-tokens,CLS+SUM-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.39185749148545,65.24351148277506,68.6373372424435,75.23566079582002,72.57599029676702,68.29132343360538,81.9308963135213,70.04379672234539
117,allmpnet,CLS+MAX-NS_LYR-3,two-tokens,CLS+MAX-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.00175555132895,43.750661764470195,62.66444384895677,63.107433705295556,60.385115271283055,72.21735910335596,82.69280425764612,62.97422478604809
118,allmpnet,AVG+SUM_LYR-3,two-tokens,AVG+SUM,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.8079400004443,58.98879049004937,65.1956612554528,73.29082113043577,69.77348076820864,60.539651053724256,80.79510542643995,66.34163573210786
119,allmpnet,AVG+MAX_LYR-3,two-tokens,AVG+MAX,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.31572362060293,49.4523364774273,65.0646914883066,66.81375642250484,64.92221615065294,74.22518973709593,85.89268699866444,66.09808584217929
120,allmpnet,AVG+AVG-NS_LYR-3,two-tokens,AVG+AVG-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.2033132442823,65.2719504710939,69.15617110251571,75.58223217108015,72.71659527120849,76.66061935862746,85.6400116456267,72.0329847520621
121,allmpnet,AVG+SUM-NS_LYR-3,two-tokens,AVG+SUM-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.87862503274207,66.48153766355694,69.30612946484582,75.43719523631496,72.27118420381703,66.96475483343893,83.49787114584024,70.40532822579371
122,allmpnet,AVG+MAX-NS_LYR-3,two-tokens,AVG+MAX-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.40443101240563,44.08059712665346,62.56544342044458,62.226429226173444,58.0256397843144,73.0251520994967,85.29921878913623,62.94670163694635
123,allmpnet,SUM+MAX_LYR-3,two-tokens,SUM+MAX,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.04991247738689,58.24883530761409,65.06168475215105,73.3505552630265,69.96101714302443,62.432337294398145,82.82831850682872,66.84752296348998
124,allmpnet,SUM+AVG-NS_LYR-3,two-tokens,SUM+AVG-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.05593630501646,59.200086446639574,65.39143982874816,73.38787502382033,69.91328931695516,60.206251966742244,82.53858809738998,66.67049528361598
125,allmpnet,SUM+SUM-NS_LYR-3,two-tokens,SUM+SUM-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.67020371964525,62.56923372048938,67.51507549475852,74.90995181714969,72.2316948529058,62.48717890088288,82.2906913827816,68.524861412659
126,allmpnet,SUM+MAX-NS_LYR-3,two-tokens,SUM+MAX-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.38698544072118,58.91919567911942,65.56618680250591,73.57192373809931,70.10198770099923,62.03927752711329,83.05101853693722,67.09093934649937
127,allmpnet,MAX+AVG-NS_LYR-3,two-tokens,MAX+AVG-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.665446668224504,51.37093042808672,66.06079710212765,66.79527136133801,64.26906897383529,74.60184307265536,86.19493665821743,66.70832775206928
128,allmpnet,MAX+SUM-NS_LYR-3,two-tokens,MAX+SUM-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.944814286055646,64.64810536113673,68.71612555334653,75.36866901733387,72.83052494904858,68.35012227643155,84.63658609489785,70.49927821975011
129,allmpnet,MAX+MAX-NS_LYR-3,two-tokens,MAX+MAX-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.83039957763594,45.5864530440786,64.63809637062802,64.26520274928724,61.83537229933342,70.50652852992322,84.44625839469172,63.87261585222545
130,allmpnet,AVG-NS+SUM-NS_LYR-3,two-tokens,AVG-NS+SUM-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.91073149963337,66.43403936369245,69.26644851731183,75.39632978145048,71.9034159116137,67.67228564556301,81.86842850829576,70.20738274679438
131,allmpnet,AVG-NS+MAX-NS_LYR-3,two-tokens,AVG-NS+MAX-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.96559398424308,45.69382170809562,62.41309143721935,62.644107168705496,58.14950721105042,73.60509465490324,84.16432853348475,63.23364924252886
132,allmpnet,SUM-NS+MAX-NS_LYR-3,two-tokens,SUM-NS+MAX-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.117420980572774,65.60110552028654,69.12160930257332,75.4156091483158,71.63972685839224,67.97523766364523,82.66294225025746,70.21909310343477
133,allmpnet,CLS+AVG+SUM_LYR-3,three-tokens,CLS+AVG+SUM,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.59501974112002,58.22919210788315,64.80078576112786,73.1417255507717,69.77706091761154,59.79566305466605,81.62616198468407,66.13794415969491
134,allmpnet,CLS+AVG+MAX_LYR-3,three-tokens,CLS+AVG+MAX,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.20743416463182,49.962789738437,65.837960828985,68.46528763752097,67.16279343963369,74.68975038297432,85.93605348351187,67.03743852509923
135,allmpnet,CLS+AVG+AVG-NS_LYR-3,three-tokens,CLS+AVG+AVG-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.50444791558945,58.710651543924975,67.89842726629566,72.13129769623595,67.54421484415361,75.79941889523987,85.76614719491296,69.76494362233606
136,allmpnet,CLS+AVG+SUM-NS_LYR-3,three-tokens,CLS+AVG+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.40026145143259,65.08129153791397,68.5905877646059,75.26545111209893,72.62601266118196,69.09826513654636,83.40977236504122,70.353091718403
137,allmpnet,CLS+AVG+MAX-NS_LYR-3,three-tokens,CLS+AVG+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.88557161892799,45.668890730666824,64.07189576738259,64.93497301455753,61.91917727392833,74.18148528512751,85.37968194578913,64.7202393766257
138,allmpnet,CLS+SUM+MAX_LYR-3,three-tokens,CLS+SUM+MAX,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.826886000446294,57.49880970785962,64.66352921455939,73.14690905381285,69.91406039240404,59.104287536278676,82.73061883075816,66.12644296230272
139,allmpnet,CLS+SUM+AVG-NS_LYR-3,three-tokens,CLS+SUM+AVG-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.855127680568295,58.46218081301592,65.00904785004063,73.25151804548914,69.93064975239658,61.94243733814415,80.67215028579737,66.44615882363601
140,allmpnet,CLS+SUM+SUM-NS_LYR-3,three-tokens,CLS+SUM+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.52712304939986,62.057524986931156,67.24617492399622,74.82368215907468,72.23174180895325,61.36642760419156,80.56901691980876,67.9745273503365
141,allmpnet,CLS+SUM+MAX-NS_LYR-3,three-tokens,CLS+SUM+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.195770693659966,58.20026177462704,65.1852215783785,73.42279630532884,70.1116626589885,61.913486621588085,81.04753542440544,66.5823907224252
142,allmpnet,CLS+MAX+AVG-NS_LYR-3,three-tokens,CLS+MAX+AVG-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.54374437544154,52.010084514756564,66.95704858823662,68.2701785133015,66.1838382262686,74.77777090742586,86.3215415114196,67.58060094812147
143,allmpnet,CLS+MAX+SUM-NS_LYR-3,three-tokens,CLS+MAX+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.399413085939585,63.00727208760936,67.86506835567572,74.66906899648917,72.53971787060506,68.11181726389415,84.70291043041662,69.89932401294709
144,allmpnet,CLS+MAX+MAX-NS_LYR-3,three-tokens,CLS+MAX+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.77281097559319,46.47037893975308,65.37961508737234,65.71955177142557,63.94025492251375,71.7240436678684,84.62050747418246,64.94673754838698
145,allmpnet,CLS+AVG-NS+SUM-NS_LYR-3,three-tokens,CLS+AVG-NS+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.50564530500968,65.14976955526258,68.6351946904065,75.29298288026082,72.44728733726556,68.93382763876004,82.36898898696926,70.19052805627635
146,allmpnet,CLS+AVG-NS+MAX-NS_LYR-3,three-tokens,CLS+AVG-NS+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.12338053182737,46.89053901097599,63.6516379987288,64.73899832882817,60.928485554454724,74.07711736798892,84.58575204732841,64.5708444057332
147,allmpnet,CLS+SUM-NS+MAX-NS_LYR-3,three-tokens,CLS+SUM-NS+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.763256733574764,64.23235973196235,68.46820569724522,75.17353031471416,72.21199790487249,68.1483427700589,83.05532387416505,70.00757386094185
148,allmpnet,AVG+SUM+MAX_LYR-3,three-tokens,AVG+SUM+MAX,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.055167367473516,58.20893862495381,65.04784966248889,73.34625398991801,69.94914944579453,63.393893686431056,82.77675391068972,66.9682866696785
149,allmpnet,AVG+SUM+AVG-NS_LYR-3,three-tokens,AVG+SUM+AVG-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.05554797706057,59.1424441582623,65.3684979971893,73.37955386558444,69.9014470310744,59.919214660424025,81.79792135670021,66.50923243518504
150,allmpnet,AVG+SUM+SUM-NS_LYR-3,three-tokens,AVG+SUM+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.66145639788839,62.510691333322974,67.48911759978182,74.90109081698103,72.21750084002633,63.568258664392864,80.1021406497304,68.35003661458913
151,allmpnet,AVG+SUM+MAX-NS_LYR-3,three-tokens,AVG+SUM+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.38564565221933,58.86743774067197,65.54521346523912,73.56398529595555,70.08864374381449,61.56448239161833,81.97254342544949,66.8554216735669
152,allmpnet,AVG+MAX+AVG-NS_LYR-3,three-tokens,AVG+MAX+AVG-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.95505018281102,51.97938547918258,66.25444183429424,67.52440031322004,65.04475622388082,74.60852199930062,86.61154348101358,67.13972850195756
153,allmpnet,AVG+MAX+SUM-NS_LYR-3,three-tokens,AVG+MAX+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.94538278838137,64.5130961486802,68.67150765450445,75.39175997455041,72.85792226798318,68.68387201489703,84.91819569702515,70.56881950657456
154,allmpnet,AVG+MAX+MAX-NS_LYR-3,three-tokens,AVG+MAX+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.26675335587576,46.62418704834937,65.01077445176008,65.04913520102514,62.50250141235137,72.70055107470684,85.46714455395654,64.8030067282893
155,allmpnet,AVG+AVG-NS+SUM-NS_LYR-3,three-tokens,AVG+AVG-NS+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.91216622668903,66.25619117714986,69.22155304473998,75.44021412175388,72.08784382365288,68.63130059736167,83.5481224875767,70.58534163984629
156,allmpnet,AVG+AVG-NS+MAX-NS_LYR-3,three-tokens,AVG+AVG-NS+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.76028391044283,47.094952572176915,63.626844109416716,64.19956477481155,59.896333981223805,74.12988052009516,85.93007119964251,64.51970443825849
157,allmpnet,AVG+SUM-NS+MAX-NS_LYR-3,three-tokens,AVG+SUM-NS+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.12937163260139,65.44321050925596,69.08094969117884,75.4493879913662,71.79426428504922,67.72388217423412,84.33291634815986,70.42199751883508
158,allmpnet,SUM+MAX+AVG-NS_LYR-3,three-tokens,SUM+MAX+AVG-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.29125508184081,58.42870335269006,65.24441722032078,73.4476956970505,70.08825906095721,63.50721530302017,76.31678798030131,66.18919052802585
159,allmpnet,SUM+MAX+SUM-NS_LYR-3,three-tokens,SUM+MAX+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.768969586801354,61.93506631138733,67.3126775835597,74.90518745430023,72.26837543871885,64.21031884199438,33.0566020241414,61.636742462986184
160,allmpnet,SUM+MAX+MAX-NS_LYR-3,three-tokens,SUM+MAX+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.591044323276805,58.15161568406826,65.4057251089142,73.58874042041586,70.24499428260063,61.73712896556,74.48686077815951,65.74372993757075
161,allmpnet,SUM+AVG-NS+SUM-NS_LYR-3,three-tokens,SUM+AVG-NS+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.765581521521,62.59107247810024,67.56933824958486,74.93312230965395,72.24530169520649,62.18415617966302,74.64500407634299,67.41908235858179
162,allmpnet,SUM+AVG-NS+MAX-NS_LYR-3,three-tokens,SUM+AVG-NS+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.5958078483202,59.05661576492845,65.7185666489487,73.64189749609722,70.19552636534222,64.36754276064569,81.1648222854934,67.24868273853942
163,allmpnet,SUM+SUM-NS+MAX-NS_LYR-3,three-tokens,SUM+SUM-NS+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.937299083554414,62.347896492321986,67.60792338455252,75.0056548268637,72.29305124771437,58.97225601992889,66.71537884797019,65.8399228432723
164,allmpnet,MAX+AVG-NS+SUM-NS_LYR-3,three-tokens,MAX+AVG-NS+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.02851158759093,64.6045194494402,68.7330044411116,75.4211116829377,72.69706623529379,69.02875213467425,84.79912573682529,70.6160130382677
