model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
deberta-base,CLS+AVG+SUM_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.42), 'acc': np.float64(81.19), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.21), 'acc': np.float64(84.08), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.41), 'acc': np.float64(93.62), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.6), 'acc': np.float64(88.91), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.93), 'acc': 86.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.39), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.61), 'acc': 70.61, 'f1': 79.52, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.18), 'acc': np.float64(80.19), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.03), 'acc': np.float64(83.02), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.39), 'acc': np.float64(93.39), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.27), 'acc': np.float64(88.36), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.67), 'acc': 86.88, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.28), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.34), 'acc': 71.42, 'f1': 79.59, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+AVG-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.69), 'acc': np.float64(81.68), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.2), 'acc': np.float64(85.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.48), 'acc': np.float64(94.69), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.88), 'acc': np.float64(89.5), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.73), 'acc': 88.19, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.58), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.69), 'acc': 74.84, 'f1': 81.83, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.36), 'acc': np.float64(81.39), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.14), 'acc': np.float64(83.68), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.38), 'acc': np.float64(93.46), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.56), 'acc': np.float64(88.86), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.47), 'acc': 86.0, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.48), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.05), 'acc': 70.09, 'f1': 79.49, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.06), 'acc': np.float64(80.14), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.81), 'acc': np.float64(65.69), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.43), 'acc': np.float64(93.47), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(74.76), 'acc': np.float64(74.25), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.09), 'acc': 86.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.35), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.15), 'acc': 72.41, 'f1': 80.28, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.16), 'acc': np.float64(81.3), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.32), 'acc': np.float64(83.81), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.41), 'acc': np.float64(93.36), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.92), 'acc': np.float64(88.26), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.01), 'acc': 86.05, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.92), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.61), 'acc': 71.13, 'f1': 79.64, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+AVG-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.41), 'acc': np.float64(81.26), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.22), 'acc': np.float64(83.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.42), 'acc': np.float64(93.66), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.27), 'acc': np.float64(88.73), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.81), 'acc': 86.77, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.26), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.61), 'acc': 70.38, 'f1': 79.49, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+SUM-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.41), 'acc': np.float64(81.1), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.52), 'acc': np.float64(84.03), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.39), 'acc': np.float64(93.56), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.74), 'acc': np.float64(88.86), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.67), 'acc': 86.93, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.63), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.07), 'acc': 69.62, 'f1': 79.11, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.15), 'acc': np.float64(81.01), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(74.7), 'acc': np.float64(76.63), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.41), 'acc': np.float64(93.56), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.49), 'acc': np.float64(83.91), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.12), 'acc': 85.83, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.83), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.56), 'acc': 70.61, 'f1': 79.55, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+AVG-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.0), 'acc': np.float64(80.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.95), 'acc': np.float64(83.36), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.5), 'acc': np.float64(93.57), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.89), 'acc': np.float64(88.35), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.29), 'acc': 85.72, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.5), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.34), 'acc': 71.59, 'f1': 79.46, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+SUM-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.19), 'acc': np.float64(81.03), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.21), 'acc': np.float64(83.6), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.37), 'acc': np.float64(93.51), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.93), 'acc': np.float64(88.22), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.47), 'acc': 86.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.7), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.1), 'acc': 69.97, 'f1': 79.25, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+MAX-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(76.95), 'acc': np.float64(77.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(65.81), 'acc': np.float64(67.5), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.53), 'acc': np.float64(91.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(57.84), 'acc': np.float64(49.41), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.45), 'acc': 81.11, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.39), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.63), 'acc': 70.78, 'f1': 78.7, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+SUM-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.33), 'acc': np.float64(81.34), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.14), 'acc': np.float64(83.44), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.36), 'acc': np.float64(93.32), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.21), 'acc': np.float64(88.58), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.7), 'acc': 87.04, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.46), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.48), 'acc': 69.39, 'f1': 78.9, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+MAX-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.05), 'acc': np.float64(80.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.86), 'acc': np.float64(65.88), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.5), 'acc': np.float64(93.4), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.87), 'acc': np.float64(78.63), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.52), 'acc': 85.61, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.59), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.25), 'acc': 72.0, 'f1': 79.54, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM-NS+MAX-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.15), 'acc': np.float64(81.1), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(75.33), 'acc': np.float64(77.4), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.35), 'acc': np.float64(93.39), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.22), 'acc': np.float64(89.07), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.7), 'acc': 86.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.83), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.93), 'acc': 69.62, 'f1': 78.63, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.19), 'acc': np.float64(81.13), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.3), 'acc': np.float64(83.9), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.41), 'acc': np.float64(93.39), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.87), 'acc': np.float64(88.31), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.58), 'acc': 86.05, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.74), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.53), 'acc': 70.38, 'f1': 79.08, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+AVG-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.38), 'acc': np.float64(81.18), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.18), 'acc': np.float64(83.82), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.4), 'acc': np.float64(93.64), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.21), 'acc': np.float64(88.59), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.7), 'acc': 86.44, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.39), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.73), 'acc': 70.67, 'f1': 79.94, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+SUM-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.4), 'acc': np.float64(81.35), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.57), 'acc': np.float64(84.11), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.39), 'acc': np.float64(93.61), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.59), 'acc': np.float64(88.93), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.24), 'acc': 85.61, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.57), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.22), 'acc': 71.19, 'f1': 80.3, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.18), 'acc': np.float64(81.17), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(75.33), 'acc': np.float64(74.46), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.43), 'acc': np.float64(93.47), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.39), 'acc': np.float64(81.15), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.24), 'acc': 85.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.83), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.83), 'acc': 70.49, 'f1': 79.73, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+AVG-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.12), 'acc': np.float64(80.13), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.61), 'acc': np.float64(83.9), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.69), 'acc': np.float64(93.6), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.97), 'acc': np.float64(88.42), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.32), 'acc': 85.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.92), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.76), 'acc': 72.7, 'f1': 80.15, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+SUM-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.18), 'acc': np.float64(81.15), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.21), 'acc': np.float64(83.6), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.36), 'acc': np.float64(93.44), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.95), 'acc': np.float64(88.35), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.35), 'acc': 86.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.83), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.93), 'acc': 70.09, 'f1': 79.34, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+MAX-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.19), 'acc': np.float64(80.1), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.05), 'acc': np.float64(65.83), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.87), 'acc': np.float64(92.94), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(57.87), 'acc': np.float64(49.33), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.09), 'acc': 85.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.66), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.22), 'acc': 71.25, 'f1': 79.18, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+SUM-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.38), 'acc': np.float64(81.27), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.13), 'acc': np.float64(83.31), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.37), 'acc': np.float64(93.52), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.1), 'acc': np.float64(88.54), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.7), 'acc': 86.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.54), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.56), 'acc': 70.43, 'f1': 79.49, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+MAX-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.26), 'acc': np.float64(80.19), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.2), 'acc': np.float64(65.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.74), 'acc': np.float64(93.63), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.09), 'acc': np.float64(76.71), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.98), 'acc': 86.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.72), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.18), 'acc': 73.16, 'f1': 80.72, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM-NS+MAX-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.15), 'acc': np.float64(81.18), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(74.88), 'acc': np.float64(76.53), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.36), 'acc': np.float64(93.51), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.32), 'acc': np.float64(83.72), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.12), 'acc': 86.66, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.98), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.2), 'acc': 69.74, 'f1': 79.17, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+AVG-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.17), 'acc': np.float64(81.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.34), 'acc': np.float64(83.89), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.41), 'acc': np.float64(93.49), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.76), 'acc': np.float64(88.26), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.24), 'acc': 86.93, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.92), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.58), 'acc': 70.38, 'f1': 79.35, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+SUM-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.32), 'acc': np.float64(81.08), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.52), 'acc': np.float64(83.71), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.4), 'acc': np.float64(93.58), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.14), 'acc': np.float64(88.57), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.55), 'acc': 86.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.7), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.26), 'acc': 70.03, 'f1': 79.09, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+MAX-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.02), 'acc': np.float64(80.94), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(75.92), 'acc': np.float64(70.67), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.43), 'acc': np.float64(93.53), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.84), 'acc': np.float64(88.14), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.24), 'acc': 86.99, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.33), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.9), 'acc': 70.9, 'f1': 80.05, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+SUM-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.36), 'acc': np.float64(81.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.57), 'acc': np.float64(83.74), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.42), 'acc': np.float64(93.5), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.29), 'acc': np.float64(88.87), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.01), 'acc': 85.83, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.48), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.31), 'acc': 70.67, 'f1': 80.09, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+MAX-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.19), 'acc': np.float64(80.94), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.6), 'acc': np.float64(76.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.43), 'acc': np.float64(93.48), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.67), 'acc': np.float64(89.47), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.58), 'acc': 87.42, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.09), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.61), 'acc': 70.55, 'f1': 79.52, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+SUM-NS+MAX-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.28), 'acc': np.float64(80.93), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.28), 'acc': np.float64(76.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.39), 'acc': np.float64(93.49), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.04), 'acc': np.float64(76.79), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.12), 'acc': 86.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.7), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.49), 'acc': 70.14, 'f1': 79.12, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+SUM-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.16), 'acc': np.float64(80.96), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.3), 'acc': np.float64(83.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.35), 'acc': np.float64(93.5), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.71), 'acc': np.float64(88.18), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.58), 'acc': 86.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.98), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.95), 'acc': 69.68, 'f1': 79.12, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+MAX-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.1), 'acc': np.float64(79.83), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.03), 'acc': np.float64(65.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.91), 'acc': np.float64(92.76), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(57.89), 'acc': np.float64(53.29), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.86), 'acc': 85.34, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.13), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.22), 'acc': 70.78, 'f1': 78.88, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+SUM-NS+MAX-NS_SUM-3-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.98), 'acc': np.float64(81.19), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(75.53), 'acc': np.float64(73.22), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.38), 'acc': np.float64(93.45), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.4), 'acc': np.float64(87.38), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.35), 'acc': 86.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.42), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.17), 'acc': 70.03, 'f1': 79.25, 'ndev': 4076, 'ntest': 1725}"
