,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
0,deberta-base,CLS+AVG+SUM_SUM-5-7,three-tokens,CLS+AVG+SUM,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.12,86.33,94.2,89.31,87.81,93.6,70.49,86.40857142857143
1,deberta-base,CLS+AVG+MAX_SUM-5-7,three-tokens,CLS+AVG+MAX,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.95,86.92,94.45,89.23,88.69,95.0,72.75,86.99857142857142
2,deberta-base,CLS+AVG+AVG-NS_SUM-5-7,three-tokens,CLS+AVG+AVG-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.58,88.42,95.42,90.07,89.46,94.4,74.72,88.01
3,deberta-base,CLS+AVG+SUM-NS_SUM-5-7,three-tokens,CLS+AVG+SUM-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.04,86.09,94.18,89.3,89.35,93.6,70.49,86.57857142857144
4,deberta-base,CLS+AVG+MAX-NS_SUM-5-7,three-tokens,CLS+AVG+MAX-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.92,65.98,94.44,49.44,88.63,94.8,72.75,78.28
5,deberta-base,CLS+SUM+MAX_SUM-5-7,three-tokens,CLS+SUM+MAX,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.07,86.73,94.25,88.56,88.47,93.8,71.01,86.55571428571429
6,deberta-base,CLS+SUM+AVG-NS_SUM-5-7,three-tokens,CLS+SUM+AVG-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.16,86.3,94.19,89.1,88.58,93.4,70.49,86.46000000000001
7,deberta-base,CLS+SUM+SUM-NS_SUM-5-7,three-tokens,CLS+SUM+SUM-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.3,86.38,94.29,89.21,88.52,93.2,70.84,86.53428571428572
8,deberta-base,CLS+SUM+MAX-NS_SUM-5-7,three-tokens,CLS+SUM+MAX-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.01,84.16,94.23,89.2,88.69,94.6,71.3,86.45571428571428
9,deberta-base,CLS+MAX+AVG-NS_SUM-5-7,three-tokens,CLS+MAX+AVG-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.19,86.62,94.51,89.04,88.69,94.8,72.52,86.91
10,deberta-base,CLS+MAX+SUM-NS_SUM-5-7,three-tokens,CLS+MAX+SUM-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.95,85.91,94.38,88.72,88.74,94.2,70.09,86.42714285714287
11,deberta-base,CLS+MAX+MAX-NS_SUM-5-7,three-tokens,CLS+MAX+MAX-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.03,66.7,92.4,80.9,84.13,93.4,71.77,81.19000000000001
12,deberta-base,CLS+AVG-NS+SUM-NS_SUM-5-7,three-tokens,CLS+AVG-NS+SUM-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.05,86.07,94.18,88.93,89.13,94.0,70.09,86.49285714285715
13,deberta-base,CLS+AVG-NS+MAX-NS_SUM-5-7,three-tokens,CLS+AVG-NS+MAX-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.05,66.06,94.49,83.69,88.91,94.4,72.81,83.20142857142858
14,deberta-base,CLS+SUM-NS+MAX-NS_SUM-5-7,three-tokens,CLS+SUM-NS+MAX-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.06,81.22,94.22,85.24,88.69,94.4,70.03,85.26571428571428
15,deberta-base,AVG+SUM+MAX_SUM-5-7,three-tokens,AVG+SUM+MAX,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.07,86.7,94.37,88.67,88.85,94.6,70.14,86.62857142857142
16,deberta-base,AVG+SUM+AVG-NS_SUM-5-7,three-tokens,AVG+SUM+AVG-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.18,86.41,94.25,88.88,88.47,94.2,70.32,86.53
17,deberta-base,AVG+SUM+SUM-NS_SUM-5-7,three-tokens,AVG+SUM+SUM-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.11,86.09,94.22,89.09,87.97,93.8,71.07,86.47857142857141
18,deberta-base,AVG+SUM+MAX-NS_SUM-5-7,three-tokens,AVG+SUM+MAX-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.95,83.76,94.31,90.02,88.69,94.4,71.25,86.48285714285714
19,deberta-base,AVG+MAX+AVG-NS_SUM-5-7,three-tokens,AVG+MAX+AVG-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.56,87.26,94.66,88.88,88.85,94.8,73.86,87.26714285714286
20,deberta-base,AVG+MAX+SUM-NS_SUM-5-7,three-tokens,AVG+MAX+SUM-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.83,86.2,94.29,88.65,89.07,93.6,71.13,86.53857142857143
21,deberta-base,AVG+MAX+MAX-NS_SUM-5-7,three-tokens,AVG+MAX+MAX-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.79,65.85,94.07,84.44,88.91,94.4,72.23,83.09857142857142
22,deberta-base,AVG+AVG-NS+SUM-NS_SUM-5-7,three-tokens,AVG+AVG-NS+SUM-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.14,86.25,94.09,89.02,89.29,93.8,70.78,86.62428571428572
23,deberta-base,AVG+AVG-NS+MAX-NS_SUM-5-7,three-tokens,AVG+AVG-NS+MAX-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.59,65.96,94.63,74.82,88.8,95.6,73.39,82.25571428571428
24,deberta-base,AVG+SUM-NS+MAX-NS_SUM-5-7,three-tokens,AVG+SUM-NS+MAX-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.0,81.69,94.37,87.15,88.96,94.2,70.49,85.69428571428571
25,deberta-base,SUM+MAX+AVG-NS_SUM-5-7,three-tokens,SUM+MAX+AVG-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.15,86.62,94.38,88.45,88.58,94.4,70.72,86.61428571428571
26,deberta-base,SUM+MAX+SUM-NS_SUM-5-7,three-tokens,SUM+MAX+SUM-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.12,86.25,94.25,88.76,88.91,94.0,70.43,86.53142857142858
27,deberta-base,SUM+MAX+MAX-NS_SUM-5-7,three-tokens,SUM+MAX+MAX-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.03,79.95,94.34,87.2,88.69,95.0,70.84,85.57857142857144
28,deberta-base,SUM+AVG-NS+SUM-NS_SUM-5-7,three-tokens,SUM+AVG-NS+SUM-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.14,86.17,94.26,89.02,88.96,94.2,70.72,86.63857142857144
29,deberta-base,SUM+AVG-NS+MAX-NS_SUM-5-7,three-tokens,SUM+AVG-NS+MAX-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.07,83.21,94.42,87.04,88.85,94.2,70.55,85.9057142857143
30,deberta-base,SUM+SUM-NS+MAX-NS_SUM-5-7,three-tokens,SUM+SUM-NS+MAX-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.05,80.95,94.36,89.82,88.58,94.0,70.9,85.95142857142856
31,deberta-base,MAX+AVG-NS+SUM-NS_SUM-5-7,three-tokens,MAX+AVG-NS+SUM-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.78,86.33,94.18,88.44,89.46,94.4,69.86,86.49285714285715
32,deberta-base,MAX+AVG-NS+MAX-NS_SUM-5-7,three-tokens,MAX+AVG-NS+MAX-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.89,67.39,94.16,74.18,88.69,94.2,72.35,81.83714285714287
33,deberta-base,MAX+SUM-NS+MAX-NS_SUM-5-7,three-tokens,MAX+SUM-NS+MAX-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.9,79.58,94.42,89.08,88.8,95.0,70.84,85.80285714285715
34,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-5-7,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-5-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.97,81.48,94.28,89.81,89.62,94.0,70.43,86.08428571428574
35,deberta-base,CLS+AVG+SUM_SUM-6-8,three-tokens,CLS+AVG+SUM,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.67,87.5,94.4,89.34,90.06,95.4,70.61,87.4257142857143
36,deberta-base,CLS+AVG+MAX_SUM-6-8,three-tokens,CLS+AVG+MAX,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.93,87.92,94.65,89.39,90.06,95.4,73.1,87.77857142857144
37,deberta-base,CLS+AVG+AVG-NS_SUM-6-8,three-tokens,CLS+AVG+AVG-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.14,89.54,95.64,90.1,90.83,95.6,75.59,88.91999999999999
38,deberta-base,CLS+AVG+SUM-NS_SUM-6-8,three-tokens,CLS+AVG+SUM-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.59,87.05,94.26,89.32,90.06,95.0,70.9,87.31142857142856
39,deberta-base,CLS+AVG+MAX-NS_SUM-6-8,three-tokens,CLS+AVG+MAX-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.92,66.06,94.3,72.88,90.39,95.8,72.75,82.3
40,deberta-base,CLS+SUM+MAX_SUM-6-8,three-tokens,CLS+SUM+MAX,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.51,87.97,94.41,88.56,90.17,95.0,71.3,87.41714285714285
41,deberta-base,CLS+SUM+AVG-NS_SUM-6-8,three-tokens,CLS+SUM+AVG-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.6,87.74,94.4,89.05,90.33,95.0,71.3,87.48857142857142
42,deberta-base,CLS+SUM+SUM-NS_SUM-6-8,three-tokens,CLS+SUM+SUM-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.35,87.2,94.26,89.1,90.28,94.8,71.54,87.36142857142855
43,deberta-base,CLS+SUM+MAX-NS_SUM-6-8,three-tokens,CLS+SUM+MAX-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.48,79.66,94.44,89.63,90.88,94.8,71.42,86.47285714285714
44,deberta-base,CLS+MAX+AVG-NS_SUM-6-8,three-tokens,CLS+MAX+AVG-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.81,88.05,94.69,89.2,90.5,95.2,73.51,87.85142857142857
45,deberta-base,CLS+MAX+SUM-NS_SUM-6-8,three-tokens,CLS+MAX+SUM-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.46,87.58,94.28,88.81,90.88,94.6,71.88,87.49857142857142
46,deberta-base,CLS+MAX+MAX-NS_SUM-6-8,three-tokens,CLS+MAX+MAX-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.39,67.04,93.1,72.94,87.75,95.0,71.19,81.20142857142858
47,deberta-base,CLS+AVG-NS+SUM-NS_SUM-6-8,three-tokens,CLS+AVG-NS+SUM-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.5,86.99,94.38,88.93,90.01,95.0,72.12,87.41857142857143
48,deberta-base,CLS+AVG-NS+MAX-NS_SUM-6-8,three-tokens,CLS+AVG-NS+MAX-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.78,69.3,94.42,72.89,90.33,95.4,73.28,82.77142857142857
49,deberta-base,CLS+SUM-NS+MAX-NS_SUM-6-8,three-tokens,CLS+SUM-NS+MAX-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.32,79.9,94.45,90.22,90.94,95.2,71.65,86.66857142857143
50,deberta-base,AVG+SUM+MAX_SUM-6-8,three-tokens,AVG+SUM+MAX,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.38,87.87,94.54,88.62,90.28,94.6,71.3,87.37
51,deberta-base,AVG+SUM+AVG-NS_SUM-6-8,three-tokens,AVG+SUM+AVG-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.72,87.55,94.35,88.91,89.51,95.2,71.42,87.38
52,deberta-base,AVG+SUM+SUM-NS_SUM-6-8,three-tokens,AVG+SUM+SUM-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.3,87.36,94.33,89.25,90.12,95.0,72.29,87.52142857142857
53,deberta-base,AVG+SUM+MAX-NS_SUM-6-8,three-tokens,AVG+SUM+MAX-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.31,77.75,94.46,89.28,90.83,95.0,70.43,86.00857142857141
54,deberta-base,AVG+MAX+AVG-NS_SUM-6-8,three-tokens,AVG+MAX+AVG-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.79,88.82,94.87,89.13,90.61,95.8,74.2,88.17428571428572
55,deberta-base,AVG+MAX+SUM-NS_SUM-6-8,three-tokens,AVG+MAX+SUM-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.5,87.39,94.43,88.63,89.95,94.6,71.48,87.28285714285714
56,deberta-base,AVG+MAX+MAX-NS_SUM-6-8,three-tokens,AVG+MAX+MAX-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.37,66.06,94.0,72.88,90.94,95.8,72.46,82.21571428571428
57,deberta-base,AVG+AVG-NS+SUM-NS_SUM-6-8,three-tokens,AVG+AVG-NS+SUM-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.52,86.91,94.29,88.66,89.73,95.6,71.25,87.28
58,deberta-base,AVG+AVG-NS+MAX-NS_SUM-6-8,three-tokens,AVG+AVG-NS+MAX-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.99,69.22,94.75,77.75,90.77,96.0,73.57,83.72142857142856
59,deberta-base,AVG+SUM-NS+MAX-NS_SUM-6-8,three-tokens,AVG+SUM-NS+MAX-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.36,80.4,94.36,89.31,90.5,95.2,71.65,86.53999999999999
60,deberta-base,SUM+MAX+AVG-NS_SUM-6-8,three-tokens,SUM+MAX+AVG-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.37,87.68,94.45,88.69,90.06,95.2,70.84,87.32714285714287
61,deberta-base,SUM+MAX+SUM-NS_SUM-6-8,three-tokens,SUM+MAX+SUM-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.37,87.39,94.24,88.61,90.33,94.6,71.94,87.35428571428572
62,deberta-base,SUM+MAX+MAX-NS_SUM-6-8,three-tokens,SUM+MAX+MAX-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.13,70.44,94.49,88.76,90.23,95.4,71.59,85.00571428571429
63,deberta-base,SUM+AVG-NS+SUM-NS_SUM-6-8,three-tokens,SUM+AVG-NS+SUM-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.23,87.12,94.26,89.2,90.28,94.8,72.41,87.47142857142856
64,deberta-base,SUM+AVG-NS+MAX-NS_SUM-6-8,three-tokens,SUM+AVG-NS+MAX-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.54,78.28,94.49,88.44,90.55,95.0,71.71,86.14428571428572
65,deberta-base,SUM+SUM-NS+MAX-NS_SUM-6-8,three-tokens,SUM+SUM-NS+MAX-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.26,79.23,94.32,90.01,90.99,95.4,71.71,86.56000000000002
66,deberta-base,MAX+AVG-NS+SUM-NS_SUM-6-8,three-tokens,MAX+AVG-NS+SUM-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.37,87.39,94.35,88.59,90.5,95.4,71.3,87.41428571428571
67,deberta-base,MAX+AVG-NS+MAX-NS_SUM-6-8,three-tokens,MAX+AVG-NS+MAX-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.43,67.79,94.19,77.69,90.23,95.8,73.45,83.22571428571429
68,deberta-base,MAX+SUM-NS+MAX-NS_SUM-6-8,three-tokens,MAX+SUM-NS+MAX-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.37,73.09,94.43,87.38,90.83,95.4,71.77,85.32428571428571
69,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-6-8,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-6-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.7,79.58,94.57,89.9,90.06,95.2,71.59,86.51428571428572
70,deberta-base,CLS+AVG+SUM_SUM-7-9,three-tokens,CLS+AVG+SUM,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.58,88.13,94.45,89.13,90.28,95.6,72.93,88.0142857142857
71,deberta-base,CLS+AVG+MAX_SUM-7-9,three-tokens,CLS+AVG+MAX,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.93,88.79,95.01,89.29,91.43,95.6,73.8,88.40714285714286
72,deberta-base,CLS+AVG+AVG-NS_SUM-7-9,three-tokens,CLS+AVG+AVG-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.24,90.09,95.57,89.95,92.26,95.6,75.77,89.3542857142857
73,deberta-base,CLS+AVG+SUM-NS_SUM-7-9,three-tokens,CLS+AVG+SUM-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.4,88.11,94.31,89.16,90.88,95.6,73.04,88.07142857142857
74,deberta-base,CLS+AVG+MAX-NS_SUM-7-9,three-tokens,CLS+AVG+MAX-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.79,66.04,94.99,69.82,91.38,95.6,73.86,82.35428571428572
75,deberta-base,CLS+SUM+MAX_SUM-7-9,three-tokens,CLS+SUM+MAX,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.37,88.32,94.4,88.16,91.21,95.8,73.51,88.11
76,deberta-base,CLS+SUM+AVG-NS_SUM-7-9,three-tokens,CLS+SUM+AVG-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.55,88.26,94.51,89.15,91.1,95.4,72.87,88.12
77,deberta-base,CLS+SUM+SUM-NS_SUM-7-9,three-tokens,CLS+SUM+SUM-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.61,88.16,94.26,89.26,91.27,95.2,72.87,88.09
78,deberta-base,CLS+SUM+MAX-NS_SUM-7-9,three-tokens,CLS+SUM+MAX-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.32,73.73,94.38,89.91,90.83,95.6,73.8,86.2242857142857
79,deberta-base,CLS+MAX+AVG-NS_SUM-7-9,three-tokens,CLS+MAX+AVG-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.63,88.9,95.04,89.11,90.83,95.6,73.04,88.16428571428571
80,deberta-base,CLS+MAX+SUM-NS_SUM-7-9,three-tokens,CLS+MAX+SUM-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.41,88.21,94.37,88.43,90.94,95.6,72.87,87.97571428571429
81,deberta-base,CLS+MAX+MAX-NS_SUM-7-9,three-tokens,CLS+MAX+MAX-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.3,65.93,93.33,75.45,89.13,95.2,72.0,82.04857142857142
82,deberta-base,CLS+AVG-NS+SUM-NS_SUM-7-9,three-tokens,CLS+AVG-NS+SUM-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.54,88.13,94.31,89.09,90.88,95.8,72.81,88.08
83,deberta-base,CLS+AVG-NS+MAX-NS_SUM-7-9,three-tokens,CLS+AVG-NS+MAX-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.94,66.09,94.95,72.77,90.77,95.6,73.1,82.60285714285715
84,deberta-base,CLS+SUM-NS+MAX-NS_SUM-7-9,three-tokens,CLS+SUM-NS+MAX-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.28,71.6,94.3,89.76,90.88,95.6,73.22,85.80571428571429
85,deberta-base,AVG+SUM+MAX_SUM-7-9,three-tokens,AVG+SUM+MAX,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.6,88.29,94.44,88.36,90.94,95.4,73.57,88.08571428571427
86,deberta-base,AVG+SUM+AVG-NS_SUM-7-9,three-tokens,AVG+SUM+AVG-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.7,88.26,94.52,89.02,90.72,95.6,73.04,88.12285714285714
87,deberta-base,AVG+SUM+SUM-NS_SUM-7-9,three-tokens,AVG+SUM+SUM-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.6,88.16,94.36,88.98,90.06,95.6,73.28,88.00571428571428
88,deberta-base,AVG+SUM+MAX-NS_SUM-7-9,three-tokens,AVG+SUM+MAX-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.55,74.28,94.42,90.16,91.49,95.6,73.68,86.45428571428572
89,deberta-base,AVG+MAX+AVG-NS_SUM-7-9,three-tokens,AVG+MAX+AVG-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.87,89.11,95.2,89.07,91.21,96.0,74.32,88.53999999999999
90,deberta-base,AVG+MAX+SUM-NS_SUM-7-9,three-tokens,AVG+MAX+SUM-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.51,88.16,94.38,88.34,90.94,95.6,73.51,88.06285714285714
91,deberta-base,AVG+MAX+MAX-NS_SUM-7-9,three-tokens,AVG+MAX+MAX-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.68,69.11,94.4,73.06,91.43,95.2,72.64,82.93142857142857
92,deberta-base,AVG+AVG-NS+SUM-NS_SUM-7-9,three-tokens,AVG+AVG-NS+SUM-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.66,88.29,94.21,88.99,90.77,95.6,72.93,88.06428571428572
93,deberta-base,AVG+AVG-NS+MAX-NS_SUM-7-9,three-tokens,AVG+AVG-NS+MAX-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.7,70.28,95.12,75.13,91.32,96.0,74.14,83.81285714285714
94,deberta-base,AVG+SUM-NS+MAX-NS_SUM-7-9,three-tokens,AVG+SUM-NS+MAX-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.31,73.96,94.37,89.78,90.61,95.8,73.16,86.14142857142856
95,deberta-base,SUM+MAX+AVG-NS_SUM-7-9,three-tokens,SUM+MAX+AVG-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.25,88.4,94.5,88.81,91.32,95.6,72.64,88.07428571428571
96,deberta-base,SUM+MAX+SUM-NS_SUM-7-9,three-tokens,SUM+MAX+SUM-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.24,88.05,94.38,88.63,90.88,95.6,73.16,87.99142857142856
97,deberta-base,SUM+MAX+MAX-NS_SUM-7-9,three-tokens,SUM+MAX+MAX-NS,SUM-7-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.23,70.23,94.55,89.5,91.43,95.6,73.1,85.66285714285713
