model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-1-2,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(76.47), 'acc': np.float64(76.92), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(72.99), 'acc': np.float64(72.08), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.89), 'acc': np.float64(91.58), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.2), 'acc': np.float64(86.83), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.22), 'acc': 81.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(82.72), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.76), 'acc': 70.03, 'f1': 78.25, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.36), 'acc': np.float64(78.44), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.79), 'acc': np.float64(78.38), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.08), 'acc': np.float64(92.37), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.66), 'acc': np.float64(87.89), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.52), 'acc': 83.58, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.25), 'acc': 90.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.66), 'acc': 71.42, 'f1': 79.9, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.31), 'acc': np.float64(77.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.74), 'acc': np.float64(78.97), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.14), 'acc': np.float64(92.3), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.91), 'acc': np.float64(88.34), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.94), 'acc': 82.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.94), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.78), 'acc': 70.67, 'f1': 78.81, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+AVG-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.76), 'acc': np.float64(78.9), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.87), 'acc': np.float64(80.77), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.74), 'acc': np.float64(93.87), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.62), 'acc': np.float64(88.64), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.06), 'acc': 84.79, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.37), 'acc': 91.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.58), 'acc': 72.58, 'f1': 80.03, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.13), 'acc': np.float64(77.99), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.69), 'acc': np.float64(78.68), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.01), 'acc': np.float64(92.44), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.75), 'acc': np.float64(88.07), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.49), 'acc': 83.53, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.2), 'acc': 89.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.61), 'acc': 71.54, 'f1': 80.81, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.23), 'acc': np.float64(77.11), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(62.78), 'acc': np.float64(65.3), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.14), 'acc': np.float64(92.25), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.53), 'acc': np.float64(72.52), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.94), 'acc': 83.47, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.52), 'acc': 91.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.9), 'acc': 71.36, 'f1': 78.82, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.13), 'acc': np.float64(78.18), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.83), 'acc': np.float64(78.15), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.95), 'acc': np.float64(92.32), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.93), 'acc': np.float64(87.02), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.83), 'acc': 83.75, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.55), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.46), 'acc': 71.01, 'f1': 79.98, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+AVG-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.37), 'acc': np.float64(78.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.84), 'acc': np.float64(78.33), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.05), 'acc': np.float64(92.39), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.42), 'acc': np.float64(87.83), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.52), 'acc': 83.91, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.02), 'acc': 90.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.75), 'acc': 70.43, 'f1': 79.68, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+SUM-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.2), 'acc': np.float64(78.01), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.56), 'acc': np.float64(78.2), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.01), 'acc': np.float64(92.3), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.68), 'acc': np.float64(88.08), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.29), 'acc': 83.42, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.16), 'acc': 90.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.22), 'acc': 71.65, 'f1': 80.68, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.09), 'acc': np.float64(77.92), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(72.99), 'acc': np.float64(71.95), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.95), 'acc': np.float64(92.26), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.1), 'acc': np.float64(72.72), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.14), 'acc': 83.53, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.58), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.58), 'acc': 71.48, 'f1': 80.16, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+AVG-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.28), 'acc': np.float64(77.38), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.67), 'acc': np.float64(78.75), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.1), 'acc': np.float64(92.34), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.32), 'acc': np.float64(87.59), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.94), 'acc': 82.48, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.47), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.73), 'acc': 71.54, 'f1': 79.17, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+SUM-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.86), 'acc': np.float64(77.62), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.52), 'acc': np.float64(78.14), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.85), 'acc': np.float64(92.17), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.97), 'acc': np.float64(87.32), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.26), 'acc': 83.47, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.84), 'acc': 90.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.78), 'acc': 71.3, 'f1': 80.33, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+MAX-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(73.41), 'acc': np.float64(73.83), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(65.33), 'acc': np.float64(65.27), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(89.33), 'acc': np.float64(89.47), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(57.61), 'acc': np.float64(49.19), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(77.41), 'acc': 77.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.11), 'acc': 90.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.12), 'acc': 70.61, 'f1': 78.51, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+SUM-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.11), 'acc': np.float64(78.12), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.66), 'acc': np.float64(78.49), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.03), 'acc': np.float64(92.41), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.4), 'acc': np.float64(87.96), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.8), 'acc': 84.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.05), 'acc': 90.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.1), 'acc': 69.68, 'f1': 79.51, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+MAX-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.28), 'acc': np.float64(77.61), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(62.79), 'acc': np.float64(65.11), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.17), 'acc': np.float64(92.26), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.9), 'acc': np.float64(49.11), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.6), 'acc': 82.15, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.96), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.66), 'acc': 71.48, 'f1': 79.12, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM-NS+MAX-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.87), 'acc': np.float64(77.69), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(73.14), 'acc': np.float64(73.62), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.86), 'acc': np.float64(92.05), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(76.52), 'acc': np.float64(55.12), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.8), 'acc': 83.42, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.95), 'acc': 91.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.93), 'acc': 71.3, 'f1': 80.24, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.13), 'acc': np.float64(78.19), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.73), 'acc': np.float64(77.72), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.97), 'acc': np.float64(92.38), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.93), 'acc': np.float64(87.18), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.26), 'acc': 83.31, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.6), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.61), 'acc': 70.9, 'f1': 79.77, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+AVG-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.33), 'acc': np.float64(78.47), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.8), 'acc': np.float64(78.3), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.08), 'acc': np.float64(92.46), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.33), 'acc': np.float64(87.75), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.17), 'acc': 83.53, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.0), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.95), 'acc': 71.01, 'f1': 80.56, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+SUM-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.19), 'acc': np.float64(78.21), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.58), 'acc': np.float64(77.99), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.01), 'acc': np.float64(92.16), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.56), 'acc': np.float64(87.82), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.49), 'acc': 83.96, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.02), 'acc': 90.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.73), 'acc': 70.84, 'f1': 79.76, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.12), 'acc': np.float64(78.02), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(73.2), 'acc': np.float64(72.42), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.95), 'acc': np.float64(92.4), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.7), 'acc': np.float64(72.44), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.14), 'acc': 84.13, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.64), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.8), 'acc': 70.43, 'f1': 79.68, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+AVG-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.44), 'acc': np.float64(77.44), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.08), 'acc': np.float64(79.26), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.26), 'acc': np.float64(92.61), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.17), 'acc': np.float64(87.63), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.83), 'acc': 83.14, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.73), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.29), 'acc': 70.96, 'f1': 78.51, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+SUM-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.89), 'acc': np.float64(77.69), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.54), 'acc': np.float64(77.91), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.93), 'acc': np.float64(92.03), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.95), 'acc': np.float64(87.37), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.91), 'acc': 83.91, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.82), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.76), 'acc': 72.0, 'f1': 80.69, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+MAX-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.37), 'acc': np.float64(77.85), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(65.8), 'acc': np.float64(65.24), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.38), 'acc': np.float64(91.48), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(57.68), 'acc': np.float64(49.11), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.8), 'acc': 83.25, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.26), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.7), 'acc': 70.78, 'f1': 78.7, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+SUM-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.1), 'acc': np.float64(78.18), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.65), 'acc': np.float64(78.62), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.0), 'acc': np.float64(92.25), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.39), 'acc': np.float64(87.91), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.68), 'acc': 83.64, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.11), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.98), 'acc': 71.25, 'f1': 80.52, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+MAX-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.44), 'acc': np.float64(77.58), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(62.82), 'acc': np.float64(65.38), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.39), 'acc': np.float64(92.51), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(57.74), 'acc': np.float64(49.2), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.94), 'acc': 83.25, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.77), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.46), 'acc': 71.42, 'f1': 79.03, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM-NS+MAX-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.9), 'acc': np.float64(77.76), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(72.39), 'acc': np.float64(72.48), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.93), 'acc': np.float64(92.06), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(76.74), 'acc': np.float64(49.01), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.68), 'acc': 83.75, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.73), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.71), 'acc': 71.36, 'f1': 80.47, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+AVG-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.11), 'acc': np.float64(77.88), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.88), 'acc': np.float64(78.2), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.93), 'acc': np.float64(92.35), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.82), 'acc': np.float64(87.15), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.6), 'acc': 83.47, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.62), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.2), 'acc': 71.36, 'f1': 80.08, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+SUM-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.09), 'acc': np.float64(78.04), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.64), 'acc': np.float64(77.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.93), 'acc': np.float64(92.12), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.95), 'acc': np.float64(87.22), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.72), 'acc': 83.8, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.42), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.17), 'acc': 71.77, 'f1': 80.28, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+MAX-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.04), 'acc': np.float64(78.06), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(72.28), 'acc': np.float64(71.95), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.91), 'acc': np.float64(92.15), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(75.06), 'acc': np.float64(49.04), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.26), 'acc': 83.42, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.93), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.15), 'acc': 70.9, 'f1': 79.43, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+SUM-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.17), 'acc': np.float64(78.1), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.61), 'acc': np.float64(78.07), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.05), 'acc': np.float64(92.25), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.26), 'acc': np.float64(87.67), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.83), 'acc': 83.86, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(82.98), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.73), 'acc': 71.19, 'f1': 79.52, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+MAX-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.14), 'acc': np.float64(78.02), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(72.69), 'acc': np.float64(73.88), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.93), 'acc': np.float64(92.22), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(76.17), 'acc': np.float64(48.94), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.14), 'acc': 83.96, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.49), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.53), 'acc': 72.0, 'f1': 80.45, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+SUM-NS+MAX-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.07), 'acc': np.float64(78.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(73.44), 'acc': np.float64(72.87), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.9), 'acc': np.float64(92.19), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.5), 'acc': np.float64(83.07), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.14), 'acc': 83.75, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.44), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.22), 'acc': 71.94, 'f1': 80.69, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+SUM-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.84), 'acc': np.float64(77.52), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.54), 'acc': np.float64(78.04), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.95), 'acc': np.float64(92.12), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.82), 'acc': np.float64(87.13), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.03), 'acc': 84.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.82), 'acc': 90.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.68), 'acc': 71.88, 'f1': 80.68, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+MAX-NS_SUM-2-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.36), 'acc': np.float64(77.99), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(65.52), 'acc': np.float64(65.38), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.44), 'acc': np.float64(91.7), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(63.41), 'acc': np.float64(72.36), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.68), 'acc': 81.99, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.68), 'acc': 91.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.22), 'acc': 69.86, 'f1': 77.87, 'ndev': 4076, 'ntest': 1725}"
