,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
194,deberta-base,AVG+MAX+AVG-NS_SUM-6-7,three-tokens,AVG+MAX+AVG-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.3,87.89,94.86,89.23,89.73,95.8,72.46,87.61000000000001
195,deberta-base,AVG+MAX+SUM-NS_SUM-6-7,three-tokens,AVG+MAX+SUM-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.74,86.25,94.42,88.84,89.4,95.6,71.13,87.05428571428571
196,deberta-base,AVG+MAX+MAX-NS_SUM-6-7,three-tokens,AVG+MAX+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.56,65.9,94.21,49.64,89.24,94.0,72.81,78.33714285714287
197,deberta-base,AVG+AVG-NS+SUM-NS_SUM-6-7,three-tokens,AVG+AVG-NS+SUM-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.76,86.36,94.35,89.2,89.57,94.8,71.71,87.10714285714286
198,deberta-base,AVG+AVG-NS+MAX-NS_SUM-6-7,three-tokens,AVG+AVG-NS+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.12,66.01,94.85,49.55,89.51,96.2,73.16,78.91428571428571
199,deberta-base,AVG+SUM-NS+MAX-NS_SUM-6-7,three-tokens,AVG+SUM-NS+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.65,78.15,94.36,49.56,89.57,95.4,71.54,80.31857142857143
200,deberta-base,SUM+MAX+AVG-NS_SUM-6-7,three-tokens,SUM+MAX+AVG-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.6,87.18,94.45,88.72,89.51,95.6,70.84,87.12857142857145
201,deberta-base,SUM+MAX+SUM-NS_SUM-6-7,three-tokens,SUM+MAX+SUM-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.57,86.36,94.22,88.82,89.57,95.6,71.77,87.13
202,deberta-base,SUM+MAX+MAX-NS_SUM-6-7,three-tokens,SUM+MAX+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.33,81.0,94.53,49.55,89.62,95.2,71.07,80.61428571428571
203,deberta-base,SUM+AVG-NS+SUM-NS_SUM-6-7,three-tokens,SUM+AVG-NS+SUM-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.67,86.49,94.07,89.01,89.9,95.6,72.23,87.28142857142858
204,deberta-base,SUM+AVG-NS+MAX-NS_SUM-6-7,three-tokens,SUM+AVG-NS+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.5,77.93,94.52,49.54,89.57,95.4,71.83,80.32714285714287
205,deberta-base,SUM+SUM-NS+MAX-NS_SUM-6-7,three-tokens,SUM+SUM-NS+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.73,80.42,94.28,84.83,89.68,95.6,72.12,85.80857142857143
206,deberta-base,MAX+AVG-NS+SUM-NS_SUM-6-7,three-tokens,MAX+AVG-NS+SUM-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.71,86.54,94.36,88.9,89.9,95.2,70.96,87.08142857142857
207,deberta-base,MAX+AVG-NS+MAX-NS_SUM-6-7,three-tokens,MAX+AVG-NS+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.6,67.5,94.28,74.51,89.95,95.8,73.39,82.57571428571428
208,deberta-base,MAX+SUM-NS+MAX-NS_SUM-6-7,three-tokens,MAX+SUM-NS+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.7,79.42,94.52,49.61,89.62,95.6,70.78,80.46428571428571
209,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-6-7,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.68,80.21,94.28,49.53,89.62,95.4,70.49,80.45857142857142
210,deberta-base,CLS+AVG+SUM_SUM-7-8,three-tokens,CLS+AVG+SUM,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.98,87.71,94.47,89.22,90.06,96.0,71.19,87.66142857142859
211,deberta-base,CLS+AVG+MAX_SUM-7-8,three-tokens,CLS+AVG+MAX,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.52,88.11,94.92,89.63,90.94,96.0,71.65,87.96714285714286
212,deberta-base,CLS+AVG+AVG-NS_SUM-7-8,three-tokens,CLS+AVG+AVG-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.56,90.36,95.78,90.22,91.71,95.6,76.12,89.33571428571429
213,deberta-base,CLS+AVG+SUM-NS_SUM-7-8,three-tokens,CLS+AVG+SUM-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.01,87.55,94.37,89.38,90.06,96.0,72.99,87.90857142857143
214,deberta-base,CLS+AVG+MAX-NS_SUM-7-8,three-tokens,CLS+AVG+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.69,66.04,94.98,49.59,91.16,95.6,73.04,79.3
215,deberta-base,CLS+SUM+MAX_SUM-7-8,three-tokens,CLS+SUM+MAX,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.7,87.82,94.45,88.48,90.39,95.8,71.88,87.64571428571428
216,deberta-base,CLS+SUM+AVG-NS_SUM-7-8,three-tokens,CLS+SUM+AVG-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.09,87.36,94.57,89.17,90.88,95.8,72.23,87.87142857142858
217,deberta-base,CLS+SUM+SUM-NS_SUM-7-8,three-tokens,CLS+SUM+SUM-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.73,87.34,94.44,89.11,90.88,95.8,72.64,87.84857142857142
218,deberta-base,CLS+SUM+MAX-NS_SUM-7-8,three-tokens,CLS+SUM+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.5,84.1,94.53,49.5,91.16,95.8,72.41,81.71428571428571
219,deberta-base,CLS+MAX+AVG-NS_SUM-7-8,three-tokens,CLS+MAX+AVG-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.3,88.19,95.12,89.39,90.88,96.0,72.52,88.05714285714285
220,deberta-base,CLS+MAX+SUM-NS_SUM-7-8,three-tokens,CLS+MAX+SUM-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.78,87.81,94.5,88.36,90.83,95.8,73.8,87.98285714285714
221,deberta-base,CLS+MAX+MAX-NS_SUM-7-8,three-tokens,CLS+MAX+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.49,65.9,93.38,72.79,88.8,95.2,72.23,81.54142857142857
222,deberta-base,CLS+AVG-NS+SUM-NS_SUM-7-8,three-tokens,CLS+AVG-NS+SUM-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.09,87.44,94.47,89.23,90.99,96.2,73.1,88.07428571428572
223,deberta-base,CLS+AVG-NS+MAX-NS_SUM-7-8,three-tokens,CLS+AVG-NS+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.48,66.12,95.08,49.49,90.17,96.4,72.06,79.11428571428571
224,deberta-base,CLS+SUM-NS+MAX-NS_SUM-7-8,three-tokens,CLS+SUM-NS+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.75,83.76,94.44,49.37,90.88,95.2,72.7,81.58571428571429
225,deberta-base,AVG+SUM+MAX_SUM-7-8,three-tokens,AVG+SUM+MAX,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.5,87.84,94.58,88.63,90.55,96.0,71.83,87.70428571428572
226,deberta-base,AVG+SUM+AVG-NS_SUM-7-8,three-tokens,AVG+SUM+AVG-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.12,87.71,94.53,89.09,90.12,96.0,71.13,87.67142857142858
227,deberta-base,AVG+SUM+SUM-NS_SUM-7-8,three-tokens,AVG+SUM+SUM-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.64,87.47,94.44,89.1,89.62,96.2,72.87,87.76285714285714
228,deberta-base,AVG+SUM+MAX-NS_SUM-7-8,three-tokens,AVG+SUM+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.41,81.8,94.49,49.36,90.94,95.8,71.65,81.20714285714287
229,deberta-base,AVG+MAX+AVG-NS_SUM-7-8,three-tokens,AVG+MAX+AVG-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.29,88.64,95.22,89.27,90.77,96.4,72.29,88.12571428571427
230,deberta-base,AVG+MAX+SUM-NS_SUM-7-8,three-tokens,AVG+MAX+SUM-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.64,87.87,94.53,88.61,90.72,95.8,73.1,87.89571428571428
231,deberta-base,AVG+MAX+MAX-NS_SUM-7-8,three-tokens,AVG+MAX+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.14,66.04,94.45,49.74,90.33,96.0,72.81,79.07285714285715
232,deberta-base,AVG+AVG-NS+SUM-NS_SUM-7-8,three-tokens,AVG+AVG-NS+SUM-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.07,87.6,94.5,89.25,90.55,96.2,73.04,88.02999999999999
233,deberta-base,AVG+AVG-NS+MAX-NS_SUM-7-8,three-tokens,AVG+AVG-NS+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.31,66.04,95.14,49.7,90.72,96.4,72.12,79.2042857142857
234,deberta-base,AVG+SUM-NS+MAX-NS_SUM-7-8,three-tokens,AVG+SUM-NS+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.64,84.8,94.5,49.44,90.99,95.2,72.41,81.71142857142857
235,deberta-base,SUM+MAX+AVG-NS_SUM-7-8,three-tokens,SUM+MAX+AVG-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.46,87.81,94.62,88.88,90.94,96.0,71.3,87.71571428571428
236,deberta-base,SUM+MAX+SUM-NS_SUM-7-8,three-tokens,SUM+MAX+SUM-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.36,87.82,94.57,88.48,90.94,96.0,72.23,87.77142857142859
237,deberta-base,SUM+MAX+MAX-NS_SUM-7-8,three-tokens,SUM+MAX+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.29,83.76,94.63,49.4,90.77,95.4,71.48,81.39
238,deberta-base,SUM+AVG-NS+SUM-NS_SUM-7-8,three-tokens,SUM+AVG-NS+SUM-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.63,87.55,94.49,89.12,90.39,95.4,72.75,87.76142857142858
239,deberta-base,SUM+AVG-NS+MAX-NS_SUM-7-8,three-tokens,SUM+AVG-NS+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.64,81.72,94.55,49.39,90.33,96.2,71.94,81.25285714285714
240,deberta-base,SUM+SUM-NS+MAX-NS_SUM-7-8,three-tokens,SUM+SUM-NS+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.27,76.72,94.55,78.78,90.66,96.2,73.04,84.88857142857144
241,deberta-base,MAX+AVG-NS+SUM-NS_SUM-7-8,three-tokens,MAX+AVG-NS+SUM-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.78,87.95,94.47,89.01,90.94,95.8,71.59,87.79142857142858
242,deberta-base,MAX+AVG-NS+MAX-NS_SUM-7-8,three-tokens,MAX+AVG-NS+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.05,66.14,94.56,72.79,90.61,96.4,72.35,82.41428571428573
243,deberta-base,MAX+SUM-NS+MAX-NS_SUM-7-8,three-tokens,MAX+SUM-NS+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.62,80.26,94.47,49.6,90.66,95.8,72.93,81.19142857142857
244,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-7-8,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.72,83.1,94.59,49.64,90.94,96.0,72.35,81.61999999999999
245,deberta-base,CLS+AVG+SUM_SUM-8-9,three-tokens,CLS+AVG+SUM,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.82,88.56,94.21,88.92,90.83,96.0,73.97,88.33
246,deberta-base,CLS+AVG+MAX_SUM-8-9,three-tokens,CLS+AVG+MAX,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.86,89.56,95.14,89.67,91.54,95.0,74.43,88.74285714285715
247,deberta-base,CLS+AVG+AVG-NS_SUM-8-9,three-tokens,CLS+AVG+AVG-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.67,90.92,95.88,90.19,92.42,96.0,76.58,89.80857142857144
248,deberta-base,CLS+AVG+SUM-NS_SUM-8-9,three-tokens,CLS+AVG+SUM-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.77,88.24,94.46,89.02,90.61,95.4,74.03,88.21857142857142
249,deberta-base,CLS+AVG+MAX-NS_SUM-8-9,three-tokens,CLS+AVG+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.91,66.3,95.12,49.62,91.6,95.2,74.38,79.73285714285713
250,deberta-base,CLS+SUM+MAX_SUM-8-9,three-tokens,CLS+SUM+MAX,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.52,88.82,94.48,88.43,91.05,95.8,73.91,88.28714285714285
251,deberta-base,CLS+SUM+AVG-NS_SUM-8-9,three-tokens,CLS+SUM+AVG-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.84,88.64,94.4,89.02,91.16,95.4,74.09,88.36428571428571
252,deberta-base,CLS+SUM+SUM-NS_SUM-8-9,three-tokens,CLS+SUM+SUM-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.55,88.32,94.27,89.0,91.21,95.6,74.67,88.3742857142857
253,deberta-base,CLS+SUM+MAX-NS_SUM-8-9,three-tokens,CLS+SUM+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.51,80.9,94.33,49.51,90.99,95.6,74.03,81.55285714285715
254,deberta-base,CLS+MAX+AVG-NS_SUM-8-9,three-tokens,CLS+MAX+AVG-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.73,89.54,95.36,89.29,91.6,95.0,74.26,88.68285714285715
255,deberta-base,CLS+MAX+SUM-NS_SUM-8-9,three-tokens,CLS+MAX+SUM-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.64,88.66,94.54,88.48,91.1,95.8,73.86,88.29714285714286
256,deberta-base,CLS+MAX+MAX-NS_SUM-8-9,three-tokens,CLS+MAX+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.9,66.04,93.38,49.55,89.07,94.2,73.22,78.48
257,deberta-base,CLS+AVG-NS+SUM-NS_SUM-8-9,three-tokens,CLS+AVG-NS+SUM-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.91,88.21,94.21,89.14,91.27,95.8,73.57,88.30142857142856
258,deberta-base,CLS+AVG-NS+MAX-NS_SUM-8-9,three-tokens,CLS+AVG-NS+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.57,66.28,95.22,49.62,91.05,95.2,73.1,79.4342857142857
259,deberta-base,CLS+SUM-NS+MAX-NS_SUM-8-9,three-tokens,CLS+SUM-NS+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.74,82.33,94.6,49.49,91.32,95.8,73.97,81.89285714285714
260,deberta-base,AVG+SUM+MAX_SUM-8-9,three-tokens,AVG+SUM+MAX,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.65,88.77,94.36,88.43,90.88,95.2,73.8,88.1557142857143
261,deberta-base,AVG+SUM+AVG-NS_SUM-8-9,three-tokens,AVG+SUM+AVG-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.91,88.48,94.37,89.02,91.1,95.4,74.14,88.34571428571428
262,deberta-base,AVG+SUM+SUM-NS_SUM-8-9,three-tokens,AVG+SUM+SUM-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.53,88.45,94.28,88.76,90.77,95.4,73.28,88.06714285714284
263,deberta-base,AVG+SUM+MAX-NS_SUM-8-9,three-tokens,AVG+SUM+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.64,80.9,94.51,49.51,91.16,95.8,74.43,81.70714285714287
264,deberta-base,AVG+MAX+AVG-NS_SUM-8-9,three-tokens,AVG+MAX+AVG-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.69,90.07,95.46,89.29,91.54,95.6,73.28,88.7042857142857
265,deberta-base,AVG+MAX+SUM-NS_SUM-8-9,three-tokens,AVG+MAX+SUM-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.83,88.64,94.59,88.65,91.05,95.6,72.93,88.1842857142857
266,deberta-base,AVG+MAX+MAX-NS_SUM-8-9,three-tokens,AVG+MAX+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.33,68.13,94.67,49.6,91.6,94.8,72.52,79.52142857142859
267,deberta-base,AVG+AVG-NS+SUM-NS_SUM-8-9,three-tokens,AVG+AVG-NS+SUM-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.81,88.5,94.32,89.19,91.1,95.6,73.16,88.24
268,deberta-base,AVG+AVG-NS+MAX-NS_SUM-8-9,three-tokens,AVG+AVG-NS+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.62,66.35,95.33,49.75,91.43,95.8,72.12,79.4857142857143
269,deberta-base,AVG+SUM-NS+MAX-NS_SUM-8-9,three-tokens,AVG+SUM-NS+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.69,82.36,94.49,49.55,90.88,95.8,73.86,81.80428571428571
270,deberta-base,SUM+MAX+AVG-NS_SUM-8-9,three-tokens,SUM+MAX+AVG-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.48,89.09,94.47,88.79,91.54,95.8,74.26,88.49
271,deberta-base,SUM+MAX+SUM-NS_SUM-8-9,three-tokens,SUM+MAX+SUM-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.46,88.58,94.47,88.3,91.38,95.6,73.91,88.24285714285713
272,deberta-base,SUM+MAX+MAX-NS_SUM-8-9,three-tokens,SUM+MAX+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.3,82.04,94.5,49.55,90.99,95.8,73.86,81.72000000000001
273,deberta-base,SUM+AVG-NS+SUM-NS_SUM-8-9,three-tokens,SUM+AVG-NS+SUM-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.58,88.29,94.27,89.08,91.49,95.4,73.74,88.26428571428572
274,deberta-base,SUM+AVG-NS+MAX-NS_SUM-8-9,three-tokens,SUM+AVG-NS+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.53,80.21,94.49,49.49,91.21,96.0,74.72,81.66428571428571
275,deberta-base,SUM+SUM-NS+MAX-NS_SUM-8-9,three-tokens,SUM+SUM-NS+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.56,78.67,94.41,75.13,91.27,95.4,73.68,84.8742857142857
276,deberta-base,MAX+AVG-NS+SUM-NS_SUM-8-9,three-tokens,MAX+AVG-NS+SUM-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.7,88.71,94.57,88.79,91.38,95.8,73.91,88.40857142857143
277,deberta-base,MAX+AVG-NS+MAX-NS_SUM-8-9,three-tokens,MAX+AVG-NS+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.4,66.12,94.79,72.69,91.1,94.4,72.7,82.45714285714287
278,deberta-base,MAX+SUM-NS+MAX-NS_SUM-8-9,three-tokens,MAX+SUM-NS+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.61,82.54,94.59,49.46,91.21,95.8,73.86,81.86714285714285
279,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-8-9,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.65,84.06,94.49,49.46,91.1,95.8,73.39,81.99285714285715
280,deberta-base,CLS+AVG+SUM_SUM-9-10,three-tokens,CLS+AVG+SUM,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.89,88.95,94.75,89.21,91.32,95.2,73.45,88.53857142857144
281,deberta-base,CLS+AVG+MAX_SUM-9-10,three-tokens,CLS+AVG+MAX,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.45,90.73,95.19,89.55,91.93,95.6,74.09,89.07714285714287
282,deberta-base,CLS+AVG+AVG-NS_SUM-9-10,three-tokens,CLS+AVG+AVG-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.74,91.87,95.97,89.98,92.81,96.4,76.06,90.11857142857146
283,deberta-base,CLS+AVG+SUM-NS_SUM-9-10,three-tokens,CLS+AVG+SUM-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.57,89.19,94.6,89.11,91.82,95.2,72.29,88.39714285714285
284,deberta-base,CLS+AVG+MAX-NS_SUM-9-10,three-tokens,CLS+AVG+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.23,66.41,95.21,49.5,92.04,96.4,73.74,79.93285714285715
285,deberta-base,CLS+SUM+MAX_SUM-9-10,three-tokens,CLS+SUM+MAX,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.76,88.85,94.75,88.99,91.76,95.2,73.28,88.51285714285714
286,deberta-base,CLS+SUM+AVG-NS_SUM-9-10,three-tokens,CLS+SUM+AVG-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.93,88.93,94.72,89.35,91.87,95.4,73.33,88.64714285714287
287,deberta-base,CLS+SUM+SUM-NS_SUM-9-10,three-tokens,CLS+SUM+SUM-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.9,89.14,94.49,88.94,91.38,95.6,73.16,88.51571428571428
288,deberta-base,CLS+SUM+MAX-NS_SUM-9-10,three-tokens,CLS+SUM+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.71,87.07,94.77,49.45,92.09,95.4,73.39,82.69714285714284
289,deberta-base,CLS+MAX+AVG-NS_SUM-9-10,three-tokens,CLS+MAX+AVG-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.31,90.68,95.33,89.23,91.71,95.8,71.59,88.66428571428571
290,deberta-base,CLS+MAX+SUM-NS_SUM-9-10,three-tokens,CLS+MAX+SUM-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.53,89.35,94.73,89.04,91.6,95.8,72.81,88.55142857142856
