,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
194,deberta-base,AVG+MAX+AVG-NS_SUM-6-7,three-tokens,AVG+MAX+AVG-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.98,87.78,95.01,88.84,88.76,89.67,73.75,86.6842857142857
195,deberta-base,AVG+MAX+SUM-NS_SUM-6-7,three-tokens,AVG+MAX+SUM-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.59,86.48,94.32,88.42,89.79,87.38,71.25,85.89
196,deberta-base,AVG+MAX+MAX-NS_SUM-6-7,three-tokens,AVG+MAX+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.52,67.06,94.18,58.12,88.76,88.87,72.74,78.89285714285714
197,deberta-base,AVG+AVG-NS+SUM-NS_SUM-6-7,three-tokens,AVG+AVG-NS+SUM-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.71,86.19,94.21,88.65,89.68,87.29,71.79,85.93142857142857
198,deberta-base,AVG+AVG-NS+MAX-NS_SUM-6-7,three-tokens,AVG+AVG-NS+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.95,63.87,95.0,58.21,88.76,89.84,73.28,78.8442857142857
199,deberta-base,AVG+SUM-NS+MAX-NS_SUM-6-7,three-tokens,AVG+SUM-NS+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.55,81.08,94.34,77.24,89.79,87.45,71.42,83.55285714285715
200,deberta-base,SUM+MAX+AVG-NS_SUM-6-7,three-tokens,SUM+MAX+AVG-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.52,86.73,94.31,88.35,89.11,87.64,70.73,85.77
201,deberta-base,SUM+MAX+SUM-NS_SUM-6-7,three-tokens,SUM+MAX+SUM-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.6,86.48,94.25,88.25,88.99,87.31,71.69,85.79571428571428
202,deberta-base,SUM+MAX+MAX-NS_SUM-6-7,three-tokens,SUM+MAX+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.38,80.12,94.44,58.55,88.65,87.75,71.2,80.58428571428571
203,deberta-base,SUM+AVG-NS+SUM-NS_SUM-6-7,three-tokens,SUM+AVG-NS+SUM-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.65,86.39,94.18,88.56,89.11,87.09,71.39,85.76714285714286
204,deberta-base,SUM+AVG-NS+MAX-NS_SUM-6-7,three-tokens,SUM+AVG-NS+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.47,81.62,94.32,79.07,88.42,87.88,70.93,83.67285714285715
205,deberta-base,SUM+SUM-NS+MAX-NS_SUM-6-7,three-tokens,SUM+SUM-NS+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.57,82.24,94.25,79.63,89.33,87.34,71.39,83.96428571428571
206,deberta-base,MAX+AVG-NS+SUM-NS_SUM-6-7,three-tokens,MAX+AVG-NS+SUM-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.53,86.53,94.36,88.29,89.91,87.42,71.34,85.91142857142857
207,deberta-base,MAX+AVG-NS+MAX-NS_SUM-6-7,three-tokens,MAX+AVG-NS+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.42,67.26,94.28,58.08,88.19,89.05,72.84,78.87428571428572
208,deberta-base,MAX+SUM-NS+MAX-NS_SUM-6-7,three-tokens,MAX+SUM-NS+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.32,79.08,94.4,58.51,89.91,87.86,71.74,80.68857142857142
209,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-6-7,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.51,81.03,94.37,79.65,89.56,87.58,71.22,83.8457142857143
210,deberta-base,CLS+AVG+SUM_SUM-7-8,three-tokens,CLS+AVG+SUM,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.8,87.72,94.24,88.8,90.48,87.36,71.86,86.46571428571428
211,deberta-base,CLS+AVG+MAX_SUM-7-8,three-tokens,CLS+AVG+MAX,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.35,88.23,94.91,89.26,89.68,89.62,73.45,87.07142857142857
212,deberta-base,CLS+AVG+AVG-NS_SUM-7-8,three-tokens,CLS+AVG+AVG-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.6,90.01,95.81,89.72,91.86,88.68,76.77,88.35000000000001
213,deberta-base,CLS+AVG+SUM-NS_SUM-7-8,three-tokens,CLS+AVG+SUM-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.84,87.65,94.25,88.81,90.6,87.33,71.96,86.49142857142859
214,deberta-base,CLS+AVG+MAX-NS_SUM-7-8,three-tokens,CLS+AVG+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.34,63.99,94.87,58.16,89.79,89.8,73.7,79.2357142857143
215,deberta-base,CLS+SUM+MAX_SUM-7-8,three-tokens,CLS+SUM+MAX,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.54,87.93,94.35,88.16,90.02,87.69,71.81,86.35714285714286
216,deberta-base,CLS+SUM+AVG-NS_SUM-7-8,three-tokens,CLS+SUM+AVG-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.78,87.78,94.25,88.59,91.28,87.77,71.96,86.63
217,deberta-base,CLS+SUM+SUM-NS_SUM-7-8,three-tokens,CLS+SUM+SUM-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.7,87.72,94.21,88.68,89.56,87.51,72.4,86.39714285714285
218,deberta-base,CLS+SUM+MAX-NS_SUM-7-8,three-tokens,CLS+SUM+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.52,83.7,94.34,71.9,90.37,87.66,72.03,83.50285714285714
219,deberta-base,CLS+MAX+AVG-NS_SUM-7-8,three-tokens,CLS+MAX+AVG-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.31,88.4,95.01,89.01,89.45,89.78,73.58,87.07714285714287
220,deberta-base,CLS+MAX+SUM-NS_SUM-7-8,three-tokens,CLS+MAX+SUM-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.59,87.86,94.32,88.15,89.56,87.75,72.4,86.37571428571428
221,deberta-base,CLS+MAX+MAX-NS_SUM-7-8,three-tokens,CLS+MAX+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.24,66.56,92.95,57.96,86.12,87.82,73.63,78.18285714285715
222,deberta-base,CLS+AVG-NS+SUM-NS_SUM-7-8,three-tokens,CLS+AVG-NS+SUM-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.81,87.69,94.21,88.57,90.83,87.49,71.86,86.49428571428571
223,deberta-base,CLS+AVG-NS+MAX-NS_SUM-7-8,three-tokens,CLS+AVG-NS+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.24,63.99,95.0,58.2,89.33,90.0,73.7,79.20857142857143
224,deberta-base,CLS+SUM-NS+MAX-NS_SUM-7-8,three-tokens,CLS+SUM-NS+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.5,82.6,94.34,74.6,90.02,87.71,72.15,83.70285714285714
225,deberta-base,AVG+SUM+MAX_SUM-7-8,three-tokens,AVG+SUM+MAX,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.55,87.95,94.37,88.22,90.6,87.58,71.71,86.4257142857143
226,deberta-base,AVG+SUM+AVG-NS_SUM-7-8,three-tokens,AVG+SUM+AVG-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.79,87.81,94.24,88.53,91.06,87.69,72.03,86.59285714285714
227,deberta-base,AVG+SUM+SUM-NS_SUM-7-8,three-tokens,AVG+SUM+SUM-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.65,87.71,94.23,88.65,90.48,87.42,72.25,86.48428571428572
228,deberta-base,AVG+SUM+MAX-NS_SUM-7-8,three-tokens,AVG+SUM+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.57,83.65,94.35,79.1,90.83,87.73,71.84,84.58142857142856
229,deberta-base,AVG+MAX+AVG-NS_SUM-7-8,three-tokens,AVG+MAX+AVG-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.24,88.86,95.16,89.0,90.02,89.99,74.12,87.34142857142857
230,deberta-base,AVG+MAX+SUM-NS_SUM-7-8,three-tokens,AVG+MAX+SUM-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.59,87.86,94.33,88.19,89.91,87.44,72.13,86.35
231,deberta-base,AVG+MAX+MAX-NS_SUM-7-8,three-tokens,AVG+MAX+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.92,66.82,94.34,58.06,89.91,88.9,73.06,79.28714285714285
232,deberta-base,AVG+AVG-NS+SUM-NS_SUM-7-8,three-tokens,AVG+AVG-NS+SUM-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.78,87.74,94.23,88.51,90.94,87.27,71.81,86.46857142857142
233,deberta-base,AVG+AVG-NS+MAX-NS_SUM-7-8,three-tokens,AVG+AVG-NS+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.09,64.05,95.19,58.18,90.25,89.89,74.63,79.46857142857142
234,deberta-base,AVG+SUM-NS+MAX-NS_SUM-7-8,three-tokens,AVG+SUM-NS+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.54,82.92,94.3,76.08,90.37,87.67,72.3,84.02571428571427
235,deberta-base,SUM+MAX+AVG-NS_SUM-7-8,three-tokens,SUM+MAX+AVG-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.5,88.0,94.36,88.22,90.71,87.6,71.79,86.4542857142857
236,deberta-base,SUM+MAX+SUM-NS_SUM-7-8,three-tokens,SUM+MAX+SUM-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.48,87.82,94.26,88.1,90.6,87.66,72.42,86.47714285714285
237,deberta-base,SUM+MAX+MAX-NS_SUM-7-8,three-tokens,SUM+MAX+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.39,80.99,94.44,60.91,90.14,87.67,72.2,81.53428571428572
238,deberta-base,SUM+AVG-NS+SUM-NS_SUM-7-8,three-tokens,SUM+AVG-NS+SUM-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.67,87.72,94.23,88.45,91.06,87.25,72.42,86.54285714285713
239,deberta-base,SUM+AVG-NS+MAX-NS_SUM-7-8,three-tokens,SUM+AVG-NS+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.54,82.66,94.37,58.86,91.06,87.77,72.03,81.61285714285714
240,deberta-base,SUM+SUM-NS+MAX-NS_SUM-7-8,three-tokens,SUM+SUM-NS+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.51,79.52,94.29,84.72,90.94,87.45,72.57,84.85714285714286
241,deberta-base,MAX+AVG-NS+SUM-NS_SUM-7-8,three-tokens,MAX+AVG-NS+SUM-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.58,87.98,94.33,88.26,90.14,87.56,72.11,86.42285714285713
242,deberta-base,MAX+AVG-NS+MAX-NS_SUM-7-8,three-tokens,MAX+AVG-NS+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.93,67.27,94.42,74.45,89.79,89.23,73.53,81.80285714285715
243,deberta-base,MAX+SUM-NS+MAX-NS_SUM-7-8,three-tokens,MAX+SUM-NS+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.4,80.52,94.4,61.02,90.02,87.71,72.23,81.47142857142856
244,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-7-8,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-7-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.63,83.28,94.33,58.65,90.25,87.62,72.18,81.56285714285715
245,deberta-base,CLS+AVG+SUM_SUM-8-9,three-tokens,CLS+AVG+SUM,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.52,88.67,94.59,88.84,91.17,87.34,73.6,87.10428571428572
246,deberta-base,CLS+AVG+MAX_SUM-8-9,three-tokens,CLS+AVG+MAX,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.48,89.77,95.14,89.35,90.94,89.1,74.75,87.78999999999999
247,deberta-base,CLS+AVG+AVG-NS_SUM-8-9,three-tokens,CLS+AVG+AVG-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.33,90.73,95.93,89.79,91.74,89.05,77.4,88.71000000000001
248,deberta-base,CLS+AVG+SUM-NS_SUM-8-9,three-tokens,CLS+AVG+SUM-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.57,88.61,94.58,88.77,91.17,87.69,73.19,87.08285714285714
249,deberta-base,CLS+AVG+MAX-NS_SUM-8-9,three-tokens,CLS+AVG+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.55,64.08,95.1,78.14,91.63,89.38,75.07,82.70714285714287
250,deberta-base,CLS+SUM+MAX_SUM-8-9,three-tokens,CLS+SUM+MAX,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.42,88.86,94.69,88.39,91.28,87.75,73.18,87.08142857142856
251,deberta-base,CLS+SUM+AVG-NS_SUM-8-9,three-tokens,CLS+SUM+AVG-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.54,88.73,94.58,88.68,91.86,87.45,73.21,87.15
252,deberta-base,CLS+SUM+SUM-NS_SUM-8-9,three-tokens,CLS+SUM+SUM-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.46,88.64,94.61,88.68,91.4,87.27,73.48,87.07714285714285
253,deberta-base,CLS+SUM+MAX-NS_SUM-8-9,three-tokens,CLS+SUM+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.43,82.21,94.66,75.35,91.51,87.66,73.16,84.28285714285713
254,deberta-base,CLS+MAX+AVG-NS_SUM-8-9,three-tokens,CLS+MAX+AVG-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.4,89.9,95.22,88.92,91.28,89.42,74.73,87.83857142857143
255,deberta-base,CLS+MAX+SUM-NS_SUM-8-9,three-tokens,CLS+MAX+SUM-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.54,88.81,94.7,88.33,90.94,87.78,73.21,87.04428571428572
256,deberta-base,CLS+MAX+MAX-NS_SUM-8-9,three-tokens,CLS+MAX+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.65,67.27,93.21,58.05,88.19,87.62,74.24,78.89
257,deberta-base,CLS+AVG-NS+SUM-NS_SUM-8-9,three-tokens,CLS+AVG-NS+SUM-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.55,88.6,94.58,88.62,91.86,87.34,73.11,87.0942857142857
258,deberta-base,CLS+AVG-NS+MAX-NS_SUM-8-9,three-tokens,CLS+AVG-NS+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.4,64.08,95.15,58.16,91.4,89.42,74.58,79.74142857142859
259,deberta-base,CLS+SUM-NS+MAX-NS_SUM-8-9,three-tokens,CLS+SUM-NS+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.49,81.48,94.71,73.12,91.63,87.95,73.53,83.98714285714286
260,deberta-base,AVG+SUM+MAX_SUM-8-9,three-tokens,AVG+SUM+MAX,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.41,88.84,94.67,88.34,91.4,87.8,73.09,87.07857142857142
261,deberta-base,AVG+SUM+AVG-NS_SUM-8-9,three-tokens,AVG+SUM+AVG-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.55,88.77,94.59,88.71,91.74,87.66,73.31,87.18999999999998
262,deberta-base,AVG+SUM+SUM-NS_SUM-8-9,three-tokens,AVG+SUM+SUM-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.51,88.64,94.6,88.62,91.28,87.11,73.48,87.03428571428572
263,deberta-base,AVG+SUM+MAX-NS_SUM-8-9,three-tokens,AVG+SUM+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.45,81.37,94.66,76.06,91.51,87.55,73.16,84.25142857142858
264,deberta-base,AVG+MAX+AVG-NS_SUM-8-9,three-tokens,AVG+MAX+AVG-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.43,90.15,95.35,88.96,90.71,89.58,74.71,87.84142857142857
265,deberta-base,AVG+MAX+SUM-NS_SUM-8-9,three-tokens,AVG+MAX+SUM-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.5,88.77,94.7,88.35,91.28,87.62,73.11,87.04714285714284
266,deberta-base,AVG+MAX+MAX-NS_SUM-8-9,three-tokens,AVG+MAX+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.09,67.29,94.65,58.06,91.63,88.76,74.78,80.03714285714285
267,deberta-base,AVG+AVG-NS+SUM-NS_SUM-8-9,three-tokens,AVG+AVG-NS+SUM-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.65,88.67,94.59,88.65,91.51,87.31,73.46,87.11999999999999
268,deberta-base,AVG+AVG-NS+MAX-NS_SUM-8-9,three-tokens,AVG+AVG-NS+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.29,64.16,95.35,58.12,91.51,89.58,74.83,79.8342857142857
269,deberta-base,AVG+SUM-NS+MAX-NS_SUM-8-9,three-tokens,AVG+SUM-NS+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.51,81.37,94.71,73.26,91.4,87.66,73.21,83.87428571428572
270,deberta-base,SUM+MAX+AVG-NS_SUM-8-9,three-tokens,SUM+MAX+AVG-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.46,88.87,94.66,88.46,91.51,87.67,73.11,87.10571428571428
271,deberta-base,SUM+MAX+SUM-NS_SUM-8-9,three-tokens,SUM+MAX+SUM-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.44,88.72,94.63,88.19,90.71,87.29,73.92,86.98571428571427
272,deberta-base,SUM+MAX+MAX-NS_SUM-8-9,three-tokens,SUM+MAX+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.33,82.16,94.76,60.07,91.51,87.77,73.28,82.12571428571428
273,deberta-base,SUM+AVG-NS+SUM-NS_SUM-8-9,three-tokens,SUM+AVG-NS+SUM-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.47,88.63,94.58,88.51,91.63,87.34,73.33,87.07000000000001
274,deberta-base,SUM+AVG-NS+MAX-NS_SUM-8-9,three-tokens,SUM+AVG-NS+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.5,82.96,94.68,58.56,91.63,87.8,73.04,82.02428571428571
275,deberta-base,SUM+SUM-NS+MAX-NS_SUM-8-9,three-tokens,SUM+SUM-NS+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.44,77.65,94.62,84.61,91.28,87.62,73.75,84.99571428571429
276,deberta-base,MAX+AVG-NS+SUM-NS_SUM-8-9,three-tokens,MAX+AVG-NS+SUM-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.54,88.78,94.68,88.5,91.51,87.49,72.96,87.0657142857143
277,deberta-base,MAX+AVG-NS+MAX-NS_SUM-8-9,three-tokens,MAX+AVG-NS+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.12,67.01,94.73,60.62,91.4,88.98,74.61,80.35285714285715
278,deberta-base,MAX+SUM-NS+MAX-NS_SUM-8-9,three-tokens,MAX+SUM-NS+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.36,81.49,94.76,60.82,91.17,87.93,73.68,82.17285714285715
279,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-8-9,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-8-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.5,82.89,94.68,58.58,91.28,87.67,73.31,81.98714285714286
280,deberta-base,CLS+AVG+SUM_SUM-9-10,three-tokens,CLS+AVG+SUM,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.59,89.2,94.77,88.99,91.4,86.96,72.74,87.2357142857143
281,deberta-base,CLS+AVG+MAX_SUM-9-10,three-tokens,CLS+AVG+MAX,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.43,90.7,95.08,89.34,91.17,88.43,74.61,87.96571428571428
282,deberta-base,CLS+AVG+AVG-NS_SUM-9-10,three-tokens,CLS+AVG+AVG-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.47,91.34,95.99,89.86,91.86,88.02,76.99,88.79
283,deberta-base,CLS+AVG+SUM-NS_SUM-9-10,three-tokens,CLS+AVG+SUM-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.5,89.13,94.76,88.94,91.4,87.16,72.74,87.23285714285714
284,deberta-base,CLS+AVG+MAX-NS_SUM-9-10,three-tokens,CLS+AVG+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.39,64.2,95.09,58.94,91.63,88.63,74.56,79.92
285,deberta-base,CLS+SUM+MAX_SUM-9-10,three-tokens,CLS+SUM+MAX,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.46,89.33,94.81,88.77,91.74,87.23,73.55,87.41285714285713
286,deberta-base,CLS+SUM+AVG-NS_SUM-9-10,three-tokens,CLS+SUM+AVG-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.59,89.13,94.77,88.88,91.97,86.96,72.84,87.3057142857143
287,deberta-base,CLS+SUM+SUM-NS_SUM-9-10,three-tokens,CLS+SUM+SUM-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.48,89.12,94.7,88.75,91.51,86.85,73.21,87.23142857142857
288,deberta-base,CLS+SUM+MAX-NS_SUM-9-10,three-tokens,CLS+SUM+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.47,82.88,94.81,64.67,91.74,87.27,72.91,82.96428571428571
289,deberta-base,CLS+MAX+AVG-NS_SUM-9-10,three-tokens,CLS+MAX+AVG-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.27,90.76,95.18,88.93,91.17,88.55,74.58,87.92
290,deberta-base,CLS+MAX+SUM-NS_SUM-9-10,three-tokens,CLS+MAX+SUM-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.38,89.24,94.83,88.72,91.51,87.29,72.77,87.24857142857141
