;model;pooling;type_pooling;agg;layer;epochs;out_vec_size;qtd_layers;nhid;params;best_layers;STS12;STS13;STS14;STS15;STS16;STSBenchmark;SICKRelatedness;avg_tasks
7002;deberta-base;CLS+MAX_AVG-3-9;two-tokens;CLS+MAX;AVG-3-9;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;52,25;42,36;56,46;64,06;58,08;66,42;76,97;59,51
7003;deberta-base;CLS+AVG-NS_AVG-3-9;two-tokens;CLS+AVG-NS;AVG-3-9;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,89;53,11;58,24;69,65;64,02;68,70;77,42;63,58
7004;deberta-base;CLS+SUM-NS_AVG-3-9;two-tokens;CLS+SUM-NS;AVG-3-9;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,09;53,78;58,36;70,22;64,50;32,00;69,79;57,53
7005;deberta-base;CLS+MAX-NS_AVG-3-9;two-tokens;CLS+MAX-NS;AVG-3-9;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;51,25;41,64;55,48;62,96;57,12;65,78;76,66;58,70
7006;deberta-base;AVG+SUM_AVG-3-9;two-tokens;AVG+SUM;AVG-3-9;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,59;53,10;58,12;69,75;64,12;-1,04;69,81;52,63
7007;deberta-base;AVG+MAX_AVG-3-9;two-tokens;AVG+MAX;AVG-3-9;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;52,74;44,36;57,05;65,28;59,38;69,29;78,64;60,96
7008;deberta-base;AVG+AVG-NS_AVG-3-9;two-tokens;AVG+AVG-NS;AVG-3-9;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,32;53,55;58,31;70,05;64,34;67,58;77,73;63,70
7009;deberta-base;AVG+SUM-NS_AVG-3-9;two-tokens;AVG+SUM-NS;AVG-3-9;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,08;53,78;58,35;70,18;64,44;53,96;69,09;60,55
7010;deberta-base;AVG+MAX-NS_AVG-3-9;two-tokens;AVG+MAX-NS;AVG-3-9;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;51,95;43,64;56,34;64,47;58,65;68,88;78,46;60,34
7011;deberta-base;SUM+MAX_AVG-3-9;two-tokens;SUM+MAX;AVG-3-9;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,79;52,65;58,05;69,82;64,10;56,40;-3,79;50,29
7012;deberta-base;SUM+AVG-NS_AVG-3-9;two-tokens;SUM+AVG-NS;AVG-3-9;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,60;52,97;58,08;69,71;64,07;38,36;58,07;56,55
7013;deberta-base;SUM+SUM-NS_AVG-3-9;two-tokens;SUM+SUM-NS;AVG-3-9;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,37;53,72;58,35;70,02;64,36;49,25;-7,19;48,98
7014;deberta-base;SUM+MAX-NS_AVG-3-9;two-tokens;SUM+MAX-NS;AVG-3-9;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,70;52,70;58,06;69,79;64,10;47,99;-2,86;49,21
7015;deberta-base;MAX+AVG-NS_AVG-3-9;two-tokens;MAX+AVG-NS;AVG-3-9;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;52,52;44,34;56,65;64,89;59,07;69,18;78,66;60,76
7016;deberta-base;MAX+SUM-NS_AVG-3-9;two-tokens;MAX+SUM-NS;AVG-3-9;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,29;53,32;58,31;70,25;64,47;52,29;53,43;58,05
7017;deberta-base;MAX+MAX-NS_AVG-3-9;two-tokens;MAX+MAX-NS;AVG-3-9;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;51,55;42,02;56,02;63,34;57,34;63,24;76,16;58,52
7018;deberta-base;AVG-NS+SUM-NS_AVG-3-9;two-tokens;AVG-NS+SUM-NS;AVG-3-9;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,06;53,63;58,30;70,16;64,41;56,50;69,60;60,95
7019;deberta-base;AVG-NS+MAX-NS_AVG-3-9;two-tokens;AVG-NS+MAX-NS;AVG-3-9;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;51,91;43,73;56,01;64,22;58,56;69,08;78,52;60,29
7020;deberta-base;SUM-NS+MAX-NS_AVG-3-9;two-tokens;SUM-NS+MAX-NS;AVG-3-9;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,23;53,28;58,31;70,23;64,42;27,96;45,65;53,44
7021;deberta-base;CLS+AVG+SUM_AVG-3-9;three-tokens;CLS+AVG+SUM;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,63;53,00;58,10;69,75;64,11;43,31;68,73;58,80
7022;deberta-base;CLS+AVG+MAX_AVG-3-9;three-tokens;CLS+AVG+MAX;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;52,89;44,43;57,06;65,45;59,56;69,48;78,67;61,08
7023;deberta-base;CLS+AVG+AVG-NS_AVG-3-9;three-tokens;CLS+AVG+AVG-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,27;53,19;58,29;69,87;64,17;67,59;77,79;63,60
7024;deberta-base;CLS+AVG+SUM-NS_AVG-3-9;three-tokens;CLS+AVG+SUM-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,12;53,70;58,32;70,20;64,46;51,29;62,27;59,19
7025;deberta-base;CLS+AVG+MAX-NS_AVG-3-9;three-tokens;CLS+AVG+MAX-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;52,07;43,73;56,40;64,69;58,88;69,10;78,49;60,48
7026;deberta-base;CLS+SUM+MAX_AVG-3-9;three-tokens;CLS+SUM+MAX;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,80;52,58;58,03;69,82;64,11;43,18;48,04;55,79
7027;deberta-base;CLS+SUM+AVG-NS_AVG-3-9;three-tokens;CLS+SUM+AVG-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,59;52,87;58,05;69,70;64,07;44,79;47,02;55,87
7028;deberta-base;CLS+SUM+SUM-NS_AVG-3-9;three-tokens;CLS+SUM+SUM-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,37;53,71;58,33;70,03;64,36;-1,44;41,95;48,76
7029;deberta-base;CLS+SUM+MAX-NS_AVG-3-9;three-tokens;CLS+SUM+MAX-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,72;52,64;58,04;69,80;64,11;52,62;48,46;57,20
7030;deberta-base;CLS+MAX+AVG-NS_AVG-3-9;three-tokens;CLS+MAX+AVG-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;52,64;44,41;56,71;65,08;59,24;69,45;78,72;60,89
7031;deberta-base;CLS+MAX+SUM-NS_AVG-3-9;three-tokens;CLS+MAX+SUM-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,31;53,27;58,28;70,25;64,46;42,44;66,02;58,43
7032;deberta-base;CLS+MAX+MAX-NS_AVG-3-9;three-tokens;CLS+MAX+MAX-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;51,64;42,06;56,06;63,46;57,50;63,98;76,30;58,71
7033;deberta-base;CLS+AVG-NS+SUM-NS_AVG-3-9;three-tokens;CLS+AVG-NS+SUM-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,10;53,48;58,27;70,17;64,43;56,32;61,96;59,82
7034;deberta-base;CLS+AVG-NS+MAX-NS_AVG-3-9;three-tokens;CLS+AVG-NS+MAX-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;52,04;43,79;56,06;64,39;58,75;69,26;78,57;60,41
7035;deberta-base;CLS+SUM-NS+MAX-NS_AVG-3-9;three-tokens;CLS+SUM-NS+MAX-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,24;53,24;58,29;70,23;64,44;26,79;69,31;56,65
7036;deberta-base;AVG+SUM+MAX_AVG-3-9;three-tokens;AVG+SUM+MAX;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,78;52,61;58,01;69,78;64,08;37,09;50,85;55,32
7037;deberta-base;AVG+SUM+AVG-NS_AVG-3-9;three-tokens;AVG+SUM+AVG-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,57;52,84;58,05;69,69;64,06;60,49;37,84;56,79
7038;deberta-base;AVG+SUM+SUM-NS_AVG-3-9;three-tokens;AVG+SUM+SUM-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,37;53,65;58,33;70,01;64,34;-2,82;4,75;43,23
7039;deberta-base;AVG+SUM+MAX-NS_AVG-3-9;three-tokens;AVG+SUM+MAX-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,70;52,61;58,02;69,76;64,07;54,11;46,84;57,16
7040;deberta-base;AVG+MAX+AVG-NS_AVG-3-9;three-tokens;AVG+MAX+AVG-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;52,92;45,63;57,09;65,82;60,03;69,04;78,83;61,34
7041;deberta-base;AVG+MAX+SUM-NS_AVG-3-9;three-tokens;AVG+MAX+SUM-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,30;53,28;58,27;70,23;64,42;56,21;63,25;59,99
7042;deberta-base;AVG+MAX+MAX-NS_AVG-3-9;three-tokens;AVG+MAX+MAX-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;52,02;43,14;56,44;64,24;58,35;66,64;77,74;59,80
7043;deberta-base;AVG+AVG-NS+SUM-NS_AVG-3-9;three-tokens;AVG+AVG-NS+SUM-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,07;53,54;58,26;70,14;64,38;43,16;59,17;57,53
7044;deberta-base;AVG+AVG-NS+MAX-NS_AVG-3-9;three-tokens;AVG+AVG-NS+MAX-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;52,38;44,93;56,61;65,25;59,66;68,87;78,72;60,92
7045;deberta-base;AVG+SUM-NS+MAX-NS_AVG-3-9;three-tokens;AVG+SUM-NS+MAX-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,23;53,24;58,28;70,20;64,39;27,09;51,71;54,16
7046;deberta-base;SUM+MAX+AVG-NS_AVG-3-9;three-tokens;SUM+MAX+AVG-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,75;52,46;57,96;69,74;64,08;49,31;36,57;54,98
7047;deberta-base;SUM+MAX+SUM-NS_AVG-3-9;three-tokens;SUM+MAX+SUM-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,45;53,40;58,29;70,06;64,40;3,37;8,80;44,68
7048;deberta-base;SUM+MAX+MAX-NS_AVG-3-9;three-tokens;SUM+MAX+MAX-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,85;52,14;57,93;69,86;64,10;47,57;37,54;54,86
7049;deberta-base;SUM+AVG-NS+SUM-NS_AVG-3-9;three-tokens;SUM+AVG-NS+SUM-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,35;53,52;58,30;69,98;64,33;48,59;0,00;49,87
7050;deberta-base;SUM+AVG-NS+MAX-NS_AVG-3-9;three-tokens;SUM+AVG-NS+MAX-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,67;52,49;57,96;69,72;64,06;54,95;46,86;57,24
7051;deberta-base;SUM+SUM-NS+MAX-NS_AVG-3-9;three-tokens;SUM+SUM-NS+MAX-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,42;53,41;58,30;70,04;64,39;0,00;42,19;48,97
7052;deberta-base;MAX+AVG-NS+SUM-NS_AVG-3-9;three-tokens;MAX+AVG-NS+SUM-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,28;53,07;58,22;70,19;64,39;45,13;-10,19;47,87
7053;deberta-base;MAX+AVG-NS+MAX-NS_AVG-3-9;three-tokens;MAX+AVG-NS+MAX-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;51,92;43,17;56,21;64,04;58,21;66,80;77,90;59,75
7054;deberta-base;MAX+SUM-NS+MAX-NS_AVG-3-9;three-tokens;MAX+SUM-NS+MAX-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,43;52,77;58,21;70,25;64,38;34,99;45,11;54,30
7055;deberta-base;AVG-NS+SUM-NS+MAX-NS_AVG-3-9;three-tokens;AVG-NS+SUM-NS+MAX-NS;AVG-3-9;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;54,22;53,06;58,22;70,16;64,37;41,52;51,46;56,14
7056;deberta-base;CLS+AVG_AVG-4-10;two-tokens;CLS+AVG;AVG-4-10;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,79;50,27;56,75;68,76;63,64;68,34;77,15;62,67
7057;deberta-base;CLS+SUM_AVG-4-10;two-tokens;CLS+SUM;AVG-4-10;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,80;50,88;56,71;68,91;63,69;48,96;67,63;58,66
7058;deberta-base;CLS+MAX_AVG-4-10;two-tokens;CLS+MAX;AVG-4-10;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;50,68;40,71;54,91;62,96;57,13;65,90;76,07;58,34
7059;deberta-base;CLS+AVG-NS_AVG-4-10;two-tokens;CLS+AVG-NS;AVG-4-10;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,03;50,62;56,96;68,64;63,41;68,13;76,92;62,53
7060;deberta-base;CLS+SUM-NS_AVG-4-10;two-tokens;CLS+SUM-NS;AVG-4-10;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,24;51,39;57,08;69,32;63,90;52,32;3,80;50,15
7061;deberta-base;CLS+MAX-NS_AVG-4-10;two-tokens;CLS+MAX-NS;AVG-4-10;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;49,59;39,92;53,94;61,79;56,18;65,80;75,80;57,57
7062;deberta-base;AVG+SUM_AVG-4-10;two-tokens;AVG+SUM;AVG-4-10;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,79;50,90;56,69;68,88;63,66;43,07;66,22;57,60
7063;deberta-base;AVG+MAX_AVG-4-10;two-tokens;AVG+MAX;AVG-4-10;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;51,22;42,54;55,58;64,21;58,42;69,44;78,22;59,95
7064;deberta-base;AVG+AVG-NS_AVG-4-10;two-tokens;AVG+AVG-NS;AVG-4-10;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,51;51,20;56,94;69,17;63,85;67,13;77,20;62,71
7065;deberta-base;AVG+SUM-NS_AVG-4-10;two-tokens;AVG+SUM-NS;AVG-4-10;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,24;51,34;57,06;69,29;63,88;34,91;65,22;56,42
7066;deberta-base;AVG+MAX-NS_AVG-4-10;two-tokens;AVG+MAX-NS;AVG-4-10;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;50,35;41,84;54,86;63,37;57,80;69,55;78,09;59,41
7067;deberta-base;SUM+MAX_AVG-4-10;two-tokens;SUM+MAX;AVG-4-10;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,94;50,37;56,63;68,97;63,64;31,49;52,07;53,87
7068;deberta-base;SUM+AVG-NS_AVG-4-10;two-tokens;SUM+AVG-NS;AVG-4-10;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,77;50,71;56,65;68,84;63,61;47,14;47,18;55,41
7069;deberta-base;SUM+SUM-NS_AVG-4-10;two-tokens;SUM+SUM-NS;AVG-4-10;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,54;51,35;56,97;69,17;63,90;0,00;-13,12;40,26
7070;deberta-base;SUM+MAX-NS_AVG-4-10;two-tokens;SUM+MAX-NS;AVG-4-10;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,88;50,40;56,64;68,94;63,60;45,40;61,45;57,19
7071;deberta-base;MAX+AVG-NS_AVG-4-10;two-tokens;MAX+AVG-NS;AVG-4-10;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;51,05;42,50;55,22;63,91;58,24;69,64;78,20;59,82
7072;deberta-base;MAX+SUM-NS_AVG-4-10;two-tokens;MAX+SUM-NS;AVG-4-10;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,48;51,04;56,97;69,37;63,88;40,45;67,72;57,56
7073;deberta-base;MAX+MAX-NS_AVG-4-10;two-tokens;MAX+MAX-NS;AVG-4-10;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;49,87;40,24;54,44;62,10;56,40;62,92;75,46;57,35
7074;deberta-base;AVG-NS+SUM-NS_AVG-4-10;two-tokens;AVG-NS+SUM-NS;AVG-4-10;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,22;51,26;57,01;69,26;63,85;47,65;68,86;58,73
7075;deberta-base;AVG-NS+MAX-NS_AVG-4-10;two-tokens;AVG-NS+MAX-NS;AVG-4-10;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;50,35;41,97;54,56;63,14;57,61;69,82;78,11;59,36
7076;deberta-base;SUM-NS+MAX-NS_AVG-4-10;two-tokens;SUM-NS+MAX-NS;AVG-4-10;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,41;51,05;56,97;69,35;63,86;-1,14;48,93;48,92
7077;deberta-base;CLS+AVG+SUM_AVG-4-10;three-tokens;CLS+AVG+SUM;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,83;50,76;56,67;68,88;63,64;0,32;57,49;50,23
7078;deberta-base;CLS+AVG+MAX_AVG-4-10;three-tokens;CLS+AVG+MAX;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;51,39;42,65;55,62;64,46;58,60;69,52;78,22;60,07
7079;deberta-base;CLS+AVG+AVG-NS_AVG-4-10;three-tokens;CLS+AVG+AVG-NS;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,42;50,81;56,97;68,94;63,66;67,05;77,24;62,58
7080;deberta-base;CLS+AVG+SUM-NS_AVG-4-10;three-tokens;CLS+AVG+SUM-NS;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,27;51,30;57,04;69,30;63,87;46,28;52,02;56,16
7081;deberta-base;CLS+AVG+MAX-NS_AVG-4-10;three-tokens;CLS+AVG+MAX-NS;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;50,52;41,93;54,95;63,64;58,05;69,65;78,11;59,55
7082;deberta-base;CLS+SUM+MAX_AVG-4-10;three-tokens;CLS+SUM+MAX;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,94;50,24;56,58;68,97;63,64;27,54;-6,21;44,96
7083;deberta-base;CLS+SUM+AVG-NS_AVG-4-10;three-tokens;CLS+SUM+AVG-NS;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,80;50,60;56,62;68,85;63,61;35,64;56,49;55,09
7084;deberta-base;CLS+SUM+SUM-NS_AVG-4-10;three-tokens;CLS+SUM+SUM-NS;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,55;51,29;56,95;69,17;63,91;-1,68;-8,42;40,68
7085;deberta-base;CLS+SUM+MAX-NS_AVG-4-10;three-tokens;CLS+SUM+MAX-NS;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,89;50,26;56,60;68,95;63,63;-2,82;46,39;48,13
7086;deberta-base;CLS+MAX+AVG-NS_AVG-4-10;three-tokens;CLS+MAX+AVG-NS;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;51,14;42,68;55,26;64,12;58,40;69,70;78,21;59,93
7087;deberta-base;CLS+MAX+SUM-NS_AVG-4-10;three-tokens;CLS+MAX+SUM-NS;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,51;50,99;56,94;69,36;63,85;46,27;57,73;56,95
7088;deberta-base;CLS+MAX+MAX-NS_AVG-4-10;three-tokens;CLS+MAX+MAX-NS;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;50,02;40,38;54,49;62,25;56,54;63,99;75,55;57,60
7089;deberta-base;CLS+AVG-NS+SUM-NS_AVG-4-10;three-tokens;CLS+AVG-NS+SUM-NS;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,26;51,17;56,97;69,27;63,85;46,46;56,68;56,81
7090;deberta-base;CLS+AVG-NS+MAX-NS_AVG-4-10;three-tokens;CLS+AVG-NS+MAX-NS;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;50,49;42,07;54,63;63,37;57,80;69,86;78,11;59,48
7091;deberta-base;CLS+SUM-NS+MAX-NS_AVG-4-10;three-tokens;CLS+SUM-NS+MAX-NS;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,44;50,98;56,94;69,35;63,84;26,22;4,52;46,47
7092;deberta-base;AVG+SUM+MAX_AVG-4-10;three-tokens;AVG+SUM+MAX;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,93;50,27;56,59;68,94;63,62;23,84;39,70;50,98
7093;deberta-base;AVG+SUM+AVG-NS_AVG-4-10;three-tokens;AVG+SUM+AVG-NS;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,77;50,60;56,60;68,81;63,57;-14,73;-8,14;38,64
7094;deberta-base;AVG+SUM+SUM-NS_AVG-4-10;three-tokens;AVG+SUM+SUM-NS;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,54;51,30;56,95;69,16;63,89;-2,07;-0,73;41,72
7095;deberta-base;AVG+SUM+MAX-NS_AVG-4-10;three-tokens;AVG+SUM+MAX-NS;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,86;50,28;56,60;68,92;63,58;-2,82;0,55;41,57
7096;deberta-base;AVG+MAX+AVG-NS_AVG-4-10;three-tokens;AVG+MAX+AVG-NS;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;51,48;43,81;55,64;64,80;59,34;69,55;78,36;60,43
7097;deberta-base;AVG+MAX+SUM-NS_AVG-4-10;three-tokens;AVG+MAX+SUM-NS;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,49;50,99;56,94;69,34;63,84;-2,09;61,19;50,53
7098;deberta-base;AVG+MAX+MAX-NS_AVG-4-10;three-tokens;AVG+MAX+MAX-NS;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;50,43;41,38;54,95;63,13;57,35;67,29;77,38;58,84
7099;deberta-base;AVG+AVG-NS+SUM-NS_AVG-4-10;three-tokens;AVG+AVG-NS+SUM-NS;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;53,24;51,16;56,97;69,23;63,84;47,54;-6,41;47,94
7100;deberta-base;AVG+AVG-NS+MAX-NS_AVG-4-10;three-tokens;AVG+AVG-NS+MAX-NS;AVG-4-10;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;50,96;43,21;55,22;64,23;58,96;69,70;78,32;60,09
