,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness,avg_tasks
14607,allmpnet,AVG-NS+MAX-NS_AVG-5-6,two-tokens,AVG-NS+MAX-NS,AVG-5-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.67497082007911,47.819690722379086,62.48495306504065,67.24367604218217,67.76604682580185,74.37567920296051,80.0910325682774,65.49372132096012
14608,allmpnet,SUM-NS+MAX-NS_AVG-5-6,two-tokens,SUM-NS+MAX-NS,AVG-5-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.97823257085388,66.12686506299778,65.66880109045186,76.1921202918783,74.39102159897674,69.92235994330849,77.86065021639799,70.30572153926643
14609,allmpnet,CLS+AVG+SUM_AVG-5-6,three-tokens,CLS+AVG+SUM,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.12004104276476,60.381075507032,63.39517053048013,74.22780282684502,74.06869666835802,66.97305063093182,75.38080847728526,67.79237795481386
14610,allmpnet,CLS+AVG+MAX_AVG-5-6,three-tokens,CLS+AVG+MAX,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.09514783126637,44.73148554514719,59.26526543457086,59.42181739301334,71.44983075214084,76.16453601658316,81.10675778451166,64.17640582246192
14611,allmpnet,CLS+AVG+AVG-NS_AVG-5-6,three-tokens,CLS+AVG+AVG-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.805148176414136,57.5180370012159,56.06383390422462,58.00992783551091,71.0007370084723,76.73721075871732,80.04155394589057,65.16806409006368
14612,allmpnet,CLS+AVG+SUM-NS_AVG-5-6,three-tokens,CLS+AVG+SUM-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.32496942796243,65.95864978998995,65.44098689070046,75.68057990941469,74.70963867291101,69.90040629897743,77.46294688861246,70.06831112550978
14613,allmpnet,CLS+AVG+MAX-NS_AVG-5-6,three-tokens,CLS+AVG+MAX-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.60611544053919,39.96033194180944,57.66401040364407,59.08835178284795,68.13822813721751,75.3975359876177,80.78604432139012,62.37723114500943
14614,allmpnet,CLS+SUM+MAX_AVG-5-6,three-tokens,CLS+SUM+MAX,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.41315226971522,59.93700295280255,63.44147515046217,74.35484551834904,74.21237772498422,68.76495894579826,78.26147092358701,68.48361192652835
14615,allmpnet,CLS+SUM+AVG-NS_AVG-5-6,three-tokens,CLS+SUM+AVG-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.2169484211657,60.45164466704806,63.49486120935498,74.28559671643823,74.16586385279281,67.17476284545701,76.81232099201229,68.08599981489559
14616,allmpnet,CLS+SUM+SUM-NS_AVG-5-6,three-tokens,CLS+SUM+SUM-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.33224977886999,63.36722146055671,64.87507973777116,75.5047145137354,75.59777633539608,65.78834574589901,73.22232674771878,68.52681633142102
14617,allmpnet,CLS+SUM+MAX-NS_AVG-5-6,three-tokens,CLS+SUM+MAX-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.3383178642848,60.273281193017446,63.65364905666363,74.36418871388885,74.3363716107256,69.89089335472126,76.07992432679006,68.41951801715595
14618,allmpnet,CLS+MAX+AVG-NS_AVG-5-6,three-tokens,CLS+MAX+AVG-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.12690128542247,46.43514662441251,60.25919606230122,61.64740036222499,70.6716141488031,75.39955823122727,81.09251081509392,64.80461821849794
14619,allmpnet,CLS+MAX+SUM-NS_AVG-5-6,three-tokens,CLS+MAX+SUM-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.76896535372393,64.96647334680567,65.40809200462807,75.73043054778431,74.8845491579303,70.12124154363978,78.94340667642452,70.26045123299093
14620,allmpnet,CLS+MAX+MAX-NS_AVG-5-6,three-tokens,CLS+MAX+MAX-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.01969023266062,42.66469899953592,60.492787397897686,61.87219861882696,70.1401570219046,72.51628438812612,79.60184343586906,63.47252287068871
14621,allmpnet,CLS+AVG-NS+SUM-NS_AVG-5-6,three-tokens,CLS+AVG-NS+SUM-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.34669702909245,65.85031592443084,65.34383261410306,75.64163320689157,74.50997548522868,68.07544868722005,76.59449711586934,69.62320000897657
14622,allmpnet,CLS+AVG-NS+MAX-NS_AVG-5-6,three-tokens,CLS+AVG-NS+MAX-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.33217789564418,41.87167788367769,58.06106801026033,60.16153128570778,67.50218098104969,74.1896069057946,80.17950124827136,62.61396345862938
14623,allmpnet,CLS+SUM-NS+MAX-NS_AVG-5-6,three-tokens,CLS+SUM-NS+MAX-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.3988508574129,65.23962125063245,65.34608359484679,75.57191702246371,74.34344846676446,69.80253849833835,78.23805212297141,69.99150168763286
14624,allmpnet,AVG+SUM+MAX_AVG-5-6,three-tokens,AVG+SUM+MAX,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.6716664726488,60.15558559479536,63.564739544543016,74.63075882297423,74.26686054777326,69.11663417315269,77.16348139954289,68.50996093649003
14625,allmpnet,AVG+SUM+AVG-NS_AVG-5-6,three-tokens,AVG+SUM+AVG-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.52378253109013,60.710878434928674,63.637449585245086,74.56734113881467,74.18410336748111,63.11483145520933,76.51222465677509,67.60723016707773
14626,allmpnet,AVG+SUM+SUM-NS_AVG-5-6,three-tokens,AVG+SUM+SUM-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.52861544087585,63.50025393061152,64.9833809359088,75.67480744811112,75.61806154797172,66.52152268240296,76.40323286974586,69.17569640794683
14627,allmpnet,AVG+SUM+MAX-NS_AVG-5-6,three-tokens,AVG+SUM+MAX-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.64657320381496,60.4912308217611,63.79926012456685,74.650135144718,74.35703447597542,68.70485267198399,77.48797984430415,68.59100946958921
14628,allmpnet,AVG+MAX+AVG-NS_AVG-5-6,three-tokens,AVG+MAX+AVG-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.97475864331915,55.44513099411649,66.50494311620928,72.18119106625872,73.05819707821726,76.22843346274301,81.69967734602403,69.5846188152697
14629,allmpnet,AVG+MAX+SUM-NS_AVG-5-6,three-tokens,AVG+MAX+SUM-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.3337960607514,65.36618671128959,65.5933618058604,76.35431980336837,75.13089590069427,70.81027697285826,79.21831400203996,70.68673589383747
14630,allmpnet,AVG+MAX+MAX-NS_AVG-5-6,three-tokens,AVG+MAX+MAX-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.07978209251751,49.58064395157009,65.40844788775998,69.62475930284506,71.44023404492728,74.33222776672548,80.76384984469097,67.31856355586235
14631,allmpnet,AVG+AVG-NS+SUM-NS_AVG-5-6,three-tokens,AVG+AVG-NS+SUM-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.99699422024524,66.48293658959426,65.55025211347146,76.17076709680333,74.6177668442621,69.1802277268677,77.38970318158289,70.198378253261
14632,allmpnet,AVG+AVG-NS+MAX-NS_AVG-5-6,three-tokens,AVG+AVG-NS+MAX-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.40567214801016,49.22139757765254,63.297279835946085,68.43052959491732,69.06196265322377,76.02269445705232,81.27899180322461,66.67407543857526
14633,allmpnet,AVG+SUM-NS+MAX-NS_AVG-5-6,three-tokens,AVG+SUM-NS+MAX-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.00891508269927,65.92130015920739,65.64210090707189,76.19507658635948,74.50841241277367,69.35188134463156,78.61944085585803,70.32101819265733
14634,allmpnet,SUM+MAX+AVG-NS_AVG-5-6,three-tokens,SUM+MAX+AVG-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.77349638517908,60.21111335601562,63.6676839778389,74.68402774320809,74.32128851699359,68.23196031136092,76.12125734159275,68.28726109031271
14635,allmpnet,SUM+MAX+SUM-NS_AVG-5-6,three-tokens,SUM+MAX+SUM-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.6856565694931,63.09268701009759,64.9255590743016,75.73021448564167,75.67007969788217,62.22379129475032,49.81265474243139,64.73437755351397
14636,allmpnet,SUM+MAX+MAX-NS_AVG-5-6,three-tokens,SUM+MAX+MAX-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.91759452806544,60.001463898754906,63.825610644814326,74.73817204367292,74.49333448381546,68.79724306454341,47.29774491309824,64.29588051096638
14637,allmpnet,SUM+AVG-NS+SUM-NS_AVG-5-6,three-tokens,SUM+AVG-NS+SUM-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.579345625689385,63.48293850035106,65.01768106645568,75.69275236334983,75.63779392077079,58.99776104173869,44.552192936503246,63.56578077926552
14638,allmpnet,SUM+AVG-NS+MAX-NS_AVG-5-6,three-tokens,SUM+AVG-NS+MAX-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.74026235148959,60.5198691014439,63.871072211974166,74.68192239592443,74.46010594779584,63.956130114471854,76.15701269450567,67.76948211680079
14639,allmpnet,SUM+SUM-NS+MAX-NS_AVG-5-6,three-tokens,SUM+SUM-NS+MAX-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.61681792243356,63.270990389787855,65.06246125827518,75.71433006144798,75.68942295302169,60.15093563375389,72.35296496470913,67.69398902620418
14640,allmpnet,MAX+AVG-NS+SUM-NS_AVG-5-6,three-tokens,MAX+AVG-NS+SUM-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.34668661820408,65.42078556352514,65.57474395438373,76.35299134306473,74.92605957342072,70.47335455319318,79.10343335374755,70.59972213707702
14641,allmpnet,MAX+AVG-NS+MAX-NS_AVG-5-6,three-tokens,MAX+AVG-NS+MAX-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.075609293070166,50.20849117201868,64.99112977648961,69.54292481831696,70.56860943672618,73.77315781278982,80.7491379408697,67.12986575004015
14642,allmpnet,MAX+SUM-NS+MAX-NS_AVG-5-6,three-tokens,MAX+SUM-NS+MAX-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.407134972652834,64.40611916147083,65.59843165962705,76.16033200045814,74.76288283913688,70.70095492127048,79.06417032347997,70.44286083972803
14643,allmpnet,AVG-NS+SUM-NS+MAX-NS_AVG-5-6,three-tokens,AVG-NS+SUM-NS+MAX-NS,AVG-5-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.00404200657979,65.78060065614108,65.57481303859569,76.13645024444695,74.17005059545743,67.67835793121708,78.26411349569511,69.94406113830473
14644,allmpnet,CLS+AVG_AVG-6-7,two-tokens,CLS+AVG,AVG-6-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.18089385040327,51.219666980196166,45.75554194294931,49.953361144637455,66.38763640360972,77.28206613599855,80.1107397739089,59.4128437473862
14645,allmpnet,CLS+SUM_AVG-6-7,two-tokens,CLS+SUM,AVG-6-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.77494975115762,57.88659668708311,62.12754460616502,73.20802804605478,73.87031118069733,54.90804062006841,74.92489985943855,65.24291010723782
14646,allmpnet,CLS+MAX_AVG-6-7,two-tokens,CLS+MAX,AVG-6-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.19774941289485,41.73320365923587,55.92607630719756,55.90260033407343,71.23566647803237,76.433625674653,79.60805232037127,62.005282026636905
14647,allmpnet,CLS+AVG-NS_AVG-6-7,two-tokens,CLS+AVG-NS,AVG-6-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.00770089515594,58.38580485721956,51.13663238164552,53.6406187416062,68.51515074536263,74.8306865349026,78.99906530748905,62.50223706619736
14648,allmpnet,CLS+SUM-NS_AVG-6-7,two-tokens,CLS+SUM-NS,AVG-6-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.54552423901241,64.85850805924433,64.92641858001956,75.13620441149091,74.87898593055652,68.51884433591786,77.05863478154117,69.5604457625404
14649,allmpnet,CLS+MAX-NS_AVG-6-7,two-tokens,CLS+MAX-NS,AVG-6-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.8893310361653,37.1922838615288,55.002285520018376,56.995854129348565,66.97805361172244,73.20617435322022,78.25206363370616,60.07372087795854
14650,allmpnet,AVG+SUM_AVG-6-7,two-tokens,AVG+SUM,AVG-6-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.2363684544861,58.15032531362176,62.34312535154677,73.64264724122116,73.92880330314931,61.10971124292545,74.00215655483848,66.20187678025557
14651,allmpnet,AVG+MAX_AVG-6-7,two-tokens,AVG+MAX,AVG-6-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.63002043372832,53.9106284096895,66.45001856546439,71.94547861188514,74.36848050669369,78.27838419211648,81.29622926003833,69.69703428280226
14652,allmpnet,AVG+AVG-NS_AVG-6-7,two-tokens,AVG+AVG-NS,AVG-6-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.557437866606456,63.84250128439012,65.27693026467233,75.77067527139978,75.73316315123476,78.02558770591098,80.75408129329988,71.70862526250204
14653,allmpnet,AVG+SUM-NS_AVG-6-7,two-tokens,AVG+SUM-NS,AVG-6-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.52275110956618,65.80609818236883,65.3120514779554,75.88219334536493,74.99469768487667,70.77290041902657,77.96286774403407,70.46479428045608
14654,allmpnet,AVG+MAX-NS_AVG-6-7,two-tokens,AVG+MAX-NS,AVG-6-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.92714147420162,47.0960649581185,63.149095963323646,68.10177631276237,69.04892305510147,76.45398028503092,81.08050344619208,66.2653550706758
14655,allmpnet,SUM+MAX_AVG-6-7,two-tokens,SUM+MAX,AVG-6-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.453899551872304,57.72806595007784,62.39667127515782,73.7860324428549,74.05316675793587,66.30980892508241,75.87103850461536,67.22838334394235
14656,allmpnet,SUM+AVG-NS_AVG-6-7,two-tokens,SUM+AVG-NS,AVG-6-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.33575961211076,58.16514187127119,62.4517348783744,73.66034818467672,73.99423433574451,65.59141504001286,75.42915722826137,67.08968445006454
14657,allmpnet,SUM+SUM-NS_AVG-6-7,two-tokens,SUM+SUM-NS,AVG-6-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.56857532426893,61.2143791207801,64.06764282330778,74.93570857017791,75.32460699384103,35.12895058638973,72.19413162236799,63.49057072016193
14658,allmpnet,SUM+MAX-NS_AVG-6-7,two-tokens,SUM+MAX-NS,AVG-6-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.48141070055877,58.00702004242536,62.59680401575363,73.79128309103734,74.07663236875503,61.37990132402129,75.36936619717633,66.5289168199611
14659,allmpnet,MAX+AVG-NS_AVG-6-7,two-tokens,MAX+AVG-NS,AVG-6-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.72079770002726,54.702504696508335,66.2506412785909,71.78888565606053,72.86219808625279,77.18068869066919,81.55767854411629,69.43762780746076
14660,allmpnet,MAX+SUM-NS_AVG-6-7,two-tokens,MAX+SUM-NS,AVG-6-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.79064670088712,64.58833118716298,65.23305992951268,76.0629123543189,75.42111924745791,70.06581795776478,79.14459592941023,70.47235475807351
14661,allmpnet,MAX+MAX-NS_AVG-6-7,two-tokens,MAX+MAX-NS,AVG-6-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.96050544080305,49.32316975495608,65.26222363955402,69.62248694145649,71.21909680725149,73.51415623654171,79.87237347158441,66.96771604173533
14662,allmpnet,AVG-NS+SUM-NS_AVG-6-7,two-tokens,AVG-NS+SUM-NS,AVG-6-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.48846685328423,65.65270771863254,65.24340269120735,75.8186801549383,74.61661137763492,67.98007112037577,77.38847641830426,69.88405947633963
14663,allmpnet,AVG-NS+MAX-NS_AVG-6-7,two-tokens,AVG-NS+MAX-NS,AVG-6-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.31443773433725,48.70766247770265,62.82876731315847,68.29754314373073,68.17798207887267,74.95734179628016,80.69361327897458,66.1396211175795
14664,allmpnet,SUM-NS+MAX-NS_AVG-6-7,two-tokens,SUM-NS+MAX-NS,AVG-6-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.5282476253123,65.27793295121653,65.27756403114543,75.95705992088514,74.5106554909037,69.9189436502528,78.35856046517495,70.26128059069869
14665,allmpnet,CLS+AVG+SUM_AVG-6-7,three-tokens,CLS+AVG+SUM,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.78488047852011,57.75687879011521,62.10980695769944,73.18831257169973,73.85139115358623,66.55086861787368,73.7774178999937,66.71707949564116
14666,allmpnet,CLS+AVG+MAX_AVG-6-7,three-tokens,CLS+AVG+MAX,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.583675179067406,43.76589114808677,56.915459785319655,57.886665051626416,71.34492392158282,78.02351460841815,81.33771431336005,63.40826342963732
14667,allmpnet,CLS+AVG+AVG-NS_AVG-6-7,three-tokens,CLS+AVG+AVG-NS,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.77456652481356,56.6716387899331,52.90379542586871,55.713453594935416,70.18290494726018,76.20784107610018,80.79232403272347,63.74950348451922
14668,allmpnet,CLS+AVG+SUM-NS_AVG-6-7,three-tokens,CLS+AVG+SUM-NS,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.60192649235563,64.61840621232918,64.88401529749214,75.15966009011488,75.0083237885457,70.07019336181656,78.05396111249932,69.91378376502192
14669,allmpnet,CLS+AVG+MAX-NS_AVG-6-7,three-tokens,CLS+AVG+MAX-NS,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.14967458664586,39.56662323030757,56.201486049101234,58.72801957963494,68.09309057856876,76.25421638155049,81.18233511792542,62.025063646247744
14670,allmpnet,CLS+SUM+MAX_AVG-6-7,three-tokens,CLS+SUM+MAX,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.04566747134047,57.47513768572327,62.16733095742457,73.33738468410195,73.97908881909794,63.15583281953092,76.41511426516546,66.6536509574835
14671,allmpnet,CLS+SUM+AVG-NS_AVG-6-7,three-tokens,CLS+SUM+AVG-NS,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.88860943789871,57.82710856501088,62.23135534992036,73.22580478494899,73.90719623404956,68.2286062694914,75.18074086411765,67.21277450077677
14672,allmpnet,CLS+SUM+SUM-NS_AVG-6-7,three-tokens,CLS+SUM+SUM-NS,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.27008875259526,60.91565344786813,63.909291429876326,74.65751377092796,75.25203263641929,63.408423463336014,61.97093514282304,65.91199123483514
14673,allmpnet,CLS+SUM+MAX-NS_AVG-6-7,three-tokens,CLS+SUM+MAX-NS,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.06468183536565,57.74508481271356,62.36671631422621,73.32865497068829,73.98258341989899,60.018614107186586,76.39108750622503,66.27106042375775
14674,allmpnet,CLS+MAX+AVG-NS_AVG-6-7,three-tokens,CLS+MAX+AVG-NS,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.10941150750779,45.51657033102386,58.17717206061462,60.05584981684057,70.85392999519402,77.01082068560771,81.55032830412783,64.18201181441664
14675,allmpnet,CLS+MAX+SUM-NS_AVG-6-7,three-tokens,CLS+MAX+SUM-NS,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.9817498556079,63.99068059391556,64.91518732518696,75.33571780127208,75.18196487641517,71.35351767791639,79.21165844321581,70.28149665336142
14676,allmpnet,CLS+MAX+MAX-NS_AVG-6-7,three-tokens,CLS+MAX+MAX-NS,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.00844319362478,42.22443352041398,59.30602854666368,61.44023746499781,69.93190965046698,74.17974629201824,79.98281385327411,63.29623036020852
14677,allmpnet,CLS+AVG-NS+SUM-NS_AVG-6-7,three-tokens,CLS+AVG-NS+SUM-NS,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.630411258835885,64.434337725745,64.83729605282063,75.13322027490563,74.76884210512738,68.49263955102555,77.24369545354352,69.50577748885766
14678,allmpnet,CLS+AVG-NS+MAX-NS_AVG-6-7,three-tokens,CLS+AVG-NS+MAX-NS,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.255679867384245,41.279735520888,56.88078456685554,59.84000548640292,67.617745002484,74.51730658059566,80.77169452231541,62.308993078132254
14679,allmpnet,CLS+SUM-NS+MAX-NS_AVG-6-7,three-tokens,CLS+SUM-NS+MAX-NS,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.73445271436787,64.19274305186353,64.9012675502091,75.1688921468756,74.51345839835042,69.45473034557352,78.4841034351204,69.77852109176578
14680,allmpnet,AVG+SUM+MAX_AVG-6-7,three-tokens,AVG+SUM+MAX,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.45139970277468,57.63702247398891,62.3725581386074,73.76234613076925,74.04893999038882,62.84115773597513,77.23017558471483,66.90622853674556
14681,allmpnet,AVG+SUM+AVG-NS_AVG-6-7,three-tokens,AVG+SUM+AVG-NS,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.32258910756446,58.07513930645,62.43004275339348,73.64718982739544,73.97771765531108,53.069344854852254,76.95605392445816,65.49686820420355
14682,allmpnet,AVG+SUM+SUM-NS_AVG-6-7,three-tokens,AVG+SUM+SUM-NS,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.54672118661686,61.11481037669545,64.04364365536878,74.92502288662519,75.29686928116563,46.44009631260374,69.58370394355146,64.70726680608958
14683,allmpnet,AVG+SUM+MAX-NS_AVG-6-7,three-tokens,AVG+SUM+MAX-NS,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.48364973968928,57.92747345850996,62.57349294863028,73.78044510989643,74.06951374196929,60.063717405384274,77.1309456684366,66.57560543893088
14684,allmpnet,AVG+MAX+AVG-NS_AVG-6-7,three-tokens,AVG+MAX+AVG-NS,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.80996810321033,55.008160820919485,66.11652760541007,72.17857184815067,73.41436733235088,77.52617096052778,81.98711379301076,69.72012578051144
14685,allmpnet,AVG+MAX+SUM-NS_AVG-6-7,three-tokens,AVG+MAX+SUM-NS,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.72994759041838,64.3571458896812,65.19892979291971,76.0843380826647,75.45935392087279,71.54857988791167,79.41272389606053,70.68443129436129
14686,allmpnet,AVG+MAX+MAX-NS_AVG-6-7,three-tokens,AVG+MAX+MAX-NS,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.37081197278646,50.02140537230334,65.36497187426967,70.20278824789031,71.73446072534902,75.52959871191412,81.05232911901604,67.75376657478985
14687,allmpnet,AVG+AVG-NS+SUM-NS_AVG-6-7,three-tokens,AVG+AVG-NS+SUM-NS,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.48957275261383,65.39198116670114,65.1915002824378,75.83310291363885,74.80020250668382,68.45182447030741,78.03382804743278,70.02743030568796
14688,allmpnet,AVG+AVG-NS+MAX-NS_AVG-6-7,three-tokens,AVG+AVG-NS+MAX-NS,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.88970230418818,49.73213583229384,63.4888960881416,69.30328719707445,69.55136655734677,76.39781858498516,81.73982761649141,67.15757631150306
14689,allmpnet,AVG+SUM-NS+MAX-NS_AVG-6-7,three-tokens,AVG+SUM-NS+MAX-NS,AVG-6-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.5308174178256,64.99264582969224,65.23024143315487,75.95911651708627,74.65732322900539,71.43180952189441,78.88244205614127,70.52634228640001
